Geography,Year,Count
LR.GB,1901,26.03
LR.GB,1902,25.84
LR.GB,1903,25.67
LR.GB,1904,25.43
LR.GB,1905,25.68
LR.GB,1906,25.66
LR.GB,1907,25.48
LR.GB,1908,25.56
LR.GB,1909,25.47
LR.GB,1910,25.82
LR.GB,1911,25.54
LR.GB,1912,26.03
LR.GB,1913,25.65
LR.GB,1914,25.64
LR.GB,1915,25.99
LR.GB,1916,25.76
LR.GB,1917,25.65
LR.GB,1918,25.44
LR.GB,1919,25.21
LR.GB,1920,25.36
LR.GB,1921,25.28
LR.GB,1922,25.44
LR.GB,1923,25.56
LR.GB,1924,25.18
LR.GB,1925,25.12
LR.GB,1926,25.44
LR.GB,1927,24.89
LR.GB,1928,24.78
LR.GB,1929,24.72
LR.GB,1930,24.77
LR.GB,1931,25.16
LR.GB,1932,25.14
LR.GB,1933,25.26
LR.GB,1934,25.28
LR.GB,1935,25.14
LR.GB,1936,25.17
LR.GB,1937,25.38
LR.GB,1938,25.4
LR.GB,1939,25.41
LR.GB,1940,25.49
LR.GB,1941,25.77
LR.GB,1942,25.49
LR.GB,1943,25.24
LR.GB,1944,25.67
LR.GB,1945,25.65
LR.GB,1946,25.41
LR.GB,1947,25.41
LR.GB,1948,25.17
LR.GB,1949,25.4
LR.GB,1950,25.19
LR.GB,1951,25.33
LR.GB,1952,25.36
LR.GB,1953,25.46
LR.GB,1954,25.1
LR.GB,1955,25.15
LR.GB,1956,25.05
LR.GB,1957,25.29
LR.GB,1958,25.33
LR.GB,1959,25.24
LR.GB,1960,25.37
LR.GB,1961,25.2
LR.GB,1962,25.22
LR.GB,1963,25.44
LR.GB,1964,25.14
LR.GB,1965,24.97
LR.GB,1966,25.33
LR.GB,1967,25.11
LR.GB,1968,25.29
LR.GB,1969,25.57
LR.GB,1970,25.44
LR.GB,1971,24.7
LR.GB,1972,25.09
LR.GB,1973,25.47
LR.GB,1974,25.06
LR.GB,1975,24.9
LR.GB,1976,24.68
LR.GB,1977,25.22
LR.GB,1978,25.05
LR.GB,1979,25.38
LR.GB,1980,25.35
LR.GB,1981,25.35
LR.GB,1982,25.08
LR.GB,1983,25.54
LR.GB,1984,25.35
LR.GB,1985,25.17
LR.GB,1986,25.03
LR.GB,1987,25.87
LR.GB,1988,25.5
LR.GB,1989,25.33
LR.GB,1990,25.44
LR.GB,1991,25.38
LR.GB,1992,25.24
LR.GB,1993,25.33
LR.GB,1994,25.26
LR.GB,1995,25.55
LR.GB,1996,25.51
LR.GB,1997,25.56
LR.GB,1998,26.09
LR.GB,1999,25.5
LR.GB,2000,25.49
LR.GB,2001,25.45
LR.GB,2002,25.7
LR.GB,2003,25.7
LR.GB,2004,25.77
LR.GB,2005,25.91
LR.GB,2006,25.77
LR.GB,2007,25.8
LR.GB,2008,25.4
LR.GB,2009,25.57
LR.GB,2010,25.95
LR.GB,2011,25.68
LR.GB,2012,25.47
LR.GB,2013,25.6
LR.GB,2014,25.65
LR.GB,2015,25.87
LR.GB,2016,26.15
LR.GB,2017,26.02
LR.GB,2018,25.82
LR.GB,2019,25.64
LR.GB,2020,25.9
LR.GB,2021,26.05
LR.GB,2022,25.67
