Geography,Year,Count
SN.TH,1901,26.44
SN.TH,1902,26.83
SN.TH,1903,26.7
SN.TH,1904,26.39
SN.TH,1905,26.59
SN.TH,1906,26.74
SN.TH,1907,25.83
SN.TH,1908,26.8
SN.TH,1909,26.52
SN.TH,1910,26.68
SN.TH,1911,26.51
SN.TH,1912,26.69
SN.TH,1913,26.76
SN.TH,1914,26.41
SN.TH,1915,26.88
SN.TH,1916,26.35
SN.TH,1917,26.23
SN.TH,1918,26.62
SN.TH,1919,27.13
SN.TH,1920,26.23
SN.TH,1921,26.26
SN.TH,1922,25.82
SN.TH,1923,26.52
SN.TH,1924,26.26
SN.TH,1925,26.39
SN.TH,1926,26.92
SN.TH,1927,26.56
SN.TH,1928,26.19
SN.TH,1929,26.05
SN.TH,1930,25.88
SN.TH,1931,26.52
SN.TH,1932,26.48
SN.TH,1933,26.52
SN.TH,1934,26.3
SN.TH,1935,26.37
SN.TH,1936,26.69
SN.TH,1937,26.84
SN.TH,1938,26.73
SN.TH,1939,26.45
SN.TH,1940,26.4
SN.TH,1941,26.7
SN.TH,1942,26.32
SN.TH,1943,26.4
SN.TH,1944,26.85
SN.TH,1945,27.23
SN.TH,1946,26.58
SN.TH,1947,26.62
SN.TH,1948,26.53
SN.TH,1949,26.59
SN.TH,1950,26.57
SN.TH,1951,26.08
SN.TH,1952,26.11
SN.TH,1953,26.17
SN.TH,1954,26.3
SN.TH,1955,26.41
SN.TH,1956,26.02
SN.TH,1957,25.94
SN.TH,1958,26.7
SN.TH,1959,26.33
SN.TH,1960,26.53
SN.TH,1961,26.79
SN.TH,1962,26.82
SN.TH,1963,26.9
SN.TH,1964,26.71
SN.TH,1965,26.19
SN.TH,1966,26.83
SN.TH,1967,26.01
SN.TH,1968,26.11
SN.TH,1969,27.29
SN.TH,1970,27.05
SN.TH,1971,25.82
SN.TH,1972,26.17
SN.TH,1973,26.54
SN.TH,1974,25.67
SN.TH,1975,25.91
SN.TH,1976,25.81
SN.TH,1977,26.62
SN.TH,1978,26.33
SN.TH,1979,26.73
SN.TH,1980,26.37
SN.TH,1981,26.71
SN.TH,1982,26.05
SN.TH,1983,27.13
SN.TH,1984,26.46
SN.TH,1985,26.19
SN.TH,1986,26.15
SN.TH,1987,27.09
SN.TH,1988,26.59
SN.TH,1989,26.42
SN.TH,1990,26.93
SN.TH,1991,26.67
SN.TH,1992,26.62
SN.TH,1993,26.69
SN.TH,1994,26.48
SN.TH,1995,26.69
SN.TH,1996,27.04
SN.TH,1997,27.3
SN.TH,1998,27.59
SN.TH,1999,26.62
SN.TH,2000,26.91
SN.TH,2001,27.33
SN.TH,2002,27.23
SN.TH,2003,27.18
SN.TH,2004,27.23
SN.TH,2005,27.56
SN.TH,2006,27.12
SN.TH,2007,27.12
SN.TH,2008,27.23
SN.TH,2009,26.79
SN.TH,2010,27.67
SN.TH,2011,27.01
SN.TH,2012,27.1
SN.TH,2013,27.17
SN.TH,2014,27.08
SN.TH,2015,27.28
SN.TH,2016,27.46
SN.TH,2017,27.56
SN.TH,2018,26.81
SN.TH,2019,26.97
SN.TH,2020,27.83
SN.TH,2021,27.68
SN.TH,2022,27.3
