Geography,Year,Count
GQ.LI,1901,23.78
GQ.LI,1902,24.04
GQ.LI,1903,24.18
GQ.LI,1904,23.88
GQ.LI,1905,24.31
GQ.LI,1906,24.26
GQ.LI,1907,24.31
GQ.LI,1908,23.87
GQ.LI,1909,24.46
GQ.LI,1910,23.78
GQ.LI,1911,24.25
GQ.LI,1912,24.32
GQ.LI,1913,23.88
GQ.LI,1914,24.34
GQ.LI,1915,24.15
GQ.LI,1916,24.15
GQ.LI,1917,24.15
GQ.LI,1918,24.15
GQ.LI,1919,24.15
GQ.LI,1920,24.15
GQ.LI,1921,24.15
GQ.LI,1922,24.15
GQ.LI,1923,24.15
GQ.LI,1924,24.15
GQ.LI,1925,24.15
GQ.LI,1926,24.15
GQ.LI,1927,24.15
GQ.LI,1928,24.15
GQ.LI,1929,24.15
GQ.LI,1930,24.15
GQ.LI,1931,24.15
GQ.LI,1932,24.15
GQ.LI,1933,24.15
GQ.LI,1934,24.15
GQ.LI,1935,24.15
GQ.LI,1936,24.15
GQ.LI,1937,24.15
GQ.LI,1938,24.15
GQ.LI,1939,24.15
GQ.LI,1940,24.15
GQ.LI,1941,24.71
GQ.LI,1942,24.58
GQ.LI,1943,23.97
GQ.LI,1944,24.61
GQ.LI,1945,24.66
GQ.LI,1946,24.35
GQ.LI,1947,24.66
GQ.LI,1948,24.25
GQ.LI,1949,24.66
GQ.LI,1950,24.52
GQ.LI,1951,24.48
GQ.LI,1952,24.37
GQ.LI,1953,24.29
GQ.LI,1954,23.9
GQ.LI,1955,24.05
GQ.LI,1956,23.91
GQ.LI,1957,24.33
GQ.LI,1958,24.2
GQ.LI,1959,24.31
GQ.LI,1960,24.37
GQ.LI,1961,24.13
GQ.LI,1962,24.19
GQ.LI,1963,24.55
GQ.LI,1964,24.17
GQ.LI,1965,24.13
GQ.LI,1966,24.47
GQ.LI,1967,24.22
GQ.LI,1968,24.18
GQ.LI,1969,24.36
GQ.LI,1970,24.35
GQ.LI,1971,23.92
GQ.LI,1972,23.95
GQ.LI,1973,24.33
GQ.LI,1974,23.84
GQ.LI,1975,23.83
GQ.LI,1976,23.61
GQ.LI,1977,24.1
GQ.LI,1978,24.06
GQ.LI,1979,24.35
GQ.LI,1980,24.32
GQ.LI,1981,24.05
GQ.LI,1982,23.9
GQ.LI,1983,24.19
GQ.LI,1984,24.3
GQ.LI,1985,24.0
GQ.LI,1986,23.89
GQ.LI,1987,24.55
GQ.LI,1988,24.28
GQ.LI,1989,24.27
GQ.LI,1990,24.37
GQ.LI,1991,24.22
GQ.LI,1992,23.98
GQ.LI,1993,24.16
GQ.LI,1994,24.14
GQ.LI,1995,24.4
GQ.LI,1996,24.17
GQ.LI,1997,24.14
GQ.LI,1998,24.9
GQ.LI,1999,24.36
GQ.LI,2000,24.33
GQ.LI,2001,24.39
GQ.LI,2002,24.64
GQ.LI,2003,24.61
GQ.LI,2004,24.59
GQ.LI,2005,24.55
GQ.LI,2006,24.6
GQ.LI,2007,24.59
GQ.LI,2008,24.4
GQ.LI,2009,24.53
GQ.LI,2010,24.74
GQ.LI,2011,24.41
GQ.LI,2012,24.48
GQ.LI,2013,24.48
GQ.LI,2014,24.51
GQ.LI,2015,24.69
GQ.LI,2016,24.89
GQ.LI,2017,24.65
GQ.LI,2018,24.79
GQ.LI,2019,24.68
GQ.LI,2020,24.9
GQ.LI,2021,24.92
GQ.LI,2022,24.73
