Geography,Year,Count
TZ.SY,1901,22.72
TZ.SY,1902,22.99
TZ.SY,1903,22.79
TZ.SY,1904,22.37
TZ.SY,1905,22.46
TZ.SY,1906,22.03
TZ.SY,1907,22.1
TZ.SY,1908,22.71
TZ.SY,1909,21.6
TZ.SY,1910,21.47
TZ.SY,1911,21.84
TZ.SY,1912,21.73
TZ.SY,1913,21.23
TZ.SY,1914,21.68
TZ.SY,1915,21.57
TZ.SY,1916,21.11
TZ.SY,1917,20.6
TZ.SY,1918,21.02
TZ.SY,1919,21.28
TZ.SY,1920,21.25
TZ.SY,1921,22.65
TZ.SY,1922,22.53
TZ.SY,1923,22.45
TZ.SY,1924,22.8
TZ.SY,1925,22.67
TZ.SY,1926,23.04
TZ.SY,1927,22.82
TZ.SY,1928,23.05
TZ.SY,1929,20.83
TZ.SY,1930,21.13
TZ.SY,1931,22.26
TZ.SY,1932,21.83
TZ.SY,1933,21.93
TZ.SY,1934,22.01
TZ.SY,1935,22.15
TZ.SY,1936,22.01
TZ.SY,1937,22.01
TZ.SY,1938,22.24
TZ.SY,1939,22.34
TZ.SY,1940,22.63
TZ.SY,1941,22.66
TZ.SY,1942,22.33
TZ.SY,1943,22.39
TZ.SY,1944,22.56
TZ.SY,1945,22.53
TZ.SY,1946,22.58
TZ.SY,1947,22.34
TZ.SY,1948,22.55
TZ.SY,1949,22.89
TZ.SY,1950,22.18
TZ.SY,1951,22.7
TZ.SY,1952,23.04
TZ.SY,1953,23.13
TZ.SY,1954,22.9
TZ.SY,1955,22.84
TZ.SY,1956,22.55
TZ.SY,1957,22.9
TZ.SY,1958,23.1
TZ.SY,1959,22.97
TZ.SY,1960,22.75
TZ.SY,1961,23.01
TZ.SY,1962,22.59
TZ.SY,1963,22.49
TZ.SY,1964,22.48
TZ.SY,1965,22.53
TZ.SY,1966,22.92
TZ.SY,1967,22.62
TZ.SY,1968,22.08
TZ.SY,1969,22.98
TZ.SY,1970,22.75
TZ.SY,1971,22.34
TZ.SY,1972,22.87
TZ.SY,1973,23.04
TZ.SY,1974,22.65
TZ.SY,1975,22.65
TZ.SY,1976,22.93
TZ.SY,1977,22.91
TZ.SY,1978,22.74
TZ.SY,1979,22.75
TZ.SY,1980,22.91
TZ.SY,1981,22.9
TZ.SY,1982,22.93
TZ.SY,1983,23.39
TZ.SY,1984,22.82
TZ.SY,1985,22.74
TZ.SY,1986,22.84
TZ.SY,1987,23.41
TZ.SY,1988,23.29
TZ.SY,1989,22.67
TZ.SY,1990,23.06
TZ.SY,1991,23.09
TZ.SY,1992,23.09
TZ.SY,1993,22.95
TZ.SY,1994,23.14
TZ.SY,1995,23.4
TZ.SY,1996,23.19
TZ.SY,1997,23.37
TZ.SY,1998,23.43
TZ.SY,1999,23.4
TZ.SY,2000,23.4
TZ.SY,2001,23.39
TZ.SY,2002,23.67
TZ.SY,2003,23.85
TZ.SY,2004,23.32
TZ.SY,2005,23.51
TZ.SY,2006,23.36
TZ.SY,2007,23.29
TZ.SY,2008,23.13
TZ.SY,2009,23.64
TZ.SY,2010,23.7
TZ.SY,2011,23.31
TZ.SY,2012,23.24
TZ.SY,2013,23.45
TZ.SY,2014,23.32
TZ.SY,2015,23.41
TZ.SY,2016,23.72
TZ.SY,2017,23.82
TZ.SY,2018,23.38
TZ.SY,2019,23.84
TZ.SY,2020,23.59
TZ.SY,2021,23.49
TZ.SY,2022,23.42
