Geography,Year,Count
UG.MG,1901,22.6
UG.MG,1902,22.75
UG.MG,1903,22.62
UG.MG,1904,22.01
UG.MG,1905,22.15
UG.MG,1906,21.7
UG.MG,1907,21.79
UG.MG,1908,22.51
UG.MG,1909,20.95
UG.MG,1910,20.91
UG.MG,1911,21.46
UG.MG,1912,21.05
UG.MG,1913,20.79
UG.MG,1914,21.3
UG.MG,1915,21.18
UG.MG,1916,20.65
UG.MG,1917,20.07
UG.MG,1918,20.56
UG.MG,1919,20.85
UG.MG,1920,20.81
UG.MG,1921,22.38
UG.MG,1922,22.25
UG.MG,1923,22.15
UG.MG,1924,22.56
UG.MG,1925,22.41
UG.MG,1926,22.82
UG.MG,1927,22.59
UG.MG,1928,22.86
UG.MG,1929,20.33
UG.MG,1930,20.68
UG.MG,1931,21.93
UG.MG,1932,21.49
UG.MG,1933,21.66
UG.MG,1934,21.65
UG.MG,1935,21.69
UG.MG,1936,21.5
UG.MG,1937,21.49
UG.MG,1938,21.77
UG.MG,1939,21.97
UG.MG,1940,22.44
UG.MG,1941,22.5
UG.MG,1942,22.29
UG.MG,1943,22.3
UG.MG,1944,22.43
UG.MG,1945,22.4
UG.MG,1946,22.32
UG.MG,1947,22.13
UG.MG,1948,22.25
UG.MG,1949,22.51
UG.MG,1950,21.87
UG.MG,1951,22.46
UG.MG,1952,22.78
UG.MG,1953,22.86
UG.MG,1954,22.58
UG.MG,1955,22.56
UG.MG,1956,22.19
UG.MG,1957,22.57
UG.MG,1958,22.86
UG.MG,1959,22.63
UG.MG,1960,22.55
UG.MG,1961,22.55
UG.MG,1962,22.2
UG.MG,1963,22.23
UG.MG,1964,22.2
UG.MG,1965,22.31
UG.MG,1966,22.59
UG.MG,1967,22.23
UG.MG,1968,21.77
UG.MG,1969,22.58
UG.MG,1970,22.56
UG.MG,1971,22.11
UG.MG,1972,22.63
UG.MG,1973,22.82
UG.MG,1974,22.42
UG.MG,1975,22.39
UG.MG,1976,22.68
UG.MG,1977,22.66
UG.MG,1978,22.49
UG.MG,1979,22.57
UG.MG,1980,22.77
UG.MG,1981,22.8
UG.MG,1982,22.76
UG.MG,1983,23.13
UG.MG,1984,22.71
UG.MG,1985,22.55
UG.MG,1986,22.72
UG.MG,1987,23.22
UG.MG,1988,23.03
UG.MG,1989,22.39
UG.MG,1990,22.87
UG.MG,1991,22.84
UG.MG,1992,22.79
UG.MG,1993,22.8
UG.MG,1994,22.85
UG.MG,1995,23.16
UG.MG,1996,22.92
UG.MG,1997,22.98
UG.MG,1998,23.1
UG.MG,1999,23.12
UG.MG,2000,23.24
UG.MG,2001,23.4
UG.MG,2002,23.72
UG.MG,2003,23.7
UG.MG,2004,23.53
UG.MG,2005,23.46
UG.MG,2006,23.35
UG.MG,2007,23.3
UG.MG,2008,23.23
UG.MG,2009,23.83
UG.MG,2010,23.67
UG.MG,2011,23.3
UG.MG,2012,22.99
UG.MG,2013,23.21
UG.MG,2014,23.12
UG.MG,2015,23.15
UG.MG,2016,23.55
UG.MG,2017,23.42
UG.MG,2018,23.14
UG.MG,2019,23.48
UG.MG,2020,23.42
UG.MG,2021,23.3
UG.MG,2022,23.2
