Geography,Year,Count
UG.BU,1901,22.42
UG.BU,1902,22.56
UG.BU,1903,22.44
UG.BU,1904,21.82
UG.BU,1905,21.95
UG.BU,1906,21.52
UG.BU,1907,21.6
UG.BU,1908,22.34
UG.BU,1909,20.76
UG.BU,1910,20.76
UG.BU,1911,21.28
UG.BU,1912,20.82
UG.BU,1913,20.58
UG.BU,1914,21.11
UG.BU,1915,20.98
UG.BU,1916,20.45
UG.BU,1917,19.86
UG.BU,1918,20.35
UG.BU,1919,20.64
UG.BU,1920,20.61
UG.BU,1921,22.2
UG.BU,1922,22.06
UG.BU,1923,21.95
UG.BU,1924,22.37
UG.BU,1925,22.22
UG.BU,1926,22.64
UG.BU,1927,22.4
UG.BU,1928,22.67
UG.BU,1929,20.14
UG.BU,1930,20.48
UG.BU,1931,21.72
UG.BU,1932,21.27
UG.BU,1933,21.44
UG.BU,1934,21.45
UG.BU,1935,21.46
UG.BU,1936,21.28
UG.BU,1937,21.29
UG.BU,1938,21.55
UG.BU,1939,21.77
UG.BU,1940,22.26
UG.BU,1941,22.31
UG.BU,1942,22.13
UG.BU,1943,22.12
UG.BU,1944,22.25
UG.BU,1945,22.23
UG.BU,1946,22.14
UG.BU,1947,21.96
UG.BU,1948,22.05
UG.BU,1949,22.29
UG.BU,1950,21.67
UG.BU,1951,22.27
UG.BU,1952,22.6
UG.BU,1953,22.67
UG.BU,1954,22.39
UG.BU,1955,22.37
UG.BU,1956,21.98
UG.BU,1957,22.38
UG.BU,1958,22.67
UG.BU,1959,22.45
UG.BU,1960,22.37
UG.BU,1961,22.33
UG.BU,1962,22.01
UG.BU,1963,22.04
UG.BU,1964,22.0
UG.BU,1965,22.12
UG.BU,1966,22.39
UG.BU,1967,22.02
UG.BU,1968,21.59
UG.BU,1969,22.38
UG.BU,1970,22.38
UG.BU,1971,21.92
UG.BU,1972,22.44
UG.BU,1973,22.64
UG.BU,1974,22.23
UG.BU,1975,22.2
UG.BU,1976,22.47
UG.BU,1977,22.49
UG.BU,1978,22.3
UG.BU,1979,22.41
UG.BU,1980,22.61
UG.BU,1981,22.65
UG.BU,1982,22.57
UG.BU,1983,22.96
UG.BU,1984,22.54
UG.BU,1985,22.36
UG.BU,1986,22.55
UG.BU,1987,23.03
UG.BU,1988,22.84
UG.BU,1989,22.2
UG.BU,1990,22.69
UG.BU,1991,22.65
UG.BU,1992,22.6
UG.BU,1993,22.61
UG.BU,1994,22.66
UG.BU,1995,23.0
UG.BU,1996,22.75
UG.BU,1997,22.8
UG.BU,1998,22.93
UG.BU,1999,22.9
UG.BU,2000,23.04
UG.BU,2001,23.24
UG.BU,2002,23.55
UG.BU,2003,23.51
UG.BU,2004,23.35
UG.BU,2005,23.3
UG.BU,2006,23.18
UG.BU,2007,23.13
UG.BU,2008,23.09
UG.BU,2009,23.68
UG.BU,2010,23.51
UG.BU,2011,23.16
UG.BU,2012,22.82
UG.BU,2013,23.05
UG.BU,2014,22.97
UG.BU,2015,22.98
UG.BU,2016,23.4
UG.BU,2017,23.23
UG.BU,2018,22.95
UG.BU,2019,23.28
UG.BU,2020,23.25
UG.BU,2021,23.13
UG.BU,2022,23.04
