Geography,Year,Count
GH.UW,1901,27.59
GH.UW,1902,27.81
GH.UW,1903,28.09
GH.UW,1904,28.1
GH.UW,1905,27.7
GH.UW,1906,28.03
GH.UW,1907,27.8
GH.UW,1908,27.96
GH.UW,1909,27.87
GH.UW,1910,27.95
GH.UW,1911,27.51
GH.UW,1912,28.01
GH.UW,1913,28.08
GH.UW,1914,28.35
GH.UW,1915,27.4
GH.UW,1916,26.92
GH.UW,1917,27.13
GH.UW,1918,26.97
GH.UW,1919,28.09
GH.UW,1920,28.15
GH.UW,1921,28.09
GH.UW,1922,27.61
GH.UW,1923,27.56
GH.UW,1924,27.99
GH.UW,1925,27.6
GH.UW,1926,27.71
GH.UW,1927,26.92
GH.UW,1928,27.15
GH.UW,1929,27.01
GH.UW,1930,27.56
GH.UW,1931,28.2
GH.UW,1932,28.03
GH.UW,1933,28.01
GH.UW,1934,28.26
GH.UW,1935,28.68
GH.UW,1936,28.04
GH.UW,1937,29.35
GH.UW,1938,29.54
GH.UW,1939,28.83
GH.UW,1940,28.18
GH.UW,1941,28.62
GH.UW,1942,28.4
GH.UW,1943,27.93
GH.UW,1944,28.41
GH.UW,1945,28.09
GH.UW,1946,27.92
GH.UW,1947,28.39
GH.UW,1948,27.82
GH.UW,1949,28.43
GH.UW,1950,27.55
GH.UW,1951,28.19
GH.UW,1952,28.09
GH.UW,1953,28.06
GH.UW,1954,27.87
GH.UW,1955,27.72
GH.UW,1956,27.83
GH.UW,1957,27.94
GH.UW,1958,28.35
GH.UW,1959,28.23
GH.UW,1960,27.96
GH.UW,1961,27.73
GH.UW,1962,27.77
GH.UW,1963,28.1
GH.UW,1964,27.83
GH.UW,1965,27.81
GH.UW,1966,28.09
GH.UW,1967,27.82
GH.UW,1968,28.02
GH.UW,1969,28.5
GH.UW,1970,28.35
GH.UW,1971,27.75
GH.UW,1972,27.95
GH.UW,1973,28.45
GH.UW,1974,27.67
GH.UW,1975,27.53
GH.UW,1976,27.45
GH.UW,1977,28.01
GH.UW,1978,27.91
GH.UW,1979,28.07
GH.UW,1980,28.3
GH.UW,1981,28.26
GH.UW,1982,27.94
GH.UW,1983,28.58
GH.UW,1984,28.44
GH.UW,1985,28.32
GH.UW,1986,28.14
GH.UW,1987,28.87
GH.UW,1988,28.28
GH.UW,1989,28.0
GH.UW,1990,28.44
GH.UW,1991,28.16
GH.UW,1992,27.89
GH.UW,1993,28.27
GH.UW,1994,27.99
GH.UW,1995,28.29
GH.UW,1996,28.38
GH.UW,1997,28.38
GH.UW,1998,28.86
GH.UW,1999,28.26
GH.UW,2000,28.37
GH.UW,2001,28.58
GH.UW,2002,28.81
GH.UW,2003,28.66
GH.UW,2004,28.64
GH.UW,2005,28.95
GH.UW,2006,28.66
GH.UW,2007,28.72
GH.UW,2008,28.33
GH.UW,2009,28.79
GH.UW,2010,28.94
GH.UW,2011,28.81
GH.UW,2012,28.47
GH.UW,2013,28.66
GH.UW,2014,28.81
GH.UW,2015,28.87
GH.UW,2016,29.09
GH.UW,2017,28.96
GH.UW,2018,28.92
GH.UW,2019,28.68
GH.UW,2020,29.04
GH.UW,2021,29.36
GH.UW,2022,28.69
