Geography,Year,Count
UG.GL,1901,23.8
UG.GL,1902,23.84
UG.GL,1903,23.82
UG.GL,1904,23.39
UG.GL,1905,23.46
UG.GL,1906,23.23
UG.GL,1907,23.28
UG.GL,1908,23.78
UG.GL,1909,22.72
UG.GL,1910,22.86
UG.GL,1911,23.14
UG.GL,1912,22.61
UG.GL,1913,22.57
UG.GL,1914,22.92
UG.GL,1915,22.84
UG.GL,1916,22.5
UG.GL,1917,22.1
UG.GL,1918,22.42
UG.GL,1919,22.62
UG.GL,1920,22.59
UG.GL,1921,23.65
UG.GL,1922,23.56
UG.GL,1923,23.49
UG.GL,1924,23.76
UG.GL,1925,23.66
UG.GL,1926,23.94
UG.GL,1927,23.77
UG.GL,1928,23.95
UG.GL,1929,22.28
UG.GL,1930,22.5
UG.GL,1931,23.26
UG.GL,1932,22.97
UG.GL,1933,23.1
UG.GL,1934,23.13
UG.GL,1935,23.11
UG.GL,1936,22.99
UG.GL,1937,23.02
UG.GL,1938,23.19
UG.GL,1939,23.35
UG.GL,1940,23.6
UG.GL,1941,23.68
UG.GL,1942,23.55
UG.GL,1943,23.4
UG.GL,1944,23.49
UG.GL,1945,23.42
UG.GL,1946,23.36
UG.GL,1947,23.27
UG.GL,1948,23.25
UG.GL,1949,23.38
UG.GL,1950,22.92
UG.GL,1951,23.5
UG.GL,1952,23.84
UG.GL,1953,23.8
UG.GL,1954,23.56
UG.GL,1955,23.49
UG.GL,1956,23.24
UG.GL,1957,23.57
UG.GL,1958,23.96
UG.GL,1959,23.72
UG.GL,1960,23.69
UG.GL,1961,23.44
UG.GL,1962,23.25
UG.GL,1963,23.42
UG.GL,1964,23.26
UG.GL,1965,23.46
UG.GL,1966,23.52
UG.GL,1967,23.22
UG.GL,1968,23.0
UG.GL,1969,23.55
UG.GL,1970,23.66
UG.GL,1971,23.29
UG.GL,1972,23.71
UG.GL,1973,23.96
UG.GL,1974,23.44
UG.GL,1975,23.48
UG.GL,1976,23.73
UG.GL,1977,23.77
UG.GL,1978,23.79
UG.GL,1979,23.86
UG.GL,1980,24.01
UG.GL,1981,24.18
UG.GL,1982,24.17
UG.GL,1983,24.37
UG.GL,1984,24.17
UG.GL,1985,23.92
UG.GL,1986,24.2
UG.GL,1987,24.62
UG.GL,1988,24.24
UG.GL,1989,23.6
UG.GL,1990,24.24
UG.GL,1991,24.01
UG.GL,1992,23.95
UG.GL,1993,24.12
UG.GL,1994,23.93
UG.GL,1995,24.37
UG.GL,1996,24.05
UG.GL,1997,24.15
UG.GL,1998,24.28
UG.GL,1999,24.06
UG.GL,2000,24.51
UG.GL,2001,24.72
UG.GL,2002,25.12
UG.GL,2003,24.94
UG.GL,2004,25.03
UG.GL,2005,25.02
UG.GL,2006,24.97
UG.GL,2007,25.13
UG.GL,2008,25.05
UG.GL,2009,25.59
UG.GL,2010,25.32
UG.GL,2011,24.82
UG.GL,2012,24.3
UG.GL,2013,24.42
UG.GL,2014,24.37
UG.GL,2015,24.44
UG.GL,2016,24.64
UG.GL,2017,24.55
UG.GL,2018,24.38
UG.GL,2019,24.59
UG.GL,2020,24.69
UG.GL,2021,24.54
UG.GL,2022,24.47
