Geography,Year,Count
UG.KR,1901,16.28
UG.KR,1902,16.41
UG.KR,1903,16.26
UG.KR,1904,15.98
UG.KR,1905,15.91
UG.KR,1906,15.59
UG.KR,1907,15.59
UG.KR,1908,16.12
UG.KR,1909,15.27
UG.KR,1910,15.29
UG.KR,1911,15.46
UG.KR,1912,15.32
UG.KR,1913,15.3
UG.KR,1914,15.54
UG.KR,1915,15.48
UG.KR,1916,15.23
UG.KR,1917,14.96
UG.KR,1918,15.2
UG.KR,1919,15.33
UG.KR,1920,15.31
UG.KR,1921,16.05
UG.KR,1922,15.98
UG.KR,1923,15.96
UG.KR,1924,16.13
UG.KR,1925,16.06
UG.KR,1926,16.23
UG.KR,1927,16.15
UG.KR,1928,16.26
UG.KR,1929,15.1
UG.KR,1930,15.25
UG.KR,1931,15.79
UG.KR,1932,15.56
UG.KR,1933,15.54
UG.KR,1934,15.53
UG.KR,1935,15.67
UG.KR,1936,15.54
UG.KR,1937,15.49
UG.KR,1938,15.68
UG.KR,1939,15.78
UG.KR,1940,16.0
UG.KR,1941,16.22
UG.KR,1942,15.9
UG.KR,1943,15.95
UG.KR,1944,15.96
UG.KR,1945,15.92
UG.KR,1946,15.85
UG.KR,1947,15.77
UG.KR,1948,15.95
UG.KR,1949,16.22
UG.KR,1950,15.63
UG.KR,1951,16.04
UG.KR,1952,16.18
UG.KR,1953,16.29
UG.KR,1954,16.11
UG.KR,1955,16.01
UG.KR,1956,15.94
UG.KR,1957,16.2
UG.KR,1958,16.48
UG.KR,1959,16.16
UG.KR,1960,16.04
UG.KR,1961,16.07
UG.KR,1962,15.92
UG.KR,1963,15.96
UG.KR,1964,15.97
UG.KR,1965,16.03
UG.KR,1966,16.2
UG.KR,1967,15.96
UG.KR,1968,15.73
UG.KR,1969,16.25
UG.KR,1970,16.12
UG.KR,1971,15.89
UG.KR,1972,16.1
UG.KR,1973,16.22
UG.KR,1974,15.95
UG.KR,1975,15.93
UG.KR,1976,16.22
UG.KR,1977,16.24
UG.KR,1978,16.19
UG.KR,1979,16.13
UG.KR,1980,16.24
UG.KR,1981,16.26
UG.KR,1982,16.37
UG.KR,1983,16.5
UG.KR,1984,16.25
UG.KR,1985,16.12
UG.KR,1986,16.21
UG.KR,1987,16.64
UG.KR,1988,16.42
UG.KR,1989,15.99
UG.KR,1990,16.4
UG.KR,1991,16.34
UG.KR,1992,16.32
UG.KR,1993,16.38
UG.KR,1994,16.33
UG.KR,1995,16.63
UG.KR,1996,16.37
UG.KR,1997,16.55
UG.KR,1998,16.49
UG.KR,1999,16.57
UG.KR,2000,16.81
UG.KR,2001,16.88
UG.KR,2002,17.16
UG.KR,2003,17.15
UG.KR,2004,17.02
UG.KR,2005,17.0
UG.KR,2006,16.84
UG.KR,2007,16.87
UG.KR,2008,16.79
UG.KR,2009,17.27
UG.KR,2010,17.11
UG.KR,2011,16.65
UG.KR,2012,16.49
UG.KR,2013,16.66
UG.KR,2014,16.49
UG.KR,2015,16.53
UG.KR,2016,16.78
UG.KR,2017,16.9
UG.KR,2018,16.55
UG.KR,2019,16.71
UG.KR,2020,16.59
UG.KR,2021,16.67
UG.KR,2022,16.61
