Geography,Year,Count
CD.LL,1901,23.83
CD.LL,1902,23.84
CD.LL,1903,23.84
CD.LL,1904,23.83
CD.LL,1905,23.83
CD.LL,1906,23.81
CD.LL,1907,23.81
CD.LL,1908,23.83
CD.LL,1909,23.83
CD.LL,1910,23.83
CD.LL,1911,23.84
CD.LL,1912,23.83
CD.LL,1913,23.83
CD.LL,1914,23.82
CD.LL,1915,23.83
CD.LL,1916,23.82
CD.LL,1917,23.83
CD.LL,1918,23.83
CD.LL,1919,23.82
CD.LL,1920,23.83
CD.LL,1921,23.83
CD.LL,1922,23.83
CD.LL,1923,23.82
CD.LL,1924,23.84
CD.LL,1925,23.83
CD.LL,1926,23.83
CD.LL,1927,23.83
CD.LL,1928,23.84
CD.LL,1929,23.82
CD.LL,1930,23.83
CD.LL,1931,23.84
CD.LL,1932,23.82
CD.LL,1933,23.84
CD.LL,1934,23.83
CD.LL,1935,23.83
CD.LL,1936,23.83
CD.LL,1937,23.84
CD.LL,1938,23.84
CD.LL,1939,23.88
CD.LL,1940,23.93
CD.LL,1941,24.03
CD.LL,1942,23.94
CD.LL,1943,23.78
CD.LL,1944,23.95
CD.LL,1945,23.84
CD.LL,1946,23.8
CD.LL,1947,23.85
CD.LL,1948,23.73
CD.LL,1949,23.93
CD.LL,1950,23.75
CD.LL,1951,23.51
CD.LL,1952,23.81
CD.LL,1953,23.64
CD.LL,1954,23.43
CD.LL,1955,23.44
CD.LL,1956,23.42
CD.LL,1957,23.73
CD.LL,1958,23.86
CD.LL,1959,23.68
CD.LL,1960,23.57
CD.LL,1961,23.54
CD.LL,1962,23.61
CD.LL,1963,23.69
CD.LL,1964,23.63
CD.LL,1965,23.74
CD.LL,1966,23.83
CD.LL,1967,23.63
CD.LL,1968,23.61
CD.LL,1969,24.02
CD.LL,1970,23.89
CD.LL,1971,23.62
CD.LL,1972,23.76
CD.LL,1973,23.92
CD.LL,1974,23.58
CD.LL,1975,23.59
CD.LL,1976,23.61
CD.LL,1977,23.98
CD.LL,1978,24.0
CD.LL,1979,24.0
CD.LL,1980,24.02
CD.LL,1981,23.95
CD.LL,1982,23.9
CD.LL,1983,24.2
CD.LL,1984,23.98
CD.LL,1985,23.86
CD.LL,1986,23.85
CD.LL,1987,24.44
CD.LL,1988,24.21
CD.LL,1989,23.93
CD.LL,1990,24.1
CD.LL,1991,23.93
CD.LL,1992,23.83
CD.LL,1993,23.8
CD.LL,1994,23.83
CD.LL,1995,23.97
CD.LL,1996,23.83
CD.LL,1997,23.95
CD.LL,1998,24.19
CD.LL,1999,23.76
CD.LL,2000,23.87
CD.LL,2001,23.97
CD.LL,2002,24.0
CD.LL,2003,24.04
CD.LL,2004,24.05
CD.LL,2005,24.14
CD.LL,2006,24.04
CD.LL,2007,24.0
CD.LL,2008,23.96
CD.LL,2009,23.97
CD.LL,2010,24.32
CD.LL,2011,23.9
CD.LL,2012,23.86
CD.LL,2013,24.02
CD.LL,2014,23.97
CD.LL,2015,24.05
CD.LL,2016,24.2
CD.LL,2017,24.09
CD.LL,2018,24.13
CD.LL,2019,24.1
CD.LL,2020,24.22
CD.LL,2021,24.17
CD.LL,2022,24.05
