Geography,Year,Count
TZ.MB,1901,20.86
TZ.MB,1902,21.17
TZ.MB,1903,20.98
TZ.MB,1904,20.74
TZ.MB,1905,20.87
TZ.MB,1906,20.47
TZ.MB,1907,20.48
TZ.MB,1908,20.92
TZ.MB,1909,20.44
TZ.MB,1910,20.31
TZ.MB,1911,20.47
TZ.MB,1912,20.54
TZ.MB,1913,20.45
TZ.MB,1914,20.65
TZ.MB,1915,20.6
TZ.MB,1916,20.44
TZ.MB,1917,20.25
TZ.MB,1918,20.36
TZ.MB,1919,20.46
TZ.MB,1920,20.49
TZ.MB,1921,20.97
TZ.MB,1922,20.95
TZ.MB,1923,20.9
TZ.MB,1924,21.03
TZ.MB,1925,20.97
TZ.MB,1926,21.1
TZ.MB,1927,21.01
TZ.MB,1928,21.12
TZ.MB,1929,20.34
TZ.MB,1930,20.43
TZ.MB,1931,20.83
TZ.MB,1932,20.59
TZ.MB,1933,20.49
TZ.MB,1934,20.5
TZ.MB,1935,20.67
TZ.MB,1936,20.63
TZ.MB,1937,20.56
TZ.MB,1938,20.83
TZ.MB,1939,20.69
TZ.MB,1940,20.92
TZ.MB,1941,21.16
TZ.MB,1942,20.87
TZ.MB,1943,20.75
TZ.MB,1944,20.93
TZ.MB,1945,20.78
TZ.MB,1946,20.86
TZ.MB,1947,20.77
TZ.MB,1948,21.02
TZ.MB,1949,21.43
TZ.MB,1950,20.62
TZ.MB,1951,20.89
TZ.MB,1952,21.14
TZ.MB,1953,21.22
TZ.MB,1954,21.04
TZ.MB,1955,20.95
TZ.MB,1956,20.6
TZ.MB,1957,21.05
TZ.MB,1958,21.31
TZ.MB,1959,21.22
TZ.MB,1960,20.94
TZ.MB,1961,21.2
TZ.MB,1962,20.74
TZ.MB,1963,20.62
TZ.MB,1964,20.67
TZ.MB,1965,20.59
TZ.MB,1966,21.19
TZ.MB,1967,20.95
TZ.MB,1968,20.67
TZ.MB,1969,21.3
TZ.MB,1970,21.04
TZ.MB,1971,20.62
TZ.MB,1972,20.98
TZ.MB,1973,21.14
TZ.MB,1974,20.74
TZ.MB,1975,20.83
TZ.MB,1976,20.92
TZ.MB,1977,21.24
TZ.MB,1978,20.98
TZ.MB,1979,21.0
TZ.MB,1980,21.02
TZ.MB,1981,21.04
TZ.MB,1982,21.11
TZ.MB,1983,21.86
TZ.MB,1984,21.09
TZ.MB,1985,20.89
TZ.MB,1986,20.96
TZ.MB,1987,21.65
TZ.MB,1988,21.45
TZ.MB,1989,20.92
TZ.MB,1990,21.45
TZ.MB,1991,21.28
TZ.MB,1992,21.52
TZ.MB,1993,21.24
TZ.MB,1994,21.52
TZ.MB,1995,21.75
TZ.MB,1996,21.42
TZ.MB,1997,21.66
TZ.MB,1998,21.82
TZ.MB,1999,21.4
TZ.MB,2000,21.41
TZ.MB,2001,21.51
TZ.MB,2002,21.67
TZ.MB,2003,21.93
TZ.MB,2004,21.48
TZ.MB,2005,22.15
TZ.MB,2006,21.4
TZ.MB,2007,21.48
TZ.MB,2008,21.22
TZ.MB,2009,21.48
TZ.MB,2010,21.86
TZ.MB,2011,21.35
TZ.MB,2012,21.44
TZ.MB,2013,21.58
TZ.MB,2014,21.55
TZ.MB,2015,21.69
TZ.MB,2016,21.77
TZ.MB,2017,21.87
TZ.MB,2018,21.52
TZ.MB,2019,21.86
TZ.MB,2020,21.69
TZ.MB,2021,21.63
TZ.MB,2022,21.5
