Geography,Year,Count
GH.AA,1901,26.9
GH.AA,1902,26.91
GH.AA,1903,26.91
GH.AA,1904,26.92
GH.AA,1905,26.76
GH.AA,1906,27.1
GH.AA,1907,26.91
GH.AA,1908,26.93
GH.AA,1909,26.82
GH.AA,1910,27.01
GH.AA,1911,26.88
GH.AA,1912,27.0
GH.AA,1913,27.13
GH.AA,1914,27.24
GH.AA,1915,26.91
GH.AA,1916,26.92
GH.AA,1917,26.91
GH.AA,1918,26.91
GH.AA,1919,26.91
GH.AA,1920,26.97
GH.AA,1921,26.9
GH.AA,1922,26.93
GH.AA,1923,26.68
GH.AA,1924,26.86
GH.AA,1925,26.31
GH.AA,1926,27.05
GH.AA,1927,26.34
GH.AA,1928,26.28
GH.AA,1929,26.22
GH.AA,1930,27.02
GH.AA,1931,27.21
GH.AA,1932,27.31
GH.AA,1933,27.28
GH.AA,1934,27.24
GH.AA,1935,27.02
GH.AA,1936,26.72
GH.AA,1937,27.61
GH.AA,1938,27.69
GH.AA,1939,27.3
GH.AA,1940,27.0
GH.AA,1941,27.54
GH.AA,1942,27.21
GH.AA,1943,26.89
GH.AA,1944,27.24
GH.AA,1945,26.97
GH.AA,1946,26.82
GH.AA,1947,27.07
GH.AA,1948,26.69
GH.AA,1949,27.18
GH.AA,1950,26.7
GH.AA,1951,27.25
GH.AA,1952,26.97
GH.AA,1953,26.82
GH.AA,1954,26.44
GH.AA,1955,26.43
GH.AA,1956,26.42
GH.AA,1957,26.63
GH.AA,1958,26.74
GH.AA,1959,26.82
GH.AA,1960,26.73
GH.AA,1961,26.67
GH.AA,1962,26.64
GH.AA,1963,27.03
GH.AA,1964,26.51
GH.AA,1965,26.67
GH.AA,1966,27.02
GH.AA,1967,26.61
GH.AA,1968,26.92
GH.AA,1969,27.17
GH.AA,1970,26.97
GH.AA,1971,26.18
GH.AA,1972,26.51
GH.AA,1973,26.99
GH.AA,1974,26.32
GH.AA,1975,26.12
GH.AA,1976,26.06
GH.AA,1977,26.85
GH.AA,1978,26.47
GH.AA,1979,26.85
GH.AA,1980,26.69
GH.AA,1981,27.22
GH.AA,1982,27.08
GH.AA,1983,27.49
GH.AA,1984,27.41
GH.AA,1985,27.19
GH.AA,1986,27.03
GH.AA,1987,27.38
GH.AA,1988,26.92
GH.AA,1989,26.59
GH.AA,1990,26.95
GH.AA,1991,26.84
GH.AA,1992,26.77
GH.AA,1993,26.86
GH.AA,1994,26.89
GH.AA,1995,27.1
GH.AA,1996,27.02
GH.AA,1997,26.96
GH.AA,1998,27.59
GH.AA,1999,26.97
GH.AA,2000,27.25
GH.AA,2001,27.3
GH.AA,2002,27.28
GH.AA,2003,27.44
GH.AA,2004,27.25
GH.AA,2005,27.5
GH.AA,2006,27.45
GH.AA,2007,27.44
GH.AA,2008,27.18
GH.AA,2009,27.43
GH.AA,2010,27.85
GH.AA,2011,27.44
GH.AA,2012,27.21
GH.AA,2013,27.38
GH.AA,2014,27.49
GH.AA,2015,27.66
GH.AA,2016,27.95
GH.AA,2017,27.76
GH.AA,2018,27.62
GH.AA,2019,27.54
GH.AA,2020,27.8
GH.AA,2021,27.94
GH.AA,2022,27.48
