Geography,Year,Count
UG.UU,1901,20.92
UG.UU,1902,21.03
UG.UU,1903,20.91
UG.UU,1904,20.61
UG.UU,1905,20.56
UG.UU,1906,20.25
UG.UU,1907,20.26
UG.UU,1908,20.77
UG.UU,1909,19.92
UG.UU,1910,19.94
UG.UU,1911,20.12
UG.UU,1912,19.97
UG.UU,1913,19.96
UG.UU,1914,20.18
UG.UU,1915,20.13
UG.UU,1916,19.9
UG.UU,1917,19.63
UG.UU,1918,19.85
UG.UU,1919,19.98
UG.UU,1920,19.97
UG.UU,1921,20.69
UG.UU,1922,20.62
UG.UU,1923,20.6
UG.UU,1924,20.78
UG.UU,1925,20.7
UG.UU,1926,20.88
UG.UU,1927,20.79
UG.UU,1928,20.91
UG.UU,1929,19.74
UG.UU,1930,19.9
UG.UU,1931,20.45
UG.UU,1932,20.22
UG.UU,1933,20.21
UG.UU,1934,20.18
UG.UU,1935,20.32
UG.UU,1936,20.19
UG.UU,1937,20.15
UG.UU,1938,20.32
UG.UU,1939,20.42
UG.UU,1940,20.64
UG.UU,1941,20.88
UG.UU,1942,20.56
UG.UU,1943,20.59
UG.UU,1944,20.58
UG.UU,1945,20.56
UG.UU,1946,20.49
UG.UU,1947,20.42
UG.UU,1948,20.56
UG.UU,1949,20.82
UG.UU,1950,20.28
UG.UU,1951,20.67
UG.UU,1952,20.84
UG.UU,1953,20.92
UG.UU,1954,20.75
UG.UU,1955,20.62
UG.UU,1956,20.55
UG.UU,1957,20.81
UG.UU,1958,21.11
UG.UU,1959,20.81
UG.UU,1960,20.69
UG.UU,1961,20.68
UG.UU,1962,20.54
UG.UU,1963,20.57
UG.UU,1964,20.57
UG.UU,1965,20.64
UG.UU,1966,20.82
UG.UU,1967,20.59
UG.UU,1968,20.36
UG.UU,1969,20.87
UG.UU,1970,20.75
UG.UU,1971,20.54
UG.UU,1972,20.74
UG.UU,1973,20.85
UG.UU,1974,20.58
UG.UU,1975,20.55
UG.UU,1976,20.86
UG.UU,1977,20.87
UG.UU,1978,20.84
UG.UU,1979,20.77
UG.UU,1980,20.89
UG.UU,1981,20.94
UG.UU,1982,21.01
UG.UU,1983,21.15
UG.UU,1984,20.92
UG.UU,1985,20.79
UG.UU,1986,20.9
UG.UU,1987,21.3
UG.UU,1988,21.07
UG.UU,1989,20.62
UG.UU,1990,21.05
UG.UU,1991,20.98
UG.UU,1992,20.97
UG.UU,1993,21.08
UG.UU,1994,20.95
UG.UU,1995,21.27
UG.UU,1996,20.99
UG.UU,1997,21.16
UG.UU,1998,21.15
UG.UU,1999,21.21
UG.UU,2000,21.45
UG.UU,2001,21.53
UG.UU,2002,21.81
UG.UU,2003,21.81
UG.UU,2004,21.77
UG.UU,2005,21.76
UG.UU,2006,21.54
UG.UU,2007,21.54
UG.UU,2008,21.52
UG.UU,2009,21.94
UG.UU,2010,21.75
UG.UU,2011,21.32
UG.UU,2012,21.11
UG.UU,2013,21.29
UG.UU,2014,21.12
UG.UU,2015,21.15
UG.UU,2016,21.4
UG.UU,2017,21.48
UG.UU,2018,21.19
UG.UU,2019,21.36
UG.UU,2020,21.26
UG.UU,2021,21.32
UG.UU,2022,21.25
