Geography,Year,Count
BJ.PL,1901,27.26
BJ.PL,1902,27.39
BJ.PL,1903,27.39
BJ.PL,1904,27.39
BJ.PL,1905,27.16
BJ.PL,1906,27.74
BJ.PL,1907,27.39
BJ.PL,1908,27.4
BJ.PL,1909,27.21
BJ.PL,1910,27.54
BJ.PL,1911,27.36
BJ.PL,1912,27.52
BJ.PL,1913,27.78
BJ.PL,1914,28.01
BJ.PL,1915,27.39
BJ.PL,1916,27.4
BJ.PL,1917,27.39
BJ.PL,1918,27.39
BJ.PL,1919,27.39
BJ.PL,1920,27.45
BJ.PL,1921,27.39
BJ.PL,1922,27.4
BJ.PL,1923,27.25
BJ.PL,1924,27.37
BJ.PL,1925,26.75
BJ.PL,1926,27.51
BJ.PL,1927,26.86
BJ.PL,1928,26.81
BJ.PL,1929,26.65
BJ.PL,1930,27.67
BJ.PL,1931,27.74
BJ.PL,1932,27.82
BJ.PL,1933,27.75
BJ.PL,1934,27.87
BJ.PL,1935,27.85
BJ.PL,1936,27.25
BJ.PL,1937,28.17
BJ.PL,1938,28.32
BJ.PL,1939,27.84
BJ.PL,1940,27.48
BJ.PL,1941,28.12
BJ.PL,1942,27.82
BJ.PL,1943,27.42
BJ.PL,1944,27.71
BJ.PL,1945,27.31
BJ.PL,1946,27.28
BJ.PL,1947,27.61
BJ.PL,1948,27.11
BJ.PL,1949,27.73
BJ.PL,1950,27.07
BJ.PL,1951,27.78
BJ.PL,1952,27.47
BJ.PL,1953,27.25
BJ.PL,1954,26.93
BJ.PL,1955,26.94
BJ.PL,1956,26.97
BJ.PL,1957,27.12
BJ.PL,1958,27.3
BJ.PL,1959,27.31
BJ.PL,1960,27.23
BJ.PL,1961,27.17
BJ.PL,1962,27.09
BJ.PL,1963,27.49
BJ.PL,1964,27.08
BJ.PL,1965,27.21
BJ.PL,1966,27.48
BJ.PL,1967,27.08
BJ.PL,1968,27.36
BJ.PL,1969,27.67
BJ.PL,1970,27.44
BJ.PL,1971,26.63
BJ.PL,1972,26.97
BJ.PL,1973,27.38
BJ.PL,1974,26.66
BJ.PL,1975,26.5
BJ.PL,1976,26.53
BJ.PL,1977,27.24
BJ.PL,1978,26.88
BJ.PL,1979,27.21
BJ.PL,1980,27.17
BJ.PL,1981,27.82
BJ.PL,1982,27.65
BJ.PL,1983,28.0
BJ.PL,1984,27.91
BJ.PL,1985,27.73
BJ.PL,1986,27.53
BJ.PL,1987,27.81
BJ.PL,1988,27.28
BJ.PL,1989,26.97
BJ.PL,1990,27.35
BJ.PL,1991,27.19
BJ.PL,1992,27.16
BJ.PL,1993,27.19
BJ.PL,1994,27.17
BJ.PL,1995,27.37
BJ.PL,1996,27.39
BJ.PL,1997,27.32
BJ.PL,1998,27.93
BJ.PL,1999,27.38
BJ.PL,2000,27.71
BJ.PL,2001,27.81
BJ.PL,2002,27.79
BJ.PL,2003,27.93
BJ.PL,2004,27.72
BJ.PL,2005,28.0
BJ.PL,2006,27.98
BJ.PL,2007,27.92
BJ.PL,2008,27.73
BJ.PL,2009,27.97
BJ.PL,2010,28.31
BJ.PL,2011,27.9
BJ.PL,2012,27.72
BJ.PL,2013,27.93
BJ.PL,2014,28.13
BJ.PL,2015,28.16
BJ.PL,2016,28.34
BJ.PL,2017,28.18
BJ.PL,2018,28.16
BJ.PL,2019,28.01
BJ.PL,2020,28.28
BJ.PL,2021,28.48
BJ.PL,2022,27.95
