Geography,Year,Count
UG.SE,1901,20.9
UG.SE,1902,21.01
UG.SE,1903,20.88
UG.SE,1904,20.38
UG.SE,1905,20.45
UG.SE,1906,20.09
UG.SE,1907,20.15
UG.SE,1908,20.74
UG.SE,1909,19.43
UG.SE,1910,19.43
UG.SE,1911,19.93
UG.SE,1912,19.5
UG.SE,1913,19.46
UG.SE,1914,19.82
UG.SE,1915,19.73
UG.SE,1916,19.36
UG.SE,1917,18.93
UG.SE,1918,19.28
UG.SE,1919,19.5
UG.SE,1920,19.47
UG.SE,1921,20.64
UG.SE,1922,20.55
UG.SE,1923,20.46
UG.SE,1924,20.76
UG.SE,1925,20.65
UG.SE,1926,20.96
UG.SE,1927,20.78
UG.SE,1928,20.97
UG.SE,1929,19.13
UG.SE,1930,19.37
UG.SE,1931,20.32
UG.SE,1932,19.98
UG.SE,1933,20.06
UG.SE,1934,20.06
UG.SE,1935,20.12
UG.SE,1936,19.98
UG.SE,1937,19.95
UG.SE,1938,20.16
UG.SE,1939,20.31
UG.SE,1940,20.61
UG.SE,1941,20.81
UG.SE,1942,20.51
UG.SE,1943,20.53
UG.SE,1944,20.57
UG.SE,1945,20.53
UG.SE,1946,20.45
UG.SE,1947,20.32
UG.SE,1948,20.45
UG.SE,1949,20.71
UG.SE,1950,20.14
UG.SE,1951,20.65
UG.SE,1952,20.86
UG.SE,1953,20.92
UG.SE,1954,20.74
UG.SE,1955,20.64
UG.SE,1956,20.5
UG.SE,1957,20.78
UG.SE,1958,21.04
UG.SE,1959,20.8
UG.SE,1960,20.72
UG.SE,1961,20.67
UG.SE,1962,20.48
UG.SE,1963,20.54
UG.SE,1964,20.52
UG.SE,1965,20.59
UG.SE,1966,20.78
UG.SE,1967,20.52
UG.SE,1968,20.23
UG.SE,1969,20.8
UG.SE,1970,20.76
UG.SE,1971,20.47
UG.SE,1972,20.76
UG.SE,1973,20.9
UG.SE,1974,20.58
UG.SE,1975,20.57
UG.SE,1976,20.85
UG.SE,1977,20.84
UG.SE,1978,20.77
UG.SE,1979,20.77
UG.SE,1980,20.89
UG.SE,1981,20.95
UG.SE,1982,20.99
UG.SE,1983,21.18
UG.SE,1984,20.91
UG.SE,1985,20.78
UG.SE,1986,20.92
UG.SE,1987,21.33
UG.SE,1988,21.1
UG.SE,1989,20.61
UG.SE,1990,21.05
UG.SE,1991,20.98
UG.SE,1992,20.97
UG.SE,1993,21.08
UG.SE,1994,20.96
UG.SE,1995,21.3
UG.SE,1996,21.05
UG.SE,1997,21.17
UG.SE,1998,21.21
UG.SE,1999,21.29
UG.SE,2000,21.49
UG.SE,2001,21.59
UG.SE,2002,21.92
UG.SE,2003,21.9
UG.SE,2004,21.9
UG.SE,2005,21.89
UG.SE,2006,21.65
UG.SE,2007,21.64
UG.SE,2008,21.6
UG.SE,2009,22.1
UG.SE,2010,21.88
UG.SE,2011,21.46
UG.SE,2012,21.16
UG.SE,2013,21.35
UG.SE,2014,21.21
UG.SE,2015,21.23
UG.SE,2016,21.53
UG.SE,2017,21.51
UG.SE,2018,21.32
UG.SE,2019,21.53
UG.SE,2020,21.48
UG.SE,2021,21.39
UG.SE,2022,21.3
