Geography,Year,Count
DZ.SF,1901,14.26
DZ.SF,1902,14.53
DZ.SF,1903,14.12
DZ.SF,1904,14.55
DZ.SF,1905,14.13
DZ.SF,1906,14.02
DZ.SF,1907,13.95
DZ.SF,1908,14.22
DZ.SF,1909,14.0
DZ.SF,1910,14.05
DZ.SF,1911,14.67
DZ.SF,1912,14.32
DZ.SF,1913,14.62
DZ.SF,1914,14.38
DZ.SF,1915,14.25
DZ.SF,1916,14.43
DZ.SF,1917,13.88
DZ.SF,1918,13.77
DZ.SF,1919,13.75
DZ.SF,1920,14.43
DZ.SF,1921,14.45
DZ.SF,1922,14.47
DZ.SF,1923,14.16
DZ.SF,1924,14.82
DZ.SF,1925,13.81
DZ.SF,1926,14.87
DZ.SF,1927,14.8
DZ.SF,1928,14.67
DZ.SF,1929,14.06
DZ.SF,1930,14.67
DZ.SF,1931,14.64
DZ.SF,1932,14.35
DZ.SF,1933,14.55
DZ.SF,1934,14.31
DZ.SF,1935,14.28
DZ.SF,1936,14.18
DZ.SF,1937,14.85
DZ.SF,1938,14.21
DZ.SF,1939,14.22
DZ.SF,1940,14.51
DZ.SF,1941,14.16
DZ.SF,1942,15.04
DZ.SF,1943,15.19
DZ.SF,1944,14.46
DZ.SF,1945,15.17
DZ.SF,1946,14.99
DZ.SF,1947,15.46
DZ.SF,1948,15.19
DZ.SF,1949,15.09
DZ.SF,1950,15.15
DZ.SF,1951,14.9
DZ.SF,1952,15.4
DZ.SF,1953,14.83
DZ.SF,1954,14.58
DZ.SF,1955,15.66
DZ.SF,1956,14.19
DZ.SF,1957,14.7
DZ.SF,1958,15.35
DZ.SF,1959,15.15
DZ.SF,1960,14.93
DZ.SF,1961,15.56
DZ.SF,1962,14.7
DZ.SF,1963,14.73
DZ.SF,1964,14.98
DZ.SF,1965,14.89
DZ.SF,1966,14.88
DZ.SF,1967,14.94
DZ.SF,1968,15.01
DZ.SF,1969,14.31
DZ.SF,1970,14.7
DZ.SF,1971,14.39
DZ.SF,1972,13.99
DZ.SF,1973,14.46
DZ.SF,1974,14.31
DZ.SF,1975,14.35
DZ.SF,1976,13.93
DZ.SF,1977,15.1
DZ.SF,1978,14.45
DZ.SF,1979,14.9
DZ.SF,1980,14.37
DZ.SF,1981,15.14
DZ.SF,1982,15.31
DZ.SF,1983,15.52
DZ.SF,1984,14.51
DZ.SF,1985,15.42
DZ.SF,1986,15.26
DZ.SF,1987,15.62
DZ.SF,1988,15.47
DZ.SF,1989,15.61
DZ.SF,1990,15.68
DZ.SF,1991,14.57
DZ.SF,1992,14.68
DZ.SF,1993,15.18
DZ.SF,1994,16.26
DZ.SF,1995,15.66
DZ.SF,1996,15.01
DZ.SF,1997,16.02
DZ.SF,1998,15.3
DZ.SF,1999,16.06
DZ.SF,2000,15.89
DZ.SF,2001,16.09
DZ.SF,2002,15.8
DZ.SF,2003,16.16
DZ.SF,2004,15.5
DZ.SF,2005,15.24
DZ.SF,2006,16.2
DZ.SF,2007,15.66
DZ.SF,2008,15.64
DZ.SF,2009,15.71
DZ.SF,2010,15.6
DZ.SF,2011,15.76
DZ.SF,2012,15.97
DZ.SF,2013,15.45
DZ.SF,2014,16.3
DZ.SF,2015,16.1
DZ.SF,2016,16.27
DZ.SF,2017,16.14
DZ.SF,2018,15.63
DZ.SF,2019,15.82
DZ.SF,2020,16.17
DZ.SF,2021,16.5
DZ.SF,2022,16.88
