Geography,Year,Count
GM.WE,1901,26.76
GM.WE,1902,26.99
GM.WE,1903,26.86
GM.WE,1904,26.56
GM.WE,1905,26.8
GM.WE,1906,26.91
GM.WE,1907,26.13
GM.WE,1908,26.91
GM.WE,1909,26.68
GM.WE,1910,26.9
GM.WE,1911,26.68
GM.WE,1912,26.9
GM.WE,1913,26.92
GM.WE,1914,26.6
GM.WE,1915,27.11
GM.WE,1916,26.59
GM.WE,1917,26.51
GM.WE,1918,26.79
GM.WE,1919,27.14
GM.WE,1920,26.48
GM.WE,1921,26.45
GM.WE,1922,26.08
GM.WE,1923,26.65
GM.WE,1924,26.38
GM.WE,1925,26.53
GM.WE,1926,26.97
GM.WE,1927,26.58
GM.WE,1928,26.28
GM.WE,1929,26.16
GM.WE,1930,26.02
GM.WE,1931,26.65
GM.WE,1932,26.64
GM.WE,1933,26.69
GM.WE,1934,26.4
GM.WE,1935,26.4
GM.WE,1936,26.74
GM.WE,1937,26.92
GM.WE,1938,26.87
GM.WE,1939,26.61
GM.WE,1940,26.61
GM.WE,1941,26.84
GM.WE,1942,26.54
GM.WE,1943,26.51
GM.WE,1944,26.99
GM.WE,1945,27.29
GM.WE,1946,26.69
GM.WE,1947,26.75
GM.WE,1948,26.63
GM.WE,1949,26.71
GM.WE,1950,26.61
GM.WE,1951,26.32
GM.WE,1952,26.26
GM.WE,1953,26.42
GM.WE,1954,26.42
GM.WE,1955,26.59
GM.WE,1956,26.27
GM.WE,1957,26.21
GM.WE,1958,26.78
GM.WE,1959,26.51
GM.WE,1960,26.67
GM.WE,1961,26.71
GM.WE,1962,26.89
GM.WE,1963,26.96
GM.WE,1964,26.76
GM.WE,1965,26.33
GM.WE,1966,26.84
GM.WE,1967,26.06
GM.WE,1968,26.3
GM.WE,1969,27.37
GM.WE,1970,27.09
GM.WE,1971,25.99
GM.WE,1972,26.38
GM.WE,1973,26.66
GM.WE,1974,25.84
GM.WE,1975,26.02
GM.WE,1976,25.95
GM.WE,1977,26.7
GM.WE,1978,26.41
GM.WE,1979,26.75
GM.WE,1980,26.63
GM.WE,1981,26.8
GM.WE,1982,26.25
GM.WE,1983,27.24
GM.WE,1984,26.58
GM.WE,1985,26.37
GM.WE,1986,26.34
GM.WE,1987,27.1
GM.WE,1988,26.72
GM.WE,1989,26.52
GM.WE,1990,27.09
GM.WE,1991,26.89
GM.WE,1992,26.81
GM.WE,1993,26.91
GM.WE,1994,26.67
GM.WE,1995,26.84
GM.WE,1996,27.23
GM.WE,1997,27.44
GM.WE,1998,27.78
GM.WE,1999,26.84
GM.WE,2000,27.02
GM.WE,2001,27.45
GM.WE,2002,27.4
GM.WE,2003,27.34
GM.WE,2004,27.38
GM.WE,2005,27.67
GM.WE,2006,27.29
GM.WE,2007,27.33
GM.WE,2008,27.38
GM.WE,2009,26.99
GM.WE,2010,27.79
GM.WE,2011,27.23
GM.WE,2012,27.28
GM.WE,2013,27.36
GM.WE,2014,27.31
GM.WE,2015,27.44
GM.WE,2016,27.7
GM.WE,2017,27.75
GM.WE,2018,27.08
GM.WE,2019,27.16
GM.WE,2020,28.0
GM.WE,2021,27.88
GM.WE,2022,27.4
