Geography,Year,Count
BI.BB,1901,21.36
BI.BB,1902,21.5
BI.BB,1903,21.33
BI.BB,1904,21.18
BI.BB,1905,21.03
BI.BB,1906,20.7
BI.BB,1907,20.66
BI.BB,1908,21.19
BI.BB,1909,20.56
BI.BB,1910,20.58
BI.BB,1911,20.62
BI.BB,1912,20.62
BI.BB,1913,20.58
BI.BB,1914,20.76
BI.BB,1915,20.72
BI.BB,1916,20.55
BI.BB,1917,20.35
BI.BB,1918,20.52
BI.BB,1919,20.6
BI.BB,1920,20.6
BI.BB,1921,21.12
BI.BB,1922,21.09
BI.BB,1923,21.07
BI.BB,1924,21.19
BI.BB,1925,21.14
BI.BB,1926,21.27
BI.BB,1927,21.21
BI.BB,1928,21.28
BI.BB,1929,20.43
BI.BB,1930,20.56
BI.BB,1931,20.92
BI.BB,1932,20.71
BI.BB,1933,20.63
BI.BB,1934,20.66
BI.BB,1935,20.86
BI.BB,1936,20.75
BI.BB,1937,20.69
BI.BB,1938,20.89
BI.BB,1939,20.91
BI.BB,1940,21.11
BI.BB,1941,21.28
BI.BB,1942,20.85
BI.BB,1943,20.94
BI.BB,1944,21.01
BI.BB,1945,20.97
BI.BB,1946,20.99
BI.BB,1947,20.83
BI.BB,1948,21.03
BI.BB,1949,21.35
BI.BB,1950,20.64
BI.BB,1951,21.04
BI.BB,1952,21.21
BI.BB,1953,21.31
BI.BB,1954,21.17
BI.BB,1955,21.09
BI.BB,1956,21.0
BI.BB,1957,21.28
BI.BB,1958,21.49
BI.BB,1959,21.25
BI.BB,1960,21.05
BI.BB,1961,21.19
BI.BB,1962,21.0
BI.BB,1963,20.98
BI.BB,1964,21.01
BI.BB,1965,21.03
BI.BB,1966,21.29
BI.BB,1967,21.1
BI.BB,1968,20.83
BI.BB,1969,21.43
BI.BB,1970,21.13
BI.BB,1971,20.93
BI.BB,1972,21.17
BI.BB,1973,21.26
BI.BB,1974,21.02
BI.BB,1975,21.0
BI.BB,1976,21.22
BI.BB,1977,21.36
BI.BB,1978,21.29
BI.BB,1979,21.17
BI.BB,1980,21.3
BI.BB,1981,21.27
BI.BB,1982,21.33
BI.BB,1983,21.59
BI.BB,1984,21.22
BI.BB,1985,21.16
BI.BB,1986,21.19
BI.BB,1987,21.71
BI.BB,1988,21.49
BI.BB,1989,21.1
BI.BB,1990,21.44
BI.BB,1991,21.44
BI.BB,1992,21.41
BI.BB,1993,21.34
BI.BB,1994,21.49
BI.BB,1995,21.75
BI.BB,1996,21.48
BI.BB,1997,21.73
BI.BB,1998,21.66
BI.BB,1999,21.59
BI.BB,2000,21.77
BI.BB,2001,21.79
BI.BB,2002,22.02
BI.BB,2003,22.09
BI.BB,2004,21.69
BI.BB,2005,21.83
BI.BB,2006,21.61
BI.BB,2007,21.69
BI.BB,2008,21.5
BI.BB,2009,21.93
BI.BB,2010,22.01
BI.BB,2011,21.5
BI.BB,2012,21.53
BI.BB,2013,21.73
BI.BB,2014,21.52
BI.BB,2015,21.62
BI.BB,2016,21.82
BI.BB,2017,22.03
BI.BB,2018,21.52
BI.BB,2019,21.7
BI.BB,2020,21.53
BI.BB,2021,21.67
BI.BB,2022,21.59
