Geography,Year,Count
EG.UQ,1901,23.76
EG.UQ,1902,23.31
EG.UQ,1903,22.47
EG.UQ,1904,22.89
EG.UQ,1905,23.38
EG.UQ,1906,23.97
EG.UQ,1907,23.25
EG.UQ,1908,23.55
EG.UQ,1909,24.62
EG.UQ,1910,23.46
EG.UQ,1911,23.39
EG.UQ,1912,23.37
EG.UQ,1913,23.2
EG.UQ,1914,23.96
EG.UQ,1915,24.98
EG.UQ,1916,24.95
EG.UQ,1917,24.34
EG.UQ,1918,24.23
EG.UQ,1919,24.63
EG.UQ,1920,23.77
EG.UQ,1921,23.9
EG.UQ,1922,24.47
EG.UQ,1923,24.39
EG.UQ,1924,24.31
EG.UQ,1925,24.37
EG.UQ,1926,24.07
EG.UQ,1927,24.6
EG.UQ,1928,24.89
EG.UQ,1929,24.3
EG.UQ,1930,24.7
EG.UQ,1931,24.66
EG.UQ,1932,24.67
EG.UQ,1933,24.31
EG.UQ,1934,24.69
EG.UQ,1935,24.76
EG.UQ,1936,25.08
EG.UQ,1937,24.89
EG.UQ,1938,24.11
EG.UQ,1939,24.98
EG.UQ,1940,24.65
EG.UQ,1941,24.81
EG.UQ,1942,24.53
EG.UQ,1943,23.92
EG.UQ,1944,24.1
EG.UQ,1945,23.61
EG.UQ,1946,24.37
EG.UQ,1947,24.76
EG.UQ,1948,23.46
EG.UQ,1949,23.48
EG.UQ,1950,23.96
EG.UQ,1951,24.22
EG.UQ,1952,24.39
EG.UQ,1953,23.91
EG.UQ,1954,23.89
EG.UQ,1955,24.49
EG.UQ,1956,24.21
EG.UQ,1957,24.15
EG.UQ,1958,24.41
EG.UQ,1959,23.43
EG.UQ,1960,24.83
EG.UQ,1961,23.54
EG.UQ,1962,24.86
EG.UQ,1963,24.75
EG.UQ,1964,23.29
EG.UQ,1965,23.83
EG.UQ,1966,24.53
EG.UQ,1967,23.19
EG.UQ,1968,24.01
EG.UQ,1969,24.44
EG.UQ,1970,23.75
EG.UQ,1971,23.87
EG.UQ,1972,23.91
EG.UQ,1973,23.83
EG.UQ,1974,23.88
EG.UQ,1975,23.61
EG.UQ,1976,23.95
EG.UQ,1977,23.71
EG.UQ,1978,24.03
EG.UQ,1979,24.66
EG.UQ,1980,24.21
EG.UQ,1981,23.87
EG.UQ,1982,23.54
EG.UQ,1983,23.26
EG.UQ,1984,24.04
EG.UQ,1985,24.4
EG.UQ,1986,24.17
EG.UQ,1987,24.13
EG.UQ,1988,24.41
EG.UQ,1989,24.18
EG.UQ,1990,24.35
EG.UQ,1991,24.29
EG.UQ,1992,23.68
EG.UQ,1993,24.57
EG.UQ,1994,24.48
EG.UQ,1995,24.48
EG.UQ,1996,24.67
EG.UQ,1997,24.16
EG.UQ,1998,24.99
EG.UQ,1999,25.0
EG.UQ,2000,24.09
EG.UQ,2001,24.75
EG.UQ,2002,24.97
EG.UQ,2003,24.67
EG.UQ,2004,24.74
EG.UQ,2005,24.71
EG.UQ,2006,24.77
EG.UQ,2007,24.76
EG.UQ,2008,25.12
EG.UQ,2009,24.93
EG.UQ,2010,26.51
EG.UQ,2011,24.49
EG.UQ,2012,25.13
EG.UQ,2013,25.08
EG.UQ,2014,25.4
EG.UQ,2015,25.37
EG.UQ,2016,25.49
EG.UQ,2017,25.09
EG.UQ,2018,25.87
EG.UQ,2019,25.2
EG.UQ,2020,25.07
EG.UQ,2021,25.77
EG.UQ,2022,25.07
