Geography,Year,Count
CD.KO,1901,24.9
CD.KO,1902,24.92
CD.KO,1903,24.91
CD.KO,1904,24.93
CD.KO,1905,24.89
CD.KO,1906,24.88
CD.KO,1907,24.86
CD.KO,1908,24.89
CD.KO,1909,24.89
CD.KO,1910,24.89
CD.KO,1911,24.88
CD.KO,1912,24.89
CD.KO,1913,24.89
CD.KO,1914,24.89
CD.KO,1915,24.89
CD.KO,1916,24.89
CD.KO,1917,24.89
CD.KO,1918,24.89
CD.KO,1919,24.89
CD.KO,1920,24.89
CD.KO,1921,24.89
CD.KO,1922,24.89
CD.KO,1923,24.89
CD.KO,1924,24.89
CD.KO,1925,24.89
CD.KO,1926,24.89
CD.KO,1927,24.89
CD.KO,1928,24.89
CD.KO,1929,24.89
CD.KO,1930,24.89
CD.KO,1931,24.89
CD.KO,1932,24.88
CD.KO,1933,24.86
CD.KO,1934,24.82
CD.KO,1935,24.87
CD.KO,1936,24.86
CD.KO,1937,24.85
CD.KO,1938,24.9
CD.KO,1939,24.9
CD.KO,1940,24.95
CD.KO,1941,25.0
CD.KO,1942,24.91
CD.KO,1943,24.85
CD.KO,1944,24.93
CD.KO,1945,24.89
CD.KO,1946,24.87
CD.KO,1947,24.86
CD.KO,1948,24.83
CD.KO,1949,24.96
CD.KO,1950,24.81
CD.KO,1951,24.51
CD.KO,1952,24.86
CD.KO,1953,24.75
CD.KO,1954,24.56
CD.KO,1955,24.52
CD.KO,1956,24.44
CD.KO,1957,24.78
CD.KO,1958,24.92
CD.KO,1959,24.73
CD.KO,1960,24.61
CD.KO,1961,24.7
CD.KO,1962,24.71
CD.KO,1963,24.72
CD.KO,1964,24.7
CD.KO,1965,24.78
CD.KO,1966,24.91
CD.KO,1967,24.74
CD.KO,1968,24.69
CD.KO,1969,25.12
CD.KO,1970,24.98
CD.KO,1971,24.66
CD.KO,1972,24.84
CD.KO,1973,24.95
CD.KO,1974,24.64
CD.KO,1975,24.62
CD.KO,1976,24.67
CD.KO,1977,25.04
CD.KO,1978,25.05
CD.KO,1979,24.97
CD.KO,1980,25.04
CD.KO,1981,24.96
CD.KO,1982,24.96
CD.KO,1983,25.28
CD.KO,1984,24.97
CD.KO,1985,24.87
CD.KO,1986,24.86
CD.KO,1987,25.48
CD.KO,1988,25.2
CD.KO,1989,24.98
CD.KO,1990,25.2
CD.KO,1991,25.01
CD.KO,1992,24.92
CD.KO,1993,24.87
CD.KO,1994,24.93
CD.KO,1995,25.04
CD.KO,1996,24.92
CD.KO,1997,25.02
CD.KO,1998,25.16
CD.KO,1999,24.84
CD.KO,2000,24.94
CD.KO,2001,24.99
CD.KO,2002,25.02
CD.KO,2003,25.05
CD.KO,2004,25.04
CD.KO,2005,25.15
CD.KO,2006,25.0
CD.KO,2007,24.99
CD.KO,2008,24.95
CD.KO,2009,24.94
CD.KO,2010,25.31
CD.KO,2011,24.93
CD.KO,2012,24.87
CD.KO,2013,25.0
CD.KO,2014,24.97
CD.KO,2015,25.02
CD.KO,2016,25.11
CD.KO,2017,25.06
CD.KO,2018,25.05
CD.KO,2019,25.04
CD.KO,2020,25.1
CD.KO,2021,25.07
CD.KO,2022,25.0
