Geography,Year,Count
UG.TG,1901,24.06
UG.TG,1902,24.11
UG.TG,1903,24.12
UG.TG,1904,23.65
UG.TG,1905,23.71
UG.TG,1906,23.57
UG.TG,1907,23.55
UG.TG,1908,24.08
UG.TG,1909,23.04
UG.TG,1910,23.3
UG.TG,1911,23.48
UG.TG,1912,22.83
UG.TG,1913,22.78
UG.TG,1914,23.14
UG.TG,1915,23.07
UG.TG,1916,22.7
UG.TG,1917,22.29
UG.TG,1918,22.63
UG.TG,1919,22.83
UG.TG,1920,22.8
UG.TG,1921,23.91
UG.TG,1922,23.82
UG.TG,1923,23.75
UG.TG,1924,24.03
UG.TG,1925,23.93
UG.TG,1926,24.21
UG.TG,1927,24.04
UG.TG,1928,24.23
UG.TG,1929,22.49
UG.TG,1930,22.71
UG.TG,1931,23.45
UG.TG,1932,23.16
UG.TG,1933,23.31
UG.TG,1934,23.35
UG.TG,1935,23.32
UG.TG,1936,23.18
UG.TG,1937,23.24
UG.TG,1938,23.4
UG.TG,1939,23.59
UG.TG,1940,23.87
UG.TG,1941,23.9
UG.TG,1942,23.84
UG.TG,1943,23.66
UG.TG,1944,23.8
UG.TG,1945,23.71
UG.TG,1946,23.7
UG.TG,1947,23.61
UG.TG,1948,23.52
UG.TG,1949,23.59
UG.TG,1950,23.2
UG.TG,1951,23.84
UG.TG,1952,24.21
UG.TG,1953,24.14
UG.TG,1954,23.89
UG.TG,1955,23.79
UG.TG,1956,23.44
UG.TG,1957,23.8
UG.TG,1958,24.19
UG.TG,1959,23.98
UG.TG,1960,23.94
UG.TG,1961,23.68
UG.TG,1962,23.49
UG.TG,1963,23.65
UG.TG,1964,23.48
UG.TG,1965,23.72
UG.TG,1966,23.77
UG.TG,1967,23.43
UG.TG,1968,23.24
UG.TG,1969,23.83
UG.TG,1970,23.92
UG.TG,1971,23.53
UG.TG,1972,23.97
UG.TG,1973,24.22
UG.TG,1974,23.73
UG.TG,1975,23.77
UG.TG,1976,23.99
UG.TG,1977,24.06
UG.TG,1978,24.05
UG.TG,1979,24.16
UG.TG,1980,24.35
UG.TG,1981,24.47
UG.TG,1982,24.41
UG.TG,1983,24.68
UG.TG,1984,24.44
UG.TG,1985,24.19
UG.TG,1986,24.47
UG.TG,1987,24.91
UG.TG,1988,24.54
UG.TG,1989,23.86
UG.TG,1990,24.52
UG.TG,1991,24.33
UG.TG,1992,24.22
UG.TG,1993,24.35
UG.TG,1994,24.25
UG.TG,1995,24.66
UG.TG,1996,24.39
UG.TG,1997,24.45
UG.TG,1998,24.57
UG.TG,1999,24.31
UG.TG,2000,24.75
UG.TG,2001,24.93
UG.TG,2002,25.35
UG.TG,2003,25.16
UG.TG,2004,25.21
UG.TG,2005,25.24
UG.TG,2006,25.23
UG.TG,2007,25.35
UG.TG,2008,25.31
UG.TG,2009,25.84
UG.TG,2010,25.59
UG.TG,2011,25.15
UG.TG,2012,24.63
UG.TG,2013,24.78
UG.TG,2014,24.75
UG.TG,2015,24.88
UG.TG,2016,25.03
UG.TG,2017,24.9
UG.TG,2018,24.65
UG.TG,2019,24.89
UG.TG,2020,24.97
UG.TG,2021,24.86
UG.TG,2022,24.79
