Geography,Year,Count
TZ.NJ,1901,20.51
TZ.NJ,1902,20.84
TZ.NJ,1903,20.68
TZ.NJ,1904,20.36
TZ.NJ,1905,20.62
TZ.NJ,1906,20.26
TZ.NJ,1907,20.25
TZ.NJ,1908,20.63
TZ.NJ,1909,20.24
TZ.NJ,1910,20.08
TZ.NJ,1911,20.3
TZ.NJ,1912,20.36
TZ.NJ,1913,20.44
TZ.NJ,1914,20.6
TZ.NJ,1915,20.57
TZ.NJ,1916,20.48
TZ.NJ,1917,20.35
TZ.NJ,1918,20.36
TZ.NJ,1919,20.42
TZ.NJ,1920,20.52
TZ.NJ,1921,20.73
TZ.NJ,1922,20.77
TZ.NJ,1923,20.7
TZ.NJ,1924,20.76
TZ.NJ,1925,20.72
TZ.NJ,1926,20.79
TZ.NJ,1927,20.72
TZ.NJ,1928,20.82
TZ.NJ,1929,20.47
TZ.NJ,1930,20.44
TZ.NJ,1931,20.76
TZ.NJ,1932,20.52
TZ.NJ,1933,20.39
TZ.NJ,1934,20.35
TZ.NJ,1935,20.39
TZ.NJ,1936,20.43
TZ.NJ,1937,20.38
TZ.NJ,1938,20.61
TZ.NJ,1939,20.42
TZ.NJ,1940,20.67
TZ.NJ,1941,20.96
TZ.NJ,1942,20.75
TZ.NJ,1943,20.54
TZ.NJ,1944,20.72
TZ.NJ,1945,20.51
TZ.NJ,1946,20.58
TZ.NJ,1947,20.59
TZ.NJ,1948,20.83
TZ.NJ,1949,21.17
TZ.NJ,1950,20.46
TZ.NJ,1951,20.69
TZ.NJ,1952,20.89
TZ.NJ,1953,20.94
TZ.NJ,1954,20.82
TZ.NJ,1955,20.69
TZ.NJ,1956,20.39
TZ.NJ,1957,20.87
TZ.NJ,1958,21.09
TZ.NJ,1959,21.02
TZ.NJ,1960,20.72
TZ.NJ,1961,20.93
TZ.NJ,1962,20.5
TZ.NJ,1963,20.32
TZ.NJ,1964,20.4
TZ.NJ,1965,20.28
TZ.NJ,1966,20.92
TZ.NJ,1967,20.73
TZ.NJ,1968,20.46
TZ.NJ,1969,21.02
TZ.NJ,1970,20.82
TZ.NJ,1971,20.41
TZ.NJ,1972,20.7
TZ.NJ,1973,20.84
TZ.NJ,1974,20.43
TZ.NJ,1975,20.56
TZ.NJ,1976,20.63
TZ.NJ,1977,20.95
TZ.NJ,1978,20.69
TZ.NJ,1979,20.7
TZ.NJ,1980,20.74
TZ.NJ,1981,20.7
TZ.NJ,1982,20.76
TZ.NJ,1983,21.55
TZ.NJ,1984,20.77
TZ.NJ,1985,20.53
TZ.NJ,1986,20.63
TZ.NJ,1987,21.34
TZ.NJ,1988,21.15
TZ.NJ,1989,20.57
TZ.NJ,1990,21.14
TZ.NJ,1991,20.95
TZ.NJ,1992,21.25
TZ.NJ,1993,20.96
TZ.NJ,1994,21.19
TZ.NJ,1995,21.43
TZ.NJ,1996,21.08
TZ.NJ,1997,21.29
TZ.NJ,1998,21.54
TZ.NJ,1999,21.02
TZ.NJ,2000,21.07
TZ.NJ,2001,21.21
TZ.NJ,2002,21.34
TZ.NJ,2003,21.59
TZ.NJ,2004,21.19
TZ.NJ,2005,21.85
TZ.NJ,2006,21.14
TZ.NJ,2007,21.24
TZ.NJ,2008,20.98
TZ.NJ,2009,21.22
TZ.NJ,2010,21.57
TZ.NJ,2011,21.08
TZ.NJ,2012,21.12
TZ.NJ,2013,21.28
TZ.NJ,2014,21.28
TZ.NJ,2015,21.44
TZ.NJ,2016,21.47
TZ.NJ,2017,21.52
TZ.NJ,2018,21.25
TZ.NJ,2019,21.61
TZ.NJ,2020,21.46
TZ.NJ,2021,21.38
TZ.NJ,2022,21.24
