Geography,Year,Count
SN.KF,1901,28.6
SN.KF,1902,28.94
SN.KF,1903,28.7
SN.KF,1904,28.45
SN.KF,1905,28.65
SN.KF,1906,28.74
SN.KF,1907,27.98
SN.KF,1908,28.86
SN.KF,1909,28.58
SN.KF,1910,28.78
SN.KF,1911,28.56
SN.KF,1912,28.84
SN.KF,1913,28.82
SN.KF,1914,28.51
SN.KF,1915,28.97
SN.KF,1916,28.48
SN.KF,1917,28.36
SN.KF,1918,28.65
SN.KF,1919,29.04
SN.KF,1920,28.31
SN.KF,1921,28.31
SN.KF,1922,27.99
SN.KF,1923,28.6
SN.KF,1924,28.28
SN.KF,1925,28.41
SN.KF,1926,28.86
SN.KF,1927,28.47
SN.KF,1928,28.15
SN.KF,1929,28.03
SN.KF,1930,27.94
SN.KF,1931,28.6
SN.KF,1932,28.5
SN.KF,1933,28.55
SN.KF,1934,28.37
SN.KF,1935,28.4
SN.KF,1936,28.65
SN.KF,1937,28.79
SN.KF,1938,28.77
SN.KF,1939,28.55
SN.KF,1940,28.49
SN.KF,1941,28.75
SN.KF,1942,28.44
SN.KF,1943,28.39
SN.KF,1944,28.87
SN.KF,1945,29.16
SN.KF,1946,28.6
SN.KF,1947,28.69
SN.KF,1948,28.52
SN.KF,1949,28.63
SN.KF,1950,28.45
SN.KF,1951,28.14
SN.KF,1952,27.95
SN.KF,1953,28.12
SN.KF,1954,28.15
SN.KF,1955,28.32
SN.KF,1956,28.03
SN.KF,1957,28.05
SN.KF,1958,28.58
SN.KF,1959,28.3
SN.KF,1960,28.47
SN.KF,1961,28.63
SN.KF,1962,28.67
SN.KF,1963,28.75
SN.KF,1964,28.59
SN.KF,1965,28.12
SN.KF,1966,28.6
SN.KF,1967,27.87
SN.KF,1968,28.24
SN.KF,1969,29.23
SN.KF,1970,29.01
SN.KF,1971,27.97
SN.KF,1972,28.41
SN.KF,1973,28.65
SN.KF,1974,27.79
SN.KF,1975,27.94
SN.KF,1976,27.89
SN.KF,1977,28.67
SN.KF,1978,28.35
SN.KF,1979,28.75
SN.KF,1980,28.66
SN.KF,1981,28.71
SN.KF,1982,28.2
SN.KF,1983,29.23
SN.KF,1984,28.58
SN.KF,1985,28.41
SN.KF,1986,28.33
SN.KF,1987,29.02
SN.KF,1988,28.67
SN.KF,1989,28.51
SN.KF,1990,29.08
SN.KF,1991,28.89
SN.KF,1992,28.79
SN.KF,1993,28.92
SN.KF,1994,28.58
SN.KF,1995,28.76
SN.KF,1996,29.2
SN.KF,1997,29.36
SN.KF,1998,29.73
SN.KF,1999,28.74
SN.KF,2000,28.96
SN.KF,2001,29.39
SN.KF,2002,29.35
SN.KF,2003,29.27
SN.KF,2004,29.32
SN.KF,2005,29.53
SN.KF,2006,29.23
SN.KF,2007,29.29
SN.KF,2008,29.29
SN.KF,2009,28.92
SN.KF,2010,29.71
SN.KF,2011,29.16
SN.KF,2012,29.18
SN.KF,2013,29.31
SN.KF,2014,29.28
SN.KF,2015,29.47
SN.KF,2016,29.67
SN.KF,2017,29.69
SN.KF,2018,29.08
SN.KF,2019,29.13
SN.KF,2020,29.93
SN.KF,2021,29.89
SN.KF,2022,29.33
