Geography,Year,Count
CD.BC,1901,23.84
CD.BC,1902,23.89
CD.BC,1903,23.98
CD.BC,1904,23.79
CD.BC,1905,23.98
CD.BC,1906,23.85
CD.BC,1907,23.9
CD.BC,1908,23.75
CD.BC,1909,24.03
CD.BC,1910,23.88
CD.BC,1911,24.09
CD.BC,1912,24.13
CD.BC,1913,23.86
CD.BC,1914,23.94
CD.BC,1915,23.83
CD.BC,1916,23.77
CD.BC,1917,23.86
CD.BC,1918,23.83
CD.BC,1919,23.81
CD.BC,1920,23.84
CD.BC,1921,23.84
CD.BC,1922,23.81
CD.BC,1923,23.78
CD.BC,1924,23.98
CD.BC,1925,23.84
CD.BC,1926,23.85
CD.BC,1927,23.88
CD.BC,1928,23.96
CD.BC,1929,23.74
CD.BC,1930,23.88
CD.BC,1931,23.94
CD.BC,1932,23.73
CD.BC,1933,24.03
CD.BC,1934,24.07
CD.BC,1935,23.93
CD.BC,1936,23.8
CD.BC,1937,24.11
CD.BC,1938,23.91
CD.BC,1939,23.97
CD.BC,1940,23.88
CD.BC,1941,24.34
CD.BC,1942,24.12
CD.BC,1943,23.64
CD.BC,1944,24.42
CD.BC,1945,24.14
CD.BC,1946,23.87
CD.BC,1947,24.41
CD.BC,1948,23.89
CD.BC,1949,24.32
CD.BC,1950,24.0
CD.BC,1951,24.0
CD.BC,1952,24.08
CD.BC,1953,23.92
CD.BC,1954,23.71
CD.BC,1955,23.76
CD.BC,1956,23.84
CD.BC,1957,24.05
CD.BC,1958,23.96
CD.BC,1959,23.96
CD.BC,1960,24.0
CD.BC,1961,23.59
CD.BC,1962,23.82
CD.BC,1963,24.16
CD.BC,1964,23.77
CD.BC,1965,23.88
CD.BC,1966,24.29
CD.BC,1967,23.81
CD.BC,1968,23.92
CD.BC,1969,24.28
CD.BC,1970,24.13
CD.BC,1971,23.92
CD.BC,1972,23.92
CD.BC,1973,24.09
CD.BC,1974,23.62
CD.BC,1975,23.63
CD.BC,1976,23.44
CD.BC,1977,23.86
CD.BC,1978,23.9
CD.BC,1979,24.31
CD.BC,1980,24.05
CD.BC,1981,24.19
CD.BC,1982,23.88
CD.BC,1983,24.3
CD.BC,1984,24.56
CD.BC,1985,24.19
CD.BC,1986,24.22
CD.BC,1987,24.63
CD.BC,1988,24.42
CD.BC,1989,24.17
CD.BC,1990,24.22
CD.BC,1991,24.15
CD.BC,1992,23.84
CD.BC,1993,24.04
CD.BC,1994,23.94
CD.BC,1995,24.21
CD.BC,1996,23.92
CD.BC,1997,24.06
CD.BC,1998,24.8
CD.BC,1999,24.17
CD.BC,2000,24.1
CD.BC,2001,24.37
CD.BC,2002,24.5
CD.BC,2003,24.4
CD.BC,2004,24.44
CD.BC,2005,24.51
CD.BC,2006,24.52
CD.BC,2007,24.47
CD.BC,2008,24.35
CD.BC,2009,24.45
CD.BC,2010,24.71
CD.BC,2011,24.21
CD.BC,2012,24.32
CD.BC,2013,24.45
CD.BC,2014,24.41
CD.BC,2015,24.48
CD.BC,2016,24.9
CD.BC,2017,24.49
CD.BC,2018,24.75
CD.BC,2019,24.68
CD.BC,2020,24.98
CD.BC,2021,24.89
CD.BC,2022,24.6
