Geography,Year,Count
GH.AF,1901,26.41
GH.AF,1902,26.41
GH.AF,1903,26.44
GH.AF,1904,26.44
GH.AF,1905,26.3
GH.AF,1906,26.56
GH.AF,1907,26.42
GH.AF,1908,26.44
GH.AF,1909,26.36
GH.AF,1910,26.51
GH.AF,1911,26.38
GH.AF,1912,26.52
GH.AF,1913,26.61
GH.AF,1914,26.7
GH.AF,1915,26.4
GH.AF,1916,26.36
GH.AF,1917,26.37
GH.AF,1918,26.37
GH.AF,1919,26.44
GH.AF,1920,26.5
GH.AF,1921,26.44
GH.AF,1922,26.43
GH.AF,1923,26.18
GH.AF,1924,26.4
GH.AF,1925,25.98
GH.AF,1926,26.44
GH.AF,1927,25.66
GH.AF,1928,25.71
GH.AF,1929,25.66
GH.AF,1930,26.17
GH.AF,1931,26.74
GH.AF,1932,26.62
GH.AF,1933,26.64
GH.AF,1934,26.77
GH.AF,1935,26.59
GH.AF,1936,26.36
GH.AF,1937,27.4
GH.AF,1938,27.56
GH.AF,1939,27.05
GH.AF,1940,26.54
GH.AF,1941,26.98
GH.AF,1942,26.68
GH.AF,1943,26.32
GH.AF,1944,26.77
GH.AF,1945,26.54
GH.AF,1946,26.31
GH.AF,1947,26.63
GH.AF,1948,26.23
GH.AF,1949,26.7
GH.AF,1950,26.21
GH.AF,1951,26.71
GH.AF,1952,26.58
GH.AF,1953,26.51
GH.AF,1954,26.27
GH.AF,1955,26.1
GH.AF,1956,26.09
GH.AF,1957,26.35
GH.AF,1958,26.44
GH.AF,1959,26.49
GH.AF,1960,26.39
GH.AF,1961,26.35
GH.AF,1962,26.32
GH.AF,1963,26.63
GH.AF,1964,26.11
GH.AF,1965,26.23
GH.AF,1966,26.66
GH.AF,1967,26.24
GH.AF,1968,26.52
GH.AF,1969,26.79
GH.AF,1970,26.71
GH.AF,1971,25.87
GH.AF,1972,26.13
GH.AF,1973,26.62
GH.AF,1974,26.02
GH.AF,1975,25.9
GH.AF,1976,25.81
GH.AF,1977,26.44
GH.AF,1978,26.17
GH.AF,1979,26.51
GH.AF,1980,26.24
GH.AF,1981,26.63
GH.AF,1982,26.35
GH.AF,1983,26.9
GH.AF,1984,26.81
GH.AF,1985,26.57
GH.AF,1986,26.51
GH.AF,1987,27.05
GH.AF,1988,26.62
GH.AF,1989,26.33
GH.AF,1990,26.59
GH.AF,1991,26.56
GH.AF,1992,26.41
GH.AF,1993,26.54
GH.AF,1994,26.57
GH.AF,1995,26.82
GH.AF,1996,26.66
GH.AF,1997,26.75
GH.AF,1998,27.31
GH.AF,1999,26.69
GH.AF,2000,26.74
GH.AF,2001,26.73
GH.AF,2002,26.85
GH.AF,2003,26.9
GH.AF,2004,26.82
GH.AF,2005,27.03
GH.AF,2006,26.92
GH.AF,2007,26.94
GH.AF,2008,26.67
GH.AF,2009,26.94
GH.AF,2010,27.34
GH.AF,2011,26.97
GH.AF,2012,26.73
GH.AF,2013,26.91
GH.AF,2014,27.01
GH.AF,2015,27.14
GH.AF,2016,27.46
GH.AF,2017,27.28
GH.AF,2018,27.15
GH.AF,2019,27.03
GH.AF,2020,27.33
GH.AF,2021,27.45
GH.AF,2022,26.89
