Geography,Year,Count
TZ.TB,1901,22.52
TZ.TB,1902,22.8
TZ.TB,1903,22.6
TZ.TB,1904,22.28
TZ.TB,1905,22.35
TZ.TB,1906,21.93
TZ.TB,1907,21.98
TZ.TB,1908,22.54
TZ.TB,1909,21.7
TZ.TB,1910,21.56
TZ.TB,1911,21.78
TZ.TB,1912,21.82
TZ.TB,1913,21.33
TZ.TB,1914,21.7
TZ.TB,1915,21.61
TZ.TB,1916,21.23
TZ.TB,1917,20.81
TZ.TB,1918,21.16
TZ.TB,1919,21.37
TZ.TB,1920,21.35
TZ.TB,1921,22.5
TZ.TB,1922,22.41
TZ.TB,1923,22.33
TZ.TB,1924,22.62
TZ.TB,1925,22.52
TZ.TB,1926,22.82
TZ.TB,1927,22.64
TZ.TB,1928,22.84
TZ.TB,1929,21.0
TZ.TB,1930,21.25
TZ.TB,1931,22.15
TZ.TB,1932,21.78
TZ.TB,1933,21.83
TZ.TB,1934,21.95
TZ.TB,1935,22.13
TZ.TB,1936,22.03
TZ.TB,1937,21.99
TZ.TB,1938,22.24
TZ.TB,1939,22.25
TZ.TB,1940,22.47
TZ.TB,1941,22.56
TZ.TB,1942,22.2
TZ.TB,1943,22.24
TZ.TB,1944,22.41
TZ.TB,1945,22.36
TZ.TB,1946,22.43
TZ.TB,1947,22.22
TZ.TB,1948,22.44
TZ.TB,1949,22.82
TZ.TB,1950,22.07
TZ.TB,1951,22.49
TZ.TB,1952,22.81
TZ.TB,1953,22.9
TZ.TB,1954,22.7
TZ.TB,1955,22.63
TZ.TB,1956,22.32
TZ.TB,1957,22.68
TZ.TB,1958,22.91
TZ.TB,1959,22.81
TZ.TB,1960,22.54
TZ.TB,1961,22.87
TZ.TB,1962,22.4
TZ.TB,1963,22.28
TZ.TB,1964,22.29
TZ.TB,1965,22.3
TZ.TB,1966,22.78
TZ.TB,1967,22.51
TZ.TB,1968,22.06
TZ.TB,1969,22.88
TZ.TB,1970,22.56
TZ.TB,1971,22.16
TZ.TB,1972,22.62
TZ.TB,1973,22.79
TZ.TB,1974,22.44
TZ.TB,1975,22.45
TZ.TB,1976,22.65
TZ.TB,1977,22.77
TZ.TB,1978,22.57
TZ.TB,1979,22.58
TZ.TB,1980,22.68
TZ.TB,1981,22.7
TZ.TB,1982,22.75
TZ.TB,1983,23.26
TZ.TB,1984,22.61
TZ.TB,1985,22.54
TZ.TB,1986,22.62
TZ.TB,1987,23.24
TZ.TB,1988,23.12
TZ.TB,1989,22.52
TZ.TB,1990,22.95
TZ.TB,1991,22.9
TZ.TB,1992,22.95
TZ.TB,1993,22.79
TZ.TB,1994,23.02
TZ.TB,1995,23.25
TZ.TB,1996,23.02
TZ.TB,1997,23.26
TZ.TB,1998,23.35
TZ.TB,1999,23.18
TZ.TB,2000,23.14
TZ.TB,2001,23.14
TZ.TB,2002,23.37
TZ.TB,2003,23.63
TZ.TB,2004,23.05
TZ.TB,2005,23.53
TZ.TB,2006,23.07
TZ.TB,2007,23.03
TZ.TB,2008,22.83
TZ.TB,2009,23.24
TZ.TB,2010,23.48
TZ.TB,2011,23.02
TZ.TB,2012,23.06
TZ.TB,2013,23.25
TZ.TB,2014,23.14
TZ.TB,2015,23.26
TZ.TB,2016,23.48
TZ.TB,2017,23.61
TZ.TB,2018,23.15
TZ.TB,2019,23.58
TZ.TB,2020,23.32
TZ.TB,2021,23.23
TZ.TB,2022,23.17
