Geography,Year,Count
CD.MO,1901,25.11
CD.MO,1902,25.11
CD.MO,1903,25.11
CD.MO,1904,25.12
CD.MO,1905,25.12
CD.MO,1906,25.12
CD.MO,1907,25.12
CD.MO,1908,25.12
CD.MO,1909,25.12
CD.MO,1910,25.11
CD.MO,1911,25.11
CD.MO,1912,25.12
CD.MO,1913,25.11
CD.MO,1914,25.12
CD.MO,1915,25.11
CD.MO,1916,25.12
CD.MO,1917,25.11
CD.MO,1918,25.11
CD.MO,1919,25.11
CD.MO,1920,25.12
CD.MO,1921,25.11
CD.MO,1922,25.11
CD.MO,1923,25.11
CD.MO,1924,25.12
CD.MO,1925,25.11
CD.MO,1926,25.11
CD.MO,1927,25.11
CD.MO,1928,25.12
CD.MO,1929,25.11
CD.MO,1930,25.11
CD.MO,1931,25.11
CD.MO,1932,25.12
CD.MO,1933,25.11
CD.MO,1934,25.11
CD.MO,1935,25.11
CD.MO,1936,25.12
CD.MO,1937,25.11
CD.MO,1938,25.11
CD.MO,1939,25.11
CD.MO,1940,25.12
CD.MO,1941,26.02
CD.MO,1942,25.78
CD.MO,1943,25.12
CD.MO,1944,25.39
CD.MO,1945,25.44
CD.MO,1946,25.48
CD.MO,1947,25.6
CD.MO,1948,25.28
CD.MO,1949,25.53
CD.MO,1950,25.24
CD.MO,1951,25.45
CD.MO,1952,25.51
CD.MO,1953,25.35
CD.MO,1954,25.18
CD.MO,1955,25.02
CD.MO,1956,25.04
CD.MO,1957,25.32
CD.MO,1958,25.63
CD.MO,1959,25.33
CD.MO,1960,25.22
CD.MO,1961,25.26
CD.MO,1962,25.28
CD.MO,1963,25.36
CD.MO,1964,25.21
CD.MO,1965,25.27
CD.MO,1966,25.32
CD.MO,1967,25.02
CD.MO,1968,25.1
CD.MO,1969,25.38
CD.MO,1970,25.43
CD.MO,1971,24.84
CD.MO,1972,25.04
CD.MO,1973,25.1
CD.MO,1974,24.68
CD.MO,1975,24.63
CD.MO,1976,24.74
CD.MO,1977,25.05
CD.MO,1978,24.97
CD.MO,1979,25.11
CD.MO,1980,25.09
CD.MO,1981,25.12
CD.MO,1982,25.08
CD.MO,1983,25.34
CD.MO,1984,24.96
CD.MO,1985,25.0
CD.MO,1986,25.12
CD.MO,1987,25.51
CD.MO,1988,25.33
CD.MO,1989,24.93
CD.MO,1990,25.39
CD.MO,1991,25.17
CD.MO,1992,24.93
CD.MO,1993,24.86
CD.MO,1994,24.93
CD.MO,1995,25.27
CD.MO,1996,24.9
CD.MO,1997,25.16
CD.MO,1998,25.77
CD.MO,1999,24.99
CD.MO,2000,25.25
CD.MO,2001,25.29
CD.MO,2002,25.36
CD.MO,2003,25.4
CD.MO,2004,25.62
CD.MO,2005,25.71
CD.MO,2006,25.61
CD.MO,2007,25.53
CD.MO,2008,25.35
CD.MO,2009,25.57
CD.MO,2010,25.79
CD.MO,2011,25.32
CD.MO,2012,25.33
CD.MO,2013,25.45
CD.MO,2014,25.4
CD.MO,2015,25.48
CD.MO,2016,25.76
CD.MO,2017,25.51
CD.MO,2018,25.51
CD.MO,2019,25.56
CD.MO,2020,25.96
CD.MO,2021,25.85
CD.MO,2022,25.77
