Geography,Year,Count
CI.YM,1901,26.76
CI.YM,1902,26.71
CI.YM,1903,26.71
CI.YM,1904,26.63
CI.YM,1905,26.68
CI.YM,1906,26.7
CI.YM,1907,26.62
CI.YM,1908,26.64
CI.YM,1909,26.63
CI.YM,1910,26.72
CI.YM,1911,26.63
CI.YM,1912,26.77
CI.YM,1913,26.7
CI.YM,1914,26.7
CI.YM,1915,26.76
CI.YM,1916,26.71
CI.YM,1917,26.65
CI.YM,1918,26.59
CI.YM,1919,26.55
CI.YM,1920,26.64
CI.YM,1921,26.57
CI.YM,1922,26.62
CI.YM,1923,26.52
CI.YM,1924,26.54
CI.YM,1925,26.24
CI.YM,1926,26.58
CI.YM,1927,25.94
CI.YM,1928,25.94
CI.YM,1929,26.02
CI.YM,1930,26.2
CI.YM,1931,26.7
CI.YM,1932,26.6
CI.YM,1933,26.67
CI.YM,1934,26.77
CI.YM,1935,26.5
CI.YM,1936,26.54
CI.YM,1937,27.06
CI.YM,1938,27.14
CI.YM,1939,26.89
CI.YM,1940,26.7
CI.YM,1941,27.04
CI.YM,1942,26.74
CI.YM,1943,26.42
CI.YM,1944,26.92
CI.YM,1945,26.8
CI.YM,1946,26.51
CI.YM,1947,26.75
CI.YM,1948,26.41
CI.YM,1949,26.79
CI.YM,1950,26.46
CI.YM,1951,26.86
CI.YM,1952,26.88
CI.YM,1953,26.9
CI.YM,1954,26.61
CI.YM,1955,26.5
CI.YM,1956,26.45
CI.YM,1957,26.76
CI.YM,1958,26.77
CI.YM,1959,26.83
CI.YM,1960,26.71
CI.YM,1961,26.7
CI.YM,1962,26.66
CI.YM,1963,26.92
CI.YM,1964,26.38
CI.YM,1965,26.44
CI.YM,1966,26.91
CI.YM,1967,26.48
CI.YM,1968,26.8
CI.YM,1969,27.0
CI.YM,1970,26.99
CI.YM,1971,26.0
CI.YM,1972,26.26
CI.YM,1973,26.76
CI.YM,1974,26.21
CI.YM,1975,26.17
CI.YM,1976,25.85
CI.YM,1977,26.46
CI.YM,1978,26.23
CI.YM,1979,26.59
CI.YM,1980,26.47
CI.YM,1981,26.65
CI.YM,1982,26.29
CI.YM,1983,26.85
CI.YM,1984,26.8
CI.YM,1985,26.47
CI.YM,1986,26.45
CI.YM,1987,27.3
CI.YM,1988,26.86
CI.YM,1989,26.7
CI.YM,1990,26.8
CI.YM,1991,26.71
CI.YM,1992,26.63
CI.YM,1993,26.7
CI.YM,1994,26.76
CI.YM,1995,27.04
CI.YM,1996,26.88
CI.YM,1997,26.94
CI.YM,1998,27.5
CI.YM,1999,26.87
CI.YM,2000,26.86
CI.YM,2001,26.83
CI.YM,2002,27.1
CI.YM,2003,27.09
CI.YM,2004,27.1
CI.YM,2005,27.23
CI.YM,2006,27.01
CI.YM,2007,27.13
CI.YM,2008,26.69
CI.YM,2009,27.09
CI.YM,2010,27.44
CI.YM,2011,27.08
CI.YM,2012,26.8
CI.YM,2013,27.02
CI.YM,2014,27.04
CI.YM,2015,27.26
CI.YM,2016,27.59
CI.YM,2017,27.42
CI.YM,2018,27.26
CI.YM,2019,27.07
CI.YM,2020,27.48
CI.YM,2021,27.59
CI.YM,2022,27.09
