Geography,Year,Count
CV.RS,1901,22.84
CV.RS,1902,22.9
CV.RS,1903,23.17
CV.RS,1904,22.82
CV.RS,1905,22.99
CV.RS,1906,23.2
CV.RS,1907,22.25
CV.RS,1908,23.09
CV.RS,1909,22.93
CV.RS,1910,23.0
CV.RS,1911,22.96
CV.RS,1912,22.86
CV.RS,1913,23.15
CV.RS,1914,22.76
CV.RS,1915,23.25
CV.RS,1916,22.85
CV.RS,1917,22.75
CV.RS,1918,23.1
CV.RS,1919,23.54
CV.RS,1920,22.88
CV.RS,1921,22.84
CV.RS,1922,22.54
CV.RS,1923,22.87
CV.RS,1924,22.79
CV.RS,1925,22.93
CV.RS,1926,23.29
CV.RS,1927,23.08
CV.RS,1928,22.74
CV.RS,1929,22.8
CV.RS,1930,22.53
CV.RS,1931,22.89
CV.RS,1932,22.95
CV.RS,1933,22.98
CV.RS,1934,22.69
CV.RS,1935,22.65
CV.RS,1936,23.1
CV.RS,1937,23.31
CV.RS,1938,23.06
CV.RS,1939,22.76
CV.RS,1940,22.83
CV.RS,1941,22.99
CV.RS,1942,22.74
CV.RS,1943,22.89
CV.RS,1944,23.14
CV.RS,1945,23.48
CV.RS,1946,22.99
CV.RS,1947,22.98
CV.RS,1948,23.0
CV.RS,1949,22.97
CV.RS,1950,23.09
CV.RS,1951,22.66
CV.RS,1952,22.7
CV.RS,1953,22.75
CV.RS,1954,22.83
CV.RS,1955,22.96
CV.RS,1956,22.66
CV.RS,1957,22.6
CV.RS,1958,23.14
CV.RS,1959,22.86
CV.RS,1960,22.97
CV.RS,1961,23.22
CV.RS,1962,23.2
CV.RS,1963,23.22
CV.RS,1964,23.06
CV.RS,1965,22.74
CV.RS,1966,23.19
CV.RS,1967,22.66
CV.RS,1968,22.68
CV.RS,1969,23.49
CV.RS,1970,23.31
CV.RS,1971,22.41
CV.RS,1972,22.63
CV.RS,1973,22.91
CV.RS,1974,22.35
CV.RS,1975,22.55
CV.RS,1976,22.49
CV.RS,1977,22.99
CV.RS,1978,22.83
CV.RS,1979,23.05
CV.RS,1980,22.74
CV.RS,1981,23.03
CV.RS,1982,22.63
CV.RS,1983,23.28
CV.RS,1984,22.85
CV.RS,1985,22.64
CV.RS,1986,22.67
CV.RS,1987,23.31
CV.RS,1988,22.96
CV.RS,1989,22.88
CV.RS,1990,23.2
CV.RS,1991,22.98
CV.RS,1992,22.98
CV.RS,1993,22.98
CV.RS,1994,22.9
CV.RS,1995,23.03
CV.RS,1996,23.22
CV.RS,1997,23.46
CV.RS,1998,23.59
CV.RS,1999,22.95
CV.RS,2000,23.13
CV.RS,2001,23.43
CV.RS,2002,23.33
CV.RS,2003,23.32
CV.RS,2004,23.37
CV.RS,2005,23.58
CV.RS,2006,23.31
CV.RS,2007,23.32
CV.RS,2008,23.42
CV.RS,2009,23.13
CV.RS,2010,23.72
CV.RS,2011,23.25
CV.RS,2012,23.29
CV.RS,2013,23.37
CV.RS,2014,23.25
CV.RS,2015,23.35
CV.RS,2016,23.48
CV.RS,2017,23.58
CV.RS,2018,23.02
CV.RS,2019,23.17
CV.RS,2020,23.76
CV.RS,2021,23.57
CV.RS,2022,23.42
