Geography,Year,Count
CG.LI,1901,24.67
CG.LI,1902,24.75
CG.LI,1903,24.8
CG.LI,1904,24.69
CG.LI,1905,24.86
CG.LI,1906,24.83
CG.LI,1907,24.85
CG.LI,1908,24.68
CG.LI,1909,24.92
CG.LI,1910,24.66
CG.LI,1911,24.83
CG.LI,1912,24.89
CG.LI,1913,24.69
CG.LI,1914,24.86
CG.LI,1915,24.79
CG.LI,1916,24.8
CG.LI,1917,24.79
CG.LI,1918,24.79
CG.LI,1919,24.79
CG.LI,1920,24.8
CG.LI,1921,24.79
CG.LI,1922,24.79
CG.LI,1923,24.79
CG.LI,1924,24.8
CG.LI,1925,24.79
CG.LI,1926,24.79
CG.LI,1927,24.79
CG.LI,1928,24.8
CG.LI,1929,24.79
CG.LI,1930,24.79
CG.LI,1931,24.79
CG.LI,1932,24.8
CG.LI,1933,24.79
CG.LI,1934,24.79
CG.LI,1935,24.79
CG.LI,1936,24.8
CG.LI,1937,24.79
CG.LI,1938,24.79
CG.LI,1939,24.79
CG.LI,1940,24.8
CG.LI,1941,25.61
CG.LI,1942,25.41
CG.LI,1943,24.8
CG.LI,1944,25.24
CG.LI,1945,25.23
CG.LI,1946,25.18
CG.LI,1947,25.35
CG.LI,1948,24.93
CG.LI,1949,25.26
CG.LI,1950,25.02
CG.LI,1951,25.22
CG.LI,1952,25.25
CG.LI,1953,25.14
CG.LI,1954,24.88
CG.LI,1955,24.79
CG.LI,1956,24.79
CG.LI,1957,25.05
CG.LI,1958,25.26
CG.LI,1959,25.14
CG.LI,1960,24.96
CG.LI,1961,24.83
CG.LI,1962,24.94
CG.LI,1963,25.02
CG.LI,1964,24.84
CG.LI,1965,24.95
CG.LI,1966,24.99
CG.LI,1967,24.67
CG.LI,1968,24.85
CG.LI,1969,25.13
CG.LI,1970,25.19
CG.LI,1971,24.35
CG.LI,1972,24.69
CG.LI,1973,24.81
CG.LI,1974,24.18
CG.LI,1975,24.16
CG.LI,1976,24.14
CG.LI,1977,24.59
CG.LI,1978,24.35
CG.LI,1979,24.9
CG.LI,1980,24.75
CG.LI,1981,24.81
CG.LI,1982,24.82
CG.LI,1983,25.16
CG.LI,1984,24.71
CG.LI,1985,24.78
CG.LI,1986,24.86
CG.LI,1987,25.3
CG.LI,1988,25.07
CG.LI,1989,24.69
CG.LI,1990,25.14
CG.LI,1991,24.86
CG.LI,1992,24.57
CG.LI,1993,24.54
CG.LI,1994,24.66
CG.LI,1995,24.94
CG.LI,1996,24.62
CG.LI,1997,24.84
CG.LI,1998,25.51
CG.LI,1999,24.71
CG.LI,2000,24.86
CG.LI,2001,25.01
CG.LI,2002,25.02
CG.LI,2003,25.05
CG.LI,2004,25.21
CG.LI,2005,25.29
CG.LI,2006,25.15
CG.LI,2007,25.08
CG.LI,2008,24.93
CG.LI,2009,25.18
CG.LI,2010,25.43
CG.LI,2011,25.01
CG.LI,2012,25.02
CG.LI,2013,25.16
CG.LI,2014,25.11
CG.LI,2015,25.24
CG.LI,2016,25.53
CG.LI,2017,25.26
CG.LI,2018,25.28
CG.LI,2019,25.3
CG.LI,2020,25.74
CG.LI,2021,25.59
CG.LI,2022,25.48
