Geography,Year,Count
DZ.JJ,1901,15.38
DZ.JJ,1902,15.68
DZ.JJ,1903,15.23
DZ.JJ,1904,15.7
DZ.JJ,1905,15.25
DZ.JJ,1906,15.1
DZ.JJ,1907,15.11
DZ.JJ,1908,15.36
DZ.JJ,1909,15.09
DZ.JJ,1910,15.15
DZ.JJ,1911,15.81
DZ.JJ,1912,15.38
DZ.JJ,1913,15.72
DZ.JJ,1914,15.5
DZ.JJ,1915,15.38
DZ.JJ,1916,15.6
DZ.JJ,1917,15.02
DZ.JJ,1918,14.93
DZ.JJ,1919,14.88
DZ.JJ,1920,15.6
DZ.JJ,1921,15.58
DZ.JJ,1922,15.59
DZ.JJ,1923,15.33
DZ.JJ,1924,15.93
DZ.JJ,1925,14.95
DZ.JJ,1926,15.97
DZ.JJ,1927,15.89
DZ.JJ,1928,15.78
DZ.JJ,1929,15.16
DZ.JJ,1930,15.78
DZ.JJ,1931,15.75
DZ.JJ,1932,15.46
DZ.JJ,1933,15.64
DZ.JJ,1934,15.43
DZ.JJ,1935,15.4
DZ.JJ,1936,15.3
DZ.JJ,1937,15.96
DZ.JJ,1938,15.32
DZ.JJ,1939,15.34
DZ.JJ,1940,15.65
DZ.JJ,1941,15.28
DZ.JJ,1942,16.13
DZ.JJ,1943,16.34
DZ.JJ,1944,15.56
DZ.JJ,1945,16.28
DZ.JJ,1946,16.11
DZ.JJ,1947,16.64
DZ.JJ,1948,16.31
DZ.JJ,1949,16.2
DZ.JJ,1950,16.23
DZ.JJ,1951,16.0
DZ.JJ,1952,16.49
DZ.JJ,1953,15.92
DZ.JJ,1954,15.7
DZ.JJ,1955,16.74
DZ.JJ,1956,15.28
DZ.JJ,1957,15.81
DZ.JJ,1958,16.46
DZ.JJ,1959,16.25
DZ.JJ,1960,16.01
DZ.JJ,1961,16.65
DZ.JJ,1962,15.75
DZ.JJ,1963,15.82
DZ.JJ,1964,16.06
DZ.JJ,1965,15.99
DZ.JJ,1966,15.99
DZ.JJ,1967,16.06
DZ.JJ,1968,16.14
DZ.JJ,1969,15.41
DZ.JJ,1970,15.81
DZ.JJ,1971,15.51
DZ.JJ,1972,15.14
DZ.JJ,1973,15.57
DZ.JJ,1974,15.43
DZ.JJ,1975,15.44
DZ.JJ,1976,15.05
DZ.JJ,1977,16.23
DZ.JJ,1978,15.5
DZ.JJ,1979,15.93
DZ.JJ,1980,15.36
DZ.JJ,1981,16.2
DZ.JJ,1982,16.43
DZ.JJ,1983,16.6
DZ.JJ,1984,15.62
DZ.JJ,1985,16.5
DZ.JJ,1986,16.39
DZ.JJ,1987,16.74
DZ.JJ,1988,16.63
DZ.JJ,1989,16.66
DZ.JJ,1990,16.81
DZ.JJ,1991,15.7
DZ.JJ,1992,15.79
DZ.JJ,1993,16.24
DZ.JJ,1994,17.4
DZ.JJ,1995,16.74
DZ.JJ,1996,16.14
DZ.JJ,1997,17.14
DZ.JJ,1998,16.41
DZ.JJ,1999,17.21
DZ.JJ,2000,17.0
DZ.JJ,2001,17.2
DZ.JJ,2002,16.95
DZ.JJ,2003,17.3
DZ.JJ,2004,16.63
DZ.JJ,2005,16.39
DZ.JJ,2006,17.28
DZ.JJ,2007,16.82
DZ.JJ,2008,16.79
DZ.JJ,2009,16.83
DZ.JJ,2010,16.74
DZ.JJ,2011,16.9
DZ.JJ,2012,17.18
DZ.JJ,2013,16.64
DZ.JJ,2014,17.46
DZ.JJ,2015,17.15
DZ.JJ,2016,17.31
DZ.JJ,2017,17.19
DZ.JJ,2018,16.84
DZ.JJ,2019,16.98
DZ.JJ,2020,17.23
DZ.JJ,2021,17.59
DZ.JJ,2022,17.94
