Geography,Year,Count
CM.OU,1901,21.77
CM.OU,1902,22.04
CM.OU,1903,22.16
CM.OU,1904,21.91
CM.OU,1905,22.27
CM.OU,1906,22.22
CM.OU,1907,22.27
CM.OU,1908,21.9
CM.OU,1909,22.39
CM.OU,1910,21.81
CM.OU,1911,22.21
CM.OU,1912,22.25
CM.OU,1913,21.91
CM.OU,1914,22.29
CM.OU,1915,22.14
CM.OU,1916,22.14
CM.OU,1917,22.14
CM.OU,1918,22.14
CM.OU,1919,22.14
CM.OU,1920,22.14
CM.OU,1921,22.14
CM.OU,1922,22.14
CM.OU,1923,22.28
CM.OU,1924,22.22
CM.OU,1925,22.01
CM.OU,1926,22.31
CM.OU,1927,22.31
CM.OU,1928,22.1
CM.OU,1929,21.93
CM.OU,1930,22.27
CM.OU,1931,22.49
CM.OU,1932,22.4
CM.OU,1933,22.22
CM.OU,1934,22.34
CM.OU,1935,22.42
CM.OU,1936,22.24
CM.OU,1937,22.32
CM.OU,1938,22.53
CM.OU,1939,22.4
CM.OU,1940,22.14
CM.OU,1941,22.67
CM.OU,1942,22.53
CM.OU,1943,22.15
CM.OU,1944,22.37
CM.OU,1945,22.38
CM.OU,1946,22.31
CM.OU,1947,22.43
CM.OU,1948,22.15
CM.OU,1949,22.45
CM.OU,1950,22.45
CM.OU,1951,22.53
CM.OU,1952,22.47
CM.OU,1953,22.46
CM.OU,1954,22.11
CM.OU,1955,22.09
CM.OU,1956,22.08
CM.OU,1957,22.43
CM.OU,1958,22.46
CM.OU,1959,22.45
CM.OU,1960,22.42
CM.OU,1961,22.17
CM.OU,1962,22.23
CM.OU,1963,22.55
CM.OU,1964,22.14
CM.OU,1965,22.17
CM.OU,1966,22.39
CM.OU,1967,22.11
CM.OU,1968,22.15
CM.OU,1969,22.44
CM.OU,1970,22.35
CM.OU,1971,21.78
CM.OU,1972,22.03
CM.OU,1973,22.35
CM.OU,1974,21.77
CM.OU,1975,21.78
CM.OU,1976,21.59
CM.OU,1977,22.11
CM.OU,1978,22.03
CM.OU,1979,22.3
CM.OU,1980,22.34
CM.OU,1981,21.99
CM.OU,1982,21.96
CM.OU,1983,22.25
CM.OU,1984,22.13
CM.OU,1985,22.03
CM.OU,1986,21.93
CM.OU,1987,22.57
CM.OU,1988,22.32
CM.OU,1989,22.15
CM.OU,1990,22.4
CM.OU,1991,22.16
CM.OU,1992,21.99
CM.OU,1993,22.15
CM.OU,1994,22.13
CM.OU,1995,22.33
CM.OU,1996,22.17
CM.OU,1997,22.21
CM.OU,1998,22.83
CM.OU,1999,22.32
CM.OU,2000,22.27
CM.OU,2001,22.26
CM.OU,2002,22.47
CM.OU,2003,22.54
CM.OU,2004,22.53
CM.OU,2005,22.63
CM.OU,2006,22.5
CM.OU,2007,22.55
CM.OU,2008,22.35
CM.OU,2009,22.6
CM.OU,2010,22.74
CM.OU,2011,22.45
CM.OU,2012,22.44
CM.OU,2013,22.54
CM.OU,2014,22.6
CM.OU,2015,22.62
CM.OU,2016,22.82
CM.OU,2017,22.62
CM.OU,2018,22.61
CM.OU,2019,22.51
CM.OU,2020,22.81
CM.OU,2021,22.86
CM.OU,2022,22.57
