Geography,Year,Count
BJ.ZO,1901,27.44
BJ.ZO,1902,27.54
BJ.ZO,1903,27.54
BJ.ZO,1904,27.54
BJ.ZO,1905,27.26
BJ.ZO,1906,27.91
BJ.ZO,1907,27.53
BJ.ZO,1908,27.56
BJ.ZO,1909,27.35
BJ.ZO,1910,27.72
BJ.ZO,1911,27.49
BJ.ZO,1912,27.68
BJ.ZO,1913,27.97
BJ.ZO,1914,28.2
BJ.ZO,1915,27.54
BJ.ZO,1916,27.54
BJ.ZO,1917,27.54
BJ.ZO,1918,27.54
BJ.ZO,1919,27.54
BJ.ZO,1920,27.59
BJ.ZO,1921,27.54
BJ.ZO,1922,27.54
BJ.ZO,1923,27.38
BJ.ZO,1924,27.52
BJ.ZO,1925,26.9
BJ.ZO,1926,27.64
BJ.ZO,1927,26.94
BJ.ZO,1928,26.93
BJ.ZO,1929,26.77
BJ.ZO,1930,27.74
BJ.ZO,1931,27.87
BJ.ZO,1932,27.93
BJ.ZO,1933,27.88
BJ.ZO,1934,28.01
BJ.ZO,1935,28.0
BJ.ZO,1936,27.39
BJ.ZO,1937,28.37
BJ.ZO,1938,28.52
BJ.ZO,1939,28.01
BJ.ZO,1940,27.63
BJ.ZO,1941,28.23
BJ.ZO,1942,27.94
BJ.ZO,1943,27.54
BJ.ZO,1944,27.86
BJ.ZO,1945,27.47
BJ.ZO,1946,27.42
BJ.ZO,1947,27.75
BJ.ZO,1948,27.27
BJ.ZO,1949,27.87
BJ.ZO,1950,27.24
BJ.ZO,1951,27.93
BJ.ZO,1952,27.62
BJ.ZO,1953,27.39
BJ.ZO,1954,27.08
BJ.ZO,1955,27.08
BJ.ZO,1956,27.12
BJ.ZO,1957,27.26
BJ.ZO,1958,27.43
BJ.ZO,1959,27.45
BJ.ZO,1960,27.36
BJ.ZO,1961,27.32
BJ.ZO,1962,27.24
BJ.ZO,1963,27.63
BJ.ZO,1964,27.22
BJ.ZO,1965,27.35
BJ.ZO,1966,27.62
BJ.ZO,1967,27.23
BJ.ZO,1968,27.51
BJ.ZO,1969,27.81
BJ.ZO,1970,27.59
BJ.ZO,1971,26.76
BJ.ZO,1972,27.11
BJ.ZO,1973,27.53
BJ.ZO,1974,26.8
BJ.ZO,1975,26.63
BJ.ZO,1976,26.67
BJ.ZO,1977,27.39
BJ.ZO,1978,27.03
BJ.ZO,1979,27.37
BJ.ZO,1980,27.31
BJ.ZO,1981,27.96
BJ.ZO,1982,27.81
BJ.ZO,1983,28.16
BJ.ZO,1984,28.05
BJ.ZO,1985,27.87
BJ.ZO,1986,27.69
BJ.ZO,1987,27.94
BJ.ZO,1988,27.4
BJ.ZO,1989,27.11
BJ.ZO,1990,27.48
BJ.ZO,1991,27.33
BJ.ZO,1992,27.3
BJ.ZO,1993,27.33
BJ.ZO,1994,27.32
BJ.ZO,1995,27.51
BJ.ZO,1996,27.51
BJ.ZO,1997,27.46
BJ.ZO,1998,28.07
BJ.ZO,1999,27.51
BJ.ZO,2000,27.84
BJ.ZO,2001,27.94
BJ.ZO,2002,27.94
BJ.ZO,2003,28.06
BJ.ZO,2004,27.85
BJ.ZO,2005,28.14
BJ.ZO,2006,28.09
BJ.ZO,2007,28.04
BJ.ZO,2008,27.84
BJ.ZO,2009,28.04
BJ.ZO,2010,28.43
BJ.ZO,2011,28.04
BJ.ZO,2012,27.85
BJ.ZO,2013,28.05
BJ.ZO,2014,28.24
BJ.ZO,2015,28.3
BJ.ZO,2016,28.49
BJ.ZO,2017,28.32
BJ.ZO,2018,28.28
BJ.ZO,2019,28.15
BJ.ZO,2020,28.42
BJ.ZO,2021,28.62
BJ.ZO,2022,28.08
