Geography,Year,Count
EG.MT,1901,20.35
EG.MT,1902,19.96
EG.MT,1903,19.3
EG.MT,1904,19.55
EG.MT,1905,19.93
EG.MT,1906,20.19
EG.MT,1907,19.63
EG.MT,1908,19.83
EG.MT,1909,20.79
EG.MT,1910,19.85
EG.MT,1911,19.79
EG.MT,1912,19.88
EG.MT,1913,19.86
EG.MT,1914,20.31
EG.MT,1915,21.07
EG.MT,1916,21.21
EG.MT,1917,20.63
EG.MT,1918,20.67
EG.MT,1919,20.87
EG.MT,1920,20.25
EG.MT,1921,20.18
EG.MT,1922,20.85
EG.MT,1923,20.81
EG.MT,1924,20.76
EG.MT,1925,20.79
EG.MT,1926,20.71
EG.MT,1927,21.13
EG.MT,1928,21.19
EG.MT,1929,20.56
EG.MT,1930,21.05
EG.MT,1931,20.96
EG.MT,1932,20.85
EG.MT,1933,20.39
EG.MT,1934,20.96
EG.MT,1935,21.04
EG.MT,1936,21.11
EG.MT,1937,21.16
EG.MT,1938,20.51
EG.MT,1939,21.23
EG.MT,1940,20.8
EG.MT,1941,21.04
EG.MT,1942,20.88
EG.MT,1943,20.62
EG.MT,1944,20.6
EG.MT,1945,20.24
EG.MT,1946,20.87
EG.MT,1947,21.09
EG.MT,1948,19.96
EG.MT,1949,19.91
EG.MT,1950,20.39
EG.MT,1951,20.79
EG.MT,1952,20.84
EG.MT,1953,20.13
EG.MT,1954,20.29
EG.MT,1955,21.09
EG.MT,1956,20.48
EG.MT,1957,20.59
EG.MT,1958,20.88
EG.MT,1959,20.05
EG.MT,1960,21.28
EG.MT,1961,20.17
EG.MT,1962,21.08
EG.MT,1963,21.07
EG.MT,1964,20.14
EG.MT,1965,20.37
EG.MT,1966,21.17
EG.MT,1967,20.17
EG.MT,1968,20.82
EG.MT,1969,20.87
EG.MT,1970,20.46
EG.MT,1971,20.4
EG.MT,1972,20.63
EG.MT,1973,20.41
EG.MT,1974,20.53
EG.MT,1975,20.41
EG.MT,1976,20.32
EG.MT,1977,20.43
EG.MT,1978,20.32
EG.MT,1979,20.99
EG.MT,1980,20.51
EG.MT,1981,20.57
EG.MT,1982,20.15
EG.MT,1983,19.91
EG.MT,1984,20.33
EG.MT,1985,20.72
EG.MT,1986,20.65
EG.MT,1987,20.36
EG.MT,1988,20.75
EG.MT,1989,20.49
EG.MT,1990,20.89
EG.MT,1991,20.66
EG.MT,1992,20.08
EG.MT,1993,20.76
EG.MT,1994,21.03
EG.MT,1995,20.75
EG.MT,1996,20.87
EG.MT,1997,20.57
EG.MT,1998,21.2
EG.MT,1999,21.32
EG.MT,2000,20.67
EG.MT,2001,21.31
EG.MT,2002,21.33
EG.MT,2003,21.24
EG.MT,2004,21.06
EG.MT,2005,20.97
EG.MT,2006,21.07
EG.MT,2007,21.34
EG.MT,2008,21.59
EG.MT,2009,21.28
EG.MT,2010,22.37
EG.MT,2011,21.0
EG.MT,2012,21.58
EG.MT,2013,21.56
EG.MT,2014,21.76
EG.MT,2015,21.33
EG.MT,2016,21.97
EG.MT,2017,21.29
EG.MT,2018,22.35
EG.MT,2019,21.53
EG.MT,2020,21.41
EG.MT,2021,22.11
EG.MT,2022,21.43
