Geography,Year,Count
GH.NP,1901,27.68
GH.NP,1902,27.77
GH.NP,1903,27.97
GH.NP,1904,27.98
GH.NP,1905,27.54
GH.NP,1906,28.1
GH.NP,1907,27.76
GH.NP,1908,27.85
GH.NP,1909,27.7
GH.NP,1910,27.96
GH.NP,1911,27.53
GH.NP,1912,27.99
GH.NP,1913,28.21
GH.NP,1914,28.46
GH.NP,1915,27.57
GH.NP,1916,27.3
GH.NP,1917,27.41
GH.NP,1918,27.32
GH.NP,1919,27.97
GH.NP,1920,28.03
GH.NP,1921,27.97
GH.NP,1922,27.69
GH.NP,1923,27.59
GH.NP,1924,27.93
GH.NP,1925,27.44
GH.NP,1926,27.76
GH.NP,1927,26.97
GH.NP,1928,27.12
GH.NP,1929,26.95
GH.NP,1930,27.66
GH.NP,1931,28.19
GH.NP,1932,28.08
GH.NP,1933,27.98
GH.NP,1934,28.32
GH.NP,1935,28.61
GH.NP,1936,27.92
GH.NP,1937,29.2
GH.NP,1938,29.41
GH.NP,1939,28.67
GH.NP,1940,28.06
GH.NP,1941,28.54
GH.NP,1942,28.31
GH.NP,1943,27.87
GH.NP,1944,28.28
GH.NP,1945,27.92
GH.NP,1946,27.79
GH.NP,1947,28.23
GH.NP,1948,27.69
GH.NP,1949,28.31
GH.NP,1950,27.61
GH.NP,1951,28.19
GH.NP,1952,28.04
GH.NP,1953,27.9
GH.NP,1954,27.66
GH.NP,1955,27.57
GH.NP,1956,27.61
GH.NP,1957,27.73
GH.NP,1958,28.04
GH.NP,1959,27.97
GH.NP,1960,27.81
GH.NP,1961,27.64
GH.NP,1962,27.63
GH.NP,1963,27.9
GH.NP,1964,27.67
GH.NP,1965,27.78
GH.NP,1966,28.0
GH.NP,1967,27.7
GH.NP,1968,27.89
GH.NP,1969,28.22
GH.NP,1970,28.11
GH.NP,1971,27.3
GH.NP,1972,27.6
GH.NP,1973,28.03
GH.NP,1974,27.32
GH.NP,1975,27.22
GH.NP,1976,27.22
GH.NP,1977,27.84
GH.NP,1978,27.57
GH.NP,1979,27.82
GH.NP,1980,27.77
GH.NP,1981,28.32
GH.NP,1982,28.11
GH.NP,1983,28.62
GH.NP,1984,28.43
GH.NP,1985,28.37
GH.NP,1986,28.2
GH.NP,1987,28.54
GH.NP,1988,27.99
GH.NP,1989,27.67
GH.NP,1990,28.16
GH.NP,1991,27.89
GH.NP,1992,27.72
GH.NP,1993,27.92
GH.NP,1994,27.84
GH.NP,1995,28.09
GH.NP,1996,28.13
GH.NP,1997,28.12
GH.NP,1998,28.62
GH.NP,1999,28.04
GH.NP,2000,28.21
GH.NP,2001,28.37
GH.NP,2002,28.47
GH.NP,2003,28.48
GH.NP,2004,28.32
GH.NP,2005,28.69
GH.NP,2006,28.53
GH.NP,2007,28.5
GH.NP,2008,28.18
GH.NP,2009,28.53
GH.NP,2010,28.75
GH.NP,2011,28.52
GH.NP,2012,28.31
GH.NP,2013,28.46
GH.NP,2014,28.63
GH.NP,2015,28.71
GH.NP,2016,28.92
GH.NP,2017,28.75
GH.NP,2018,28.69
GH.NP,2019,28.55
GH.NP,2020,28.86
GH.NP,2021,29.09
GH.NP,2022,28.5
