Geography,Year,Count
MA.SM,1901,18.22
MA.SM,1902,18.01
MA.SM,1903,17.92
MA.SM,1904,17.98
MA.SM,1905,17.9
MA.SM,1906,17.91
MA.SM,1907,17.73
MA.SM,1908,17.86
MA.SM,1909,17.89
MA.SM,1910,17.83
MA.SM,1911,17.61
MA.SM,1912,17.79
MA.SM,1913,17.62
MA.SM,1914,17.47
MA.SM,1915,17.95
MA.SM,1916,17.8
MA.SM,1917,17.67
MA.SM,1918,17.67
MA.SM,1919,17.96
MA.SM,1920,17.83
MA.SM,1921,17.74
MA.SM,1922,17.88
MA.SM,1923,17.97
MA.SM,1924,18.11
MA.SM,1925,17.61
MA.SM,1926,18.7
MA.SM,1927,18.17
MA.SM,1928,18.13
MA.SM,1929,18.09
MA.SM,1930,18.32
MA.SM,1931,18.03
MA.SM,1932,17.62
MA.SM,1933,18.12
MA.SM,1934,17.65
MA.SM,1935,17.97
MA.SM,1936,17.85
MA.SM,1937,18.91
MA.SM,1938,18.3
MA.SM,1939,17.92
MA.SM,1940,18.58
MA.SM,1941,18.38
MA.SM,1942,18.3
MA.SM,1943,18.07
MA.SM,1944,18.23
MA.SM,1945,18.89
MA.SM,1946,18.2
MA.SM,1947,18.7
MA.SM,1948,18.75
MA.SM,1949,18.56
MA.SM,1950,18.4
MA.SM,1951,17.86
MA.SM,1952,18.14
MA.SM,1953,18.17
MA.SM,1954,17.76
MA.SM,1955,18.9
MA.SM,1956,17.19
MA.SM,1957,17.64
MA.SM,1958,18.2
MA.SM,1959,17.84
MA.SM,1960,18.04
MA.SM,1961,18.8
MA.SM,1962,18.21
MA.SM,1963,17.83
MA.SM,1964,18.24
MA.SM,1965,17.83
MA.SM,1966,17.96
MA.SM,1967,17.73
MA.SM,1968,17.77
MA.SM,1969,17.83
MA.SM,1970,18.1
MA.SM,1971,17.07
MA.SM,1972,17.13
MA.SM,1973,17.83
MA.SM,1974,17.69
MA.SM,1975,17.65
MA.SM,1976,17.54
MA.SM,1977,17.75
MA.SM,1978,18.21
MA.SM,1979,17.92
MA.SM,1980,18.08
MA.SM,1981,18.36
MA.SM,1982,17.98
MA.SM,1983,18.61
MA.SM,1984,17.97
MA.SM,1985,18.44
MA.SM,1986,17.88
MA.SM,1987,18.92
MA.SM,1988,18.28
MA.SM,1989,18.66
MA.SM,1990,18.71
MA.SM,1991,17.84
MA.SM,1992,17.97
MA.SM,1993,17.7
MA.SM,1994,18.45
MA.SM,1995,19.19
MA.SM,1996,18.5
MA.SM,1997,19.06
MA.SM,1998,18.91
MA.SM,1999,18.55
MA.SM,2000,18.68
MA.SM,2001,19.29
MA.SM,2002,19.02
MA.SM,2003,19.03
MA.SM,2004,18.76
MA.SM,2005,18.99
MA.SM,2006,19.07
MA.SM,2007,18.78
MA.SM,2008,18.74
MA.SM,2009,19.31
MA.SM,2010,19.65
MA.SM,2011,19.09
MA.SM,2012,19.13
MA.SM,2013,18.97
MA.SM,2014,19.17
MA.SM,2015,19.23
MA.SM,2016,19.36
MA.SM,2017,19.67
MA.SM,2018,18.26
MA.SM,2019,18.85
MA.SM,2020,19.11
MA.SM,2021,19.02
MA.SM,2022,19.74
