Geography,Year,Count
BJ.BO,1901,27.06
BJ.BO,1902,27.11
BJ.BO,1903,27.19
BJ.BO,1904,27.19
BJ.BO,1905,26.72
BJ.BO,1906,27.55
BJ.BO,1907,27.08
BJ.BO,1908,27.14
BJ.BO,1909,26.88
BJ.BO,1910,27.35
BJ.BO,1911,26.93
BJ.BO,1912,27.34
BJ.BO,1913,27.68
BJ.BO,1914,27.97
BJ.BO,1915,27.02
BJ.BO,1916,26.9
BJ.BO,1917,26.95
BJ.BO,1918,26.92
BJ.BO,1919,27.19
BJ.BO,1920,27.23
BJ.BO,1921,27.19
BJ.BO,1922,27.07
BJ.BO,1923,27.09
BJ.BO,1924,27.22
BJ.BO,1925,26.57
BJ.BO,1926,27.24
BJ.BO,1927,26.72
BJ.BO,1928,26.66
BJ.BO,1929,26.39
BJ.BO,1930,27.46
BJ.BO,1931,27.78
BJ.BO,1932,27.54
BJ.BO,1933,27.43
BJ.BO,1934,27.82
BJ.BO,1935,27.93
BJ.BO,1936,27.2
BJ.BO,1937,28.3
BJ.BO,1938,28.65
BJ.BO,1939,27.94
BJ.BO,1940,27.26
BJ.BO,1941,27.98
BJ.BO,1942,27.73
BJ.BO,1943,27.22
BJ.BO,1944,27.5
BJ.BO,1945,27.01
BJ.BO,1946,27.0
BJ.BO,1947,27.48
BJ.BO,1948,26.83
BJ.BO,1949,27.58
BJ.BO,1950,26.63
BJ.BO,1951,27.46
BJ.BO,1952,27.28
BJ.BO,1953,27.11
BJ.BO,1954,26.84
BJ.BO,1955,26.76
BJ.BO,1956,26.83
BJ.BO,1957,26.96
BJ.BO,1958,27.23
BJ.BO,1959,27.18
BJ.BO,1960,27.05
BJ.BO,1961,26.84
BJ.BO,1962,26.86
BJ.BO,1963,27.13
BJ.BO,1964,26.93
BJ.BO,1965,26.99
BJ.BO,1966,27.19
BJ.BO,1967,26.9
BJ.BO,1968,27.09
BJ.BO,1969,27.39
BJ.BO,1970,27.3
BJ.BO,1971,26.42
BJ.BO,1972,26.72
BJ.BO,1973,27.15
BJ.BO,1974,26.45
BJ.BO,1975,26.31
BJ.BO,1976,26.38
BJ.BO,1977,26.93
BJ.BO,1978,26.67
BJ.BO,1979,26.96
BJ.BO,1980,27.04
BJ.BO,1981,27.67
BJ.BO,1982,27.49
BJ.BO,1983,27.94
BJ.BO,1984,27.7
BJ.BO,1985,27.68
BJ.BO,1986,27.49
BJ.BO,1987,27.63
BJ.BO,1988,27.14
BJ.BO,1989,26.76
BJ.BO,1990,27.37
BJ.BO,1991,27.06
BJ.BO,1992,26.96
BJ.BO,1993,27.1
BJ.BO,1994,27.0
BJ.BO,1995,27.23
BJ.BO,1996,27.32
BJ.BO,1997,27.26
BJ.BO,1998,27.76
BJ.BO,1999,27.25
BJ.BO,2000,27.43
BJ.BO,2001,27.61
BJ.BO,2002,27.64
BJ.BO,2003,27.74
BJ.BO,2004,27.58
BJ.BO,2005,27.92
BJ.BO,2006,27.8
BJ.BO,2007,27.77
BJ.BO,2008,27.49
BJ.BO,2009,27.88
BJ.BO,2010,28.04
BJ.BO,2011,27.79
BJ.BO,2012,27.62
BJ.BO,2013,27.78
BJ.BO,2014,27.95
BJ.BO,2015,27.87
BJ.BO,2016,28.14
BJ.BO,2017,27.96
BJ.BO,2018,27.96
BJ.BO,2019,27.78
BJ.BO,2020,28.04
BJ.BO,2021,28.29
BJ.BO,2022,27.71
