Geography,Year,Count
MR.GO,1901,29.81
MR.GO,1902,30.31
MR.GO,1903,29.95
MR.GO,1904,29.77
MR.GO,1905,29.91
MR.GO,1906,30.0
MR.GO,1907,29.23
MR.GO,1908,30.24
MR.GO,1909,29.92
MR.GO,1910,30.1
MR.GO,1911,29.88
MR.GO,1912,30.19
MR.GO,1913,30.14
MR.GO,1914,29.86
MR.GO,1915,30.21
MR.GO,1916,29.69
MR.GO,1917,29.57
MR.GO,1918,29.89
MR.GO,1919,30.45
MR.GO,1920,29.64
MR.GO,1921,29.71
MR.GO,1922,29.33
MR.GO,1923,29.99
MR.GO,1924,29.7
MR.GO,1925,29.73
MR.GO,1926,30.2
MR.GO,1927,29.77
MR.GO,1928,29.47
MR.GO,1929,29.38
MR.GO,1930,29.35
MR.GO,1931,29.98
MR.GO,1932,29.8
MR.GO,1933,29.84
MR.GO,1934,29.98
MR.GO,1935,30.05
MR.GO,1936,30.14
MR.GO,1937,30.22
MR.GO,1938,30.19
MR.GO,1939,30.0
MR.GO,1940,29.87
MR.GO,1941,30.11
MR.GO,1942,29.78
MR.GO,1943,29.73
MR.GO,1944,30.17
MR.GO,1945,30.47
MR.GO,1946,29.92
MR.GO,1947,30.09
MR.GO,1948,29.87
MR.GO,1949,29.95
MR.GO,1950,29.7
MR.GO,1951,29.43
MR.GO,1952,28.98
MR.GO,1953,29.49
MR.GO,1954,29.29
MR.GO,1955,29.51
MR.GO,1956,29.2
MR.GO,1957,29.29
MR.GO,1958,29.79
MR.GO,1959,29.56
MR.GO,1960,29.58
MR.GO,1961,29.77
MR.GO,1962,29.65
MR.GO,1963,29.79
MR.GO,1964,29.54
MR.GO,1965,29.05
MR.GO,1966,29.81
MR.GO,1967,29.05
MR.GO,1968,29.68
MR.GO,1969,30.47
MR.GO,1970,30.35
MR.GO,1971,29.6
MR.GO,1972,29.99
MR.GO,1973,30.25
MR.GO,1974,29.18
MR.GO,1975,29.4
MR.GO,1976,29.27
MR.GO,1977,30.34
MR.GO,1978,29.99
MR.GO,1979,30.54
MR.GO,1980,30.38
MR.GO,1981,30.21
MR.GO,1982,29.68
MR.GO,1983,30.86
MR.GO,1984,30.16
MR.GO,1985,29.94
MR.GO,1986,29.64
MR.GO,1987,30.75
MR.GO,1988,29.94
MR.GO,1989,29.94
MR.GO,1990,30.49
MR.GO,1991,30.33
MR.GO,1992,30.17
MR.GO,1993,30.5
MR.GO,1994,29.85
MR.GO,1995,30.23
MR.GO,1996,30.61
MR.GO,1997,30.66
MR.GO,1998,31.16
MR.GO,1999,30.04
MR.GO,2000,30.42
MR.GO,2001,30.84
MR.GO,2002,30.74
MR.GO,2003,30.63
MR.GO,2004,30.73
MR.GO,2005,30.8
MR.GO,2006,30.68
MR.GO,2007,30.66
MR.GO,2008,30.66
MR.GO,2009,30.46
MR.GO,2010,31.28
MR.GO,2011,30.72
MR.GO,2012,30.44
MR.GO,2013,30.79
MR.GO,2014,30.54
MR.GO,2015,30.94
MR.GO,2016,31.07
MR.GO,2017,30.99
MR.GO,2018,30.53
MR.GO,2019,30.54
MR.GO,2020,31.14
MR.GO,2021,31.38
MR.GO,2022,30.66
