Geography,Year,Count
BJ.CF,1901,27.24
BJ.CF,1902,27.32
BJ.CF,1903,27.32
BJ.CF,1904,27.32
BJ.CF,1905,27.07
BJ.CF,1906,27.65
BJ.CF,1907,27.32
BJ.CF,1908,27.33
BJ.CF,1909,27.14
BJ.CF,1910,27.48
BJ.CF,1911,27.29
BJ.CF,1912,27.46
BJ.CF,1913,27.72
BJ.CF,1914,27.92
BJ.CF,1915,27.32
BJ.CF,1916,27.32
BJ.CF,1917,27.32
BJ.CF,1918,27.32
BJ.CF,1919,27.32
BJ.CF,1920,27.38
BJ.CF,1921,27.32
BJ.CF,1922,27.33
BJ.CF,1923,27.14
BJ.CF,1924,27.3
BJ.CF,1925,26.7
BJ.CF,1926,27.43
BJ.CF,1927,26.72
BJ.CF,1928,26.69
BJ.CF,1929,26.57
BJ.CF,1930,27.51
BJ.CF,1931,27.63
BJ.CF,1932,27.7
BJ.CF,1933,27.68
BJ.CF,1934,27.75
BJ.CF,1935,27.72
BJ.CF,1936,27.15
BJ.CF,1937,28.11
BJ.CF,1938,28.24
BJ.CF,1939,27.77
BJ.CF,1940,27.41
BJ.CF,1941,27.99
BJ.CF,1942,27.67
BJ.CF,1943,27.31
BJ.CF,1944,27.64
BJ.CF,1945,27.3
BJ.CF,1946,27.21
BJ.CF,1947,27.53
BJ.CF,1948,27.07
BJ.CF,1949,27.63
BJ.CF,1950,27.05
BJ.CF,1951,27.7
BJ.CF,1952,27.37
BJ.CF,1953,27.18
BJ.CF,1954,26.84
BJ.CF,1955,26.87
BJ.CF,1956,26.89
BJ.CF,1957,27.05
BJ.CF,1958,27.21
BJ.CF,1959,27.23
BJ.CF,1960,27.15
BJ.CF,1961,27.09
BJ.CF,1962,27.03
BJ.CF,1963,27.41
BJ.CF,1964,26.97
BJ.CF,1965,27.12
BJ.CF,1966,27.41
BJ.CF,1967,27.02
BJ.CF,1968,27.3
BJ.CF,1969,27.58
BJ.CF,1970,27.36
BJ.CF,1971,26.55
BJ.CF,1972,26.91
BJ.CF,1973,27.32
BJ.CF,1974,26.6
BJ.CF,1975,26.4
BJ.CF,1976,26.44
BJ.CF,1977,27.21
BJ.CF,1978,26.82
BJ.CF,1979,27.18
BJ.CF,1980,27.11
BJ.CF,1981,27.74
BJ.CF,1982,27.59
BJ.CF,1983,27.92
BJ.CF,1984,27.84
BJ.CF,1985,27.65
BJ.CF,1986,27.46
BJ.CF,1987,27.72
BJ.CF,1988,27.18
BJ.CF,1989,26.89
BJ.CF,1990,27.27
BJ.CF,1991,27.12
BJ.CF,1992,27.09
BJ.CF,1993,27.13
BJ.CF,1994,27.1
BJ.CF,1995,27.31
BJ.CF,1996,27.3
BJ.CF,1997,27.24
BJ.CF,1998,27.86
BJ.CF,1999,27.29
BJ.CF,2000,27.62
BJ.CF,2001,27.72
BJ.CF,2002,27.74
BJ.CF,2003,27.84
BJ.CF,2004,27.65
BJ.CF,2005,27.94
BJ.CF,2006,27.89
BJ.CF,2007,27.83
BJ.CF,2008,27.6
BJ.CF,2009,27.84
BJ.CF,2010,28.24
BJ.CF,2011,27.83
BJ.CF,2012,27.63
BJ.CF,2013,27.81
BJ.CF,2014,27.99
BJ.CF,2015,28.07
BJ.CF,2016,28.29
BJ.CF,2017,28.12
BJ.CF,2018,28.07
BJ.CF,2019,27.94
BJ.CF,2020,28.19
BJ.CF,2021,28.4
BJ.CF,2022,27.87
