Geography,Year,Count
DZ.EO,1901,21.18
DZ.EO,1902,21.35
DZ.EO,1903,20.93
DZ.EO,1904,21.27
DZ.EO,1905,20.91
DZ.EO,1906,20.85
DZ.EO,1907,20.74
DZ.EO,1908,21.02
DZ.EO,1909,20.9
DZ.EO,1910,20.87
DZ.EO,1911,21.46
DZ.EO,1912,21.26
DZ.EO,1913,21.47
DZ.EO,1914,21.15
DZ.EO,1915,21.1
DZ.EO,1916,21.27
DZ.EO,1917,20.84
DZ.EO,1918,20.68
DZ.EO,1919,20.83
DZ.EO,1920,21.37
DZ.EO,1921,21.15
DZ.EO,1922,21.39
DZ.EO,1923,20.9
DZ.EO,1924,21.63
DZ.EO,1925,20.8
DZ.EO,1926,21.63
DZ.EO,1927,21.61
DZ.EO,1928,21.44
DZ.EO,1929,20.87
DZ.EO,1930,21.43
DZ.EO,1931,21.55
DZ.EO,1932,21.22
DZ.EO,1933,21.4
DZ.EO,1934,21.14
DZ.EO,1935,21.19
DZ.EO,1936,21.07
DZ.EO,1937,21.62
DZ.EO,1938,21.09
DZ.EO,1939,21.06
DZ.EO,1940,21.31
DZ.EO,1941,21.09
DZ.EO,1942,21.9
DZ.EO,1943,22.02
DZ.EO,1944,21.32
DZ.EO,1945,21.88
DZ.EO,1946,21.94
DZ.EO,1947,22.3
DZ.EO,1948,21.85
DZ.EO,1949,21.83
DZ.EO,1950,21.93
DZ.EO,1951,21.61
DZ.EO,1952,22.12
DZ.EO,1953,21.5
DZ.EO,1954,21.17
DZ.EO,1955,22.36
DZ.EO,1956,20.9
DZ.EO,1957,21.28
DZ.EO,1958,21.95
DZ.EO,1959,21.78
DZ.EO,1960,21.83
DZ.EO,1961,22.08
DZ.EO,1962,21.49
DZ.EO,1963,21.53
DZ.EO,1964,21.62
DZ.EO,1965,21.58
DZ.EO,1966,21.67
DZ.EO,1967,21.6
DZ.EO,1968,21.72
DZ.EO,1969,21.19
DZ.EO,1970,21.49
DZ.EO,1971,21.18
DZ.EO,1972,20.97
DZ.EO,1973,21.31
DZ.EO,1974,21.18
DZ.EO,1975,21.18
DZ.EO,1976,20.71
DZ.EO,1977,21.99
DZ.EO,1978,21.21
DZ.EO,1979,21.68
DZ.EO,1980,20.99
DZ.EO,1981,21.88
DZ.EO,1982,22.19
DZ.EO,1983,22.15
DZ.EO,1984,21.41
DZ.EO,1985,22.15
DZ.EO,1986,22.08
DZ.EO,1987,22.37
DZ.EO,1988,22.37
DZ.EO,1989,22.33
DZ.EO,1990,22.46
DZ.EO,1991,21.41
DZ.EO,1992,21.45
DZ.EO,1993,21.94
DZ.EO,1994,23.03
DZ.EO,1995,22.34
DZ.EO,1996,21.96
DZ.EO,1997,22.78
DZ.EO,1998,22.18
DZ.EO,1999,23.0
DZ.EO,2000,22.63
DZ.EO,2001,22.94
DZ.EO,2002,22.68
DZ.EO,2003,22.98
DZ.EO,2004,22.36
DZ.EO,2005,22.18
DZ.EO,2006,22.9
DZ.EO,2007,22.62
DZ.EO,2008,22.6
DZ.EO,2009,22.58
DZ.EO,2010,22.7
DZ.EO,2011,22.58
DZ.EO,2012,22.92
DZ.EO,2013,22.56
DZ.EO,2014,23.24
DZ.EO,2015,22.9
DZ.EO,2016,23.18
DZ.EO,2017,22.93
DZ.EO,2018,22.77
DZ.EO,2019,22.81
DZ.EO,2020,23.02
DZ.EO,2021,23.4
DZ.EO,2022,23.62
