Geography,Year,Count
DZ.MD,1901,14.98
DZ.MD,1902,15.24
DZ.MD,1903,14.9
DZ.MD,1904,15.4
DZ.MD,1905,14.87
DZ.MD,1906,14.81
DZ.MD,1907,14.75
DZ.MD,1908,14.99
DZ.MD,1909,14.72
DZ.MD,1910,14.83
DZ.MD,1911,15.29
DZ.MD,1912,14.93
DZ.MD,1913,15.31
DZ.MD,1914,15.17
DZ.MD,1915,14.87
DZ.MD,1916,14.93
DZ.MD,1917,14.44
DZ.MD,1918,14.43
DZ.MD,1919,14.31
DZ.MD,1920,15.0
DZ.MD,1921,15.16
DZ.MD,1922,15.04
DZ.MD,1923,14.88
DZ.MD,1924,15.49
DZ.MD,1925,14.35
DZ.MD,1926,15.6
DZ.MD,1927,15.43
DZ.MD,1928,15.32
DZ.MD,1929,14.83
DZ.MD,1930,15.4
DZ.MD,1931,15.24
DZ.MD,1932,14.9
DZ.MD,1933,15.23
DZ.MD,1934,14.91
DZ.MD,1935,14.93
DZ.MD,1936,14.84
DZ.MD,1937,15.6
DZ.MD,1938,14.91
DZ.MD,1939,14.86
DZ.MD,1940,15.33
DZ.MD,1941,14.89
DZ.MD,1942,15.73
DZ.MD,1943,15.8
DZ.MD,1944,15.13
DZ.MD,1945,15.96
DZ.MD,1946,15.7
DZ.MD,1947,15.97
DZ.MD,1948,15.85
DZ.MD,1949,15.83
DZ.MD,1950,15.87
DZ.MD,1951,15.6
DZ.MD,1952,16.07
DZ.MD,1953,15.68
DZ.MD,1954,15.38
DZ.MD,1955,16.5
DZ.MD,1956,14.93
DZ.MD,1957,15.42
DZ.MD,1958,16.18
DZ.MD,1959,16.05
DZ.MD,1960,15.79
DZ.MD,1961,16.38
DZ.MD,1962,15.55
DZ.MD,1963,15.43
DZ.MD,1964,15.85
DZ.MD,1965,15.72
DZ.MD,1966,15.75
DZ.MD,1967,15.77
DZ.MD,1968,15.81
DZ.MD,1969,15.16
DZ.MD,1970,15.5
DZ.MD,1971,15.09
DZ.MD,1972,14.6
DZ.MD,1973,15.07
DZ.MD,1974,15.02
DZ.MD,1975,15.12
DZ.MD,1976,14.78
DZ.MD,1977,15.67
DZ.MD,1978,15.29
DZ.MD,1979,15.7
DZ.MD,1980,15.29
DZ.MD,1981,15.79
DZ.MD,1982,15.96
DZ.MD,1983,16.2
DZ.MD,1984,15.19
DZ.MD,1985,16.02
DZ.MD,1986,15.8
DZ.MD,1987,16.22
DZ.MD,1988,15.99
DZ.MD,1989,16.34
DZ.MD,1990,16.3
DZ.MD,1991,15.16
DZ.MD,1992,15.29
DZ.MD,1993,15.54
DZ.MD,1994,16.56
DZ.MD,1995,16.3
DZ.MD,1996,15.63
DZ.MD,1997,16.56
DZ.MD,1998,15.87
DZ.MD,1999,16.42
DZ.MD,2000,16.38
DZ.MD,2001,16.63
DZ.MD,2002,16.32
DZ.MD,2003,16.68
DZ.MD,2004,16.05
DZ.MD,2005,15.64
DZ.MD,2006,16.77
DZ.MD,2007,16.06
DZ.MD,2008,16.1
DZ.MD,2009,16.42
DZ.MD,2010,16.24
DZ.MD,2011,16.41
DZ.MD,2012,16.3
DZ.MD,2013,15.81
DZ.MD,2014,16.81
DZ.MD,2015,16.69
DZ.MD,2016,16.8
DZ.MD,2017,16.78
DZ.MD,2018,16.2
DZ.MD,2019,16.38
DZ.MD,2020,16.65
DZ.MD,2021,16.92
DZ.MD,2022,17.48
