Geography,Year,Count
TG.KA,1901,27.02
TG.KA,1902,27.1
TG.KA,1903,27.26
TG.KA,1904,27.27
TG.KA,1905,26.8
TG.KA,1906,27.48
TG.KA,1907,27.07
TG.KA,1908,27.16
TG.KA,1909,26.97
TG.KA,1910,27.31
TG.KA,1911,26.86
TG.KA,1912,27.33
TG.KA,1913,27.6
TG.KA,1914,27.86
TG.KA,1915,26.93
TG.KA,1916,26.71
TG.KA,1917,26.8
TG.KA,1918,26.73
TG.KA,1919,27.26
TG.KA,1920,27.32
TG.KA,1921,27.26
TG.KA,1922,27.03
TG.KA,1923,26.97
TG.KA,1924,27.26
TG.KA,1925,26.72
TG.KA,1926,27.13
TG.KA,1927,26.39
TG.KA,1928,26.49
TG.KA,1929,26.3
TG.KA,1930,27.1
TG.KA,1931,27.59
TG.KA,1932,27.45
TG.KA,1933,27.3
TG.KA,1934,27.7
TG.KA,1935,27.98
TG.KA,1936,27.24
TG.KA,1937,28.44
TG.KA,1938,28.71
TG.KA,1939,27.96
TG.KA,1940,27.35
TG.KA,1941,27.89
TG.KA,1942,27.68
TG.KA,1943,27.2
TG.KA,1944,27.58
TG.KA,1945,27.17
TG.KA,1946,27.07
TG.KA,1947,27.53
TG.KA,1948,26.96
TG.KA,1949,27.63
TG.KA,1950,26.82
TG.KA,1951,27.51
TG.KA,1952,27.36
TG.KA,1953,27.2
TG.KA,1954,26.95
TG.KA,1955,26.85
TG.KA,1956,26.91
TG.KA,1957,27.02
TG.KA,1958,27.31
TG.KA,1959,27.23
TG.KA,1960,27.08
TG.KA,1961,26.91
TG.KA,1962,26.88
TG.KA,1963,27.14
TG.KA,1964,27.0
TG.KA,1965,27.09
TG.KA,1966,27.27
TG.KA,1967,26.97
TG.KA,1968,27.15
TG.KA,1969,27.46
TG.KA,1970,27.34
TG.KA,1971,26.49
TG.KA,1972,26.8
TG.KA,1973,27.22
TG.KA,1974,26.52
TG.KA,1975,26.4
TG.KA,1976,26.45
TG.KA,1977,27.07
TG.KA,1978,26.79
TG.KA,1979,27.06
TG.KA,1980,27.05
TG.KA,1981,27.71
TG.KA,1982,27.53
TG.KA,1983,27.99
TG.KA,1984,27.77
TG.KA,1985,27.74
TG.KA,1986,27.58
TG.KA,1987,27.74
TG.KA,1988,27.23
TG.KA,1989,26.87
TG.KA,1990,27.45
TG.KA,1991,27.13
TG.KA,1992,27.01
TG.KA,1993,27.17
TG.KA,1994,27.07
TG.KA,1995,27.33
TG.KA,1996,27.38
TG.KA,1997,27.36
TG.KA,1998,27.85
TG.KA,1999,27.31
TG.KA,2000,27.51
TG.KA,2001,27.71
TG.KA,2002,27.77
TG.KA,2003,27.82
TG.KA,2004,27.64
TG.KA,2005,27.99
TG.KA,2006,27.87
TG.KA,2007,27.79
TG.KA,2008,27.52
TG.KA,2009,27.91
TG.KA,2010,28.09
TG.KA,2011,27.82
TG.KA,2012,27.66
TG.KA,2013,27.77
TG.KA,2014,27.96
TG.KA,2015,28.0
TG.KA,2016,28.21
TG.KA,2017,28.01
TG.KA,2018,28.0
TG.KA,2019,27.87
TG.KA,2020,28.16
TG.KA,2021,28.41
TG.KA,2022,27.81
