Geography,Year,Count
GM.LR,1901,27.58
GM.LR,1902,27.83
GM.LR,1903,27.66
GM.LR,1904,27.38
GM.LR,1905,27.61
GM.LR,1906,27.7
GM.LR,1907,26.95
GM.LR,1908,27.73
GM.LR,1909,27.51
GM.LR,1910,27.71
GM.LR,1911,27.48
GM.LR,1912,27.75
GM.LR,1913,27.73
GM.LR,1914,27.41
GM.LR,1915,27.92
GM.LR,1916,27.42
GM.LR,1917,27.34
GM.LR,1918,27.59
GM.LR,1919,27.94
GM.LR,1920,27.3
GM.LR,1921,27.26
GM.LR,1922,26.95
GM.LR,1923,27.49
GM.LR,1924,27.17
GM.LR,1925,27.35
GM.LR,1926,27.71
GM.LR,1927,27.3
GM.LR,1928,27.05
GM.LR,1929,26.92
GM.LR,1930,26.83
GM.LR,1931,27.49
GM.LR,1932,27.42
GM.LR,1933,27.5
GM.LR,1934,27.25
GM.LR,1935,27.26
GM.LR,1936,27.54
GM.LR,1937,27.72
GM.LR,1938,27.69
GM.LR,1939,27.46
GM.LR,1940,27.45
GM.LR,1941,27.67
GM.LR,1942,27.39
GM.LR,1943,27.31
GM.LR,1944,27.8
GM.LR,1945,28.08
GM.LR,1946,27.5
GM.LR,1947,27.57
GM.LR,1948,27.43
GM.LR,1949,27.54
GM.LR,1950,27.32
GM.LR,1951,27.19
GM.LR,1952,27.08
GM.LR,1953,27.26
GM.LR,1954,27.21
GM.LR,1955,27.42
GM.LR,1956,27.13
GM.LR,1957,27.1
GM.LR,1958,27.61
GM.LR,1959,27.33
GM.LR,1960,27.48
GM.LR,1961,27.48
GM.LR,1962,27.65
GM.LR,1963,27.72
GM.LR,1964,27.52
GM.LR,1965,27.13
GM.LR,1966,27.57
GM.LR,1967,26.84
GM.LR,1968,27.17
GM.LR,1969,28.14
GM.LR,1970,27.89
GM.LR,1971,26.87
GM.LR,1972,27.28
GM.LR,1973,27.51
GM.LR,1974,26.7
GM.LR,1975,26.84
GM.LR,1976,26.78
GM.LR,1977,27.53
GM.LR,1978,27.26
GM.LR,1979,27.59
GM.LR,1980,27.51
GM.LR,1981,27.62
GM.LR,1982,27.1
GM.LR,1983,28.08
GM.LR,1984,27.43
GM.LR,1985,27.26
GM.LR,1986,27.19
GM.LR,1987,27.88
GM.LR,1988,27.55
GM.LR,1989,27.36
GM.LR,1990,27.93
GM.LR,1991,27.78
GM.LR,1992,27.71
GM.LR,1993,27.8
GM.LR,1994,27.52
GM.LR,1995,27.66
GM.LR,1996,28.11
GM.LR,1997,28.28
GM.LR,1998,28.64
GM.LR,1999,27.7
GM.LR,2000,27.85
GM.LR,2001,28.29
GM.LR,2002,28.24
GM.LR,2003,28.16
GM.LR,2004,28.23
GM.LR,2005,28.48
GM.LR,2006,28.13
GM.LR,2007,28.21
GM.LR,2008,28.22
GM.LR,2009,27.85
GM.LR,2010,28.63
GM.LR,2011,28.12
GM.LR,2012,28.13
GM.LR,2013,28.21
GM.LR,2014,28.18
GM.LR,2015,28.33
GM.LR,2016,28.55
GM.LR,2017,28.58
GM.LR,2018,27.95
GM.LR,2019,28.0
GM.LR,2020,28.81
GM.LR,2021,28.74
GM.LR,2022,28.23
