Geography,Year,Count
GA.OM,1901,25.56
GA.OM,1902,25.76
GA.OM,1903,25.9
GA.OM,1904,25.59
GA.OM,1905,25.99
GA.OM,1906,25.89
GA.OM,1907,25.97
GA.OM,1908,25.56
GA.OM,1909,26.14
GA.OM,1910,25.57
GA.OM,1911,26.0
GA.OM,1912,26.05
GA.OM,1913,25.61
GA.OM,1914,26.0
GA.OM,1915,25.83
GA.OM,1916,25.82
GA.OM,1917,25.84
GA.OM,1918,25.83
GA.OM,1919,25.82
GA.OM,1920,25.83
GA.OM,1921,25.83
GA.OM,1922,25.82
GA.OM,1923,25.82
GA.OM,1924,25.88
GA.OM,1925,25.83
GA.OM,1926,25.84
GA.OM,1927,25.85
GA.OM,1928,25.88
GA.OM,1929,25.8
GA.OM,1930,25.85
GA.OM,1931,25.86
GA.OM,1932,25.8
GA.OM,1933,25.89
GA.OM,1934,25.9
GA.OM,1935,25.86
GA.OM,1936,25.82
GA.OM,1937,25.92
GA.OM,1938,25.85
GA.OM,1939,25.88
GA.OM,1940,25.85
GA.OM,1941,26.33
GA.OM,1942,26.16
GA.OM,1943,25.6
GA.OM,1944,26.35
GA.OM,1945,26.25
GA.OM,1946,25.92
GA.OM,1947,26.4
GA.OM,1948,25.96
GA.OM,1949,26.36
GA.OM,1950,26.13
GA.OM,1951,26.29
GA.OM,1952,26.26
GA.OM,1953,26.15
GA.OM,1954,25.75
GA.OM,1955,25.94
GA.OM,1956,25.83
GA.OM,1957,26.12
GA.OM,1958,25.94
GA.OM,1959,26.06
GA.OM,1960,26.28
GA.OM,1961,25.99
GA.OM,1962,25.97
GA.OM,1963,26.4
GA.OM,1964,26.02
GA.OM,1965,25.99
GA.OM,1966,26.4
GA.OM,1967,26.06
GA.OM,1968,26.01
GA.OM,1969,26.2
GA.OM,1970,26.16
GA.OM,1971,25.73
GA.OM,1972,25.59
GA.OM,1973,25.92
GA.OM,1974,25.5
GA.OM,1975,25.49
GA.OM,1976,25.2
GA.OM,1977,25.67
GA.OM,1978,25.64
GA.OM,1979,26.08
GA.OM,1980,26.03
GA.OM,1981,25.85
GA.OM,1982,25.63
GA.OM,1983,26.02
GA.OM,1984,26.22
GA.OM,1985,25.82
GA.OM,1986,25.76
GA.OM,1987,26.32
GA.OM,1988,26.13
GA.OM,1989,26.06
GA.OM,1990,26.09
GA.OM,1991,26.03
GA.OM,1992,25.74
GA.OM,1993,25.98
GA.OM,1994,25.89
GA.OM,1995,26.16
GA.OM,1996,25.92
GA.OM,1997,25.92
GA.OM,1998,26.62
GA.OM,1999,26.16
GA.OM,2000,26.06
GA.OM,2001,26.2
GA.OM,2002,26.48
GA.OM,2003,26.42
GA.OM,2004,26.31
GA.OM,2005,26.33
GA.OM,2006,26.38
GA.OM,2007,26.39
GA.OM,2008,26.24
GA.OM,2009,26.34
GA.OM,2010,26.56
GA.OM,2011,26.15
GA.OM,2012,26.28
GA.OM,2013,26.3
GA.OM,2014,26.32
GA.OM,2015,26.44
GA.OM,2016,26.71
GA.OM,2017,26.38
GA.OM,2018,26.64
GA.OM,2019,26.46
GA.OM,2020,26.75
GA.OM,2021,26.74
GA.OM,2022,26.51
