Geography,Year,Count
BI.CI,1901,19.5
BI.CI,1902,19.62
BI.CI,1903,19.47
BI.CI,1904,19.31
BI.CI,1905,19.17
BI.CI,1906,18.85
BI.CI,1907,18.8
BI.CI,1908,19.32
BI.CI,1909,18.7
BI.CI,1910,18.71
BI.CI,1911,18.76
BI.CI,1912,18.76
BI.CI,1913,18.73
BI.CI,1914,18.9
BI.CI,1915,18.85
BI.CI,1916,18.67
BI.CI,1917,18.48
BI.CI,1918,18.64
BI.CI,1919,18.74
BI.CI,1920,18.74
BI.CI,1921,19.26
BI.CI,1922,19.21
BI.CI,1923,19.19
BI.CI,1924,19.33
BI.CI,1925,19.27
BI.CI,1926,19.41
BI.CI,1927,19.34
BI.CI,1928,19.42
BI.CI,1929,18.59
BI.CI,1930,18.69
BI.CI,1931,19.07
BI.CI,1932,18.86
BI.CI,1933,18.78
BI.CI,1934,18.8
BI.CI,1935,19.02
BI.CI,1936,18.89
BI.CI,1937,18.83
BI.CI,1938,19.01
BI.CI,1939,19.04
BI.CI,1940,19.26
BI.CI,1941,19.44
BI.CI,1942,19.04
BI.CI,1943,19.13
BI.CI,1944,19.17
BI.CI,1945,19.12
BI.CI,1946,19.1
BI.CI,1947,18.99
BI.CI,1948,19.19
BI.CI,1949,19.49
BI.CI,1950,18.81
BI.CI,1951,19.19
BI.CI,1952,19.36
BI.CI,1953,19.46
BI.CI,1954,19.3
BI.CI,1955,19.23
BI.CI,1956,19.16
BI.CI,1957,19.43
BI.CI,1958,19.65
BI.CI,1959,19.39
BI.CI,1960,19.2
BI.CI,1961,19.3
BI.CI,1962,19.13
BI.CI,1963,19.13
BI.CI,1964,19.15
BI.CI,1965,19.19
BI.CI,1966,19.43
BI.CI,1967,19.23
BI.CI,1968,18.99
BI.CI,1969,19.55
BI.CI,1970,19.28
BI.CI,1971,19.08
BI.CI,1972,19.31
BI.CI,1973,19.4
BI.CI,1974,19.17
BI.CI,1975,19.14
BI.CI,1976,19.37
BI.CI,1977,19.49
BI.CI,1978,19.43
BI.CI,1979,19.32
BI.CI,1980,19.45
BI.CI,1981,19.42
BI.CI,1982,19.49
BI.CI,1983,19.73
BI.CI,1984,19.38
BI.CI,1985,19.29
BI.CI,1986,19.34
BI.CI,1987,19.85
BI.CI,1988,19.61
BI.CI,1989,19.21
BI.CI,1990,19.57
BI.CI,1991,19.56
BI.CI,1992,19.53
BI.CI,1993,19.47
BI.CI,1994,19.6
BI.CI,1995,19.83
BI.CI,1996,19.61
BI.CI,1997,19.81
BI.CI,1998,19.72
BI.CI,1999,19.69
BI.CI,2000,19.9
BI.CI,2001,19.95
BI.CI,2002,20.16
BI.CI,2003,20.2
BI.CI,2004,19.84
BI.CI,2005,19.91
BI.CI,2006,19.77
BI.CI,2007,19.85
BI.CI,2008,19.7
BI.CI,2009,20.13
BI.CI,2010,20.17
BI.CI,2011,19.69
BI.CI,2012,19.68
BI.CI,2013,19.85
BI.CI,2014,19.66
BI.CI,2015,19.75
BI.CI,2016,19.94
BI.CI,2017,20.15
BI.CI,2018,19.65
BI.CI,2019,19.82
BI.CI,2020,19.67
BI.CI,2021,19.81
BI.CI,2022,19.73
