Geography,Year,Count
TZ.SI,1901,21.47
TZ.SI,1902,21.76
TZ.SI,1903,21.55
TZ.SI,1904,21.07
TZ.SI,1905,21.23
TZ.SI,1906,20.78
TZ.SI,1907,20.88
TZ.SI,1908,21.49
TZ.SI,1909,20.26
TZ.SI,1910,20.1
TZ.SI,1911,20.58
TZ.SI,1912,20.41
TZ.SI,1913,19.8
TZ.SI,1914,20.31
TZ.SI,1915,20.19
TZ.SI,1916,19.67
TZ.SI,1917,19.08
TZ.SI,1918,19.57
TZ.SI,1919,19.86
TZ.SI,1920,19.82
TZ.SI,1921,21.42
TZ.SI,1922,21.28
TZ.SI,1923,21.18
TZ.SI,1924,21.6
TZ.SI,1925,21.45
TZ.SI,1926,21.87
TZ.SI,1927,21.63
TZ.SI,1928,21.9
TZ.SI,1929,19.34
TZ.SI,1930,19.68
TZ.SI,1931,21.01
TZ.SI,1932,20.53
TZ.SI,1933,20.69
TZ.SI,1934,20.72
TZ.SI,1935,20.82
TZ.SI,1936,20.68
TZ.SI,1937,20.66
TZ.SI,1938,20.92
TZ.SI,1939,21.07
TZ.SI,1940,21.46
TZ.SI,1941,21.42
TZ.SI,1942,21.15
TZ.SI,1943,21.19
TZ.SI,1944,21.39
TZ.SI,1945,21.37
TZ.SI,1946,21.41
TZ.SI,1947,21.16
TZ.SI,1948,21.35
TZ.SI,1949,21.67
TZ.SI,1950,20.98
TZ.SI,1951,21.5
TZ.SI,1952,21.9
TZ.SI,1953,21.97
TZ.SI,1954,21.72
TZ.SI,1955,21.65
TZ.SI,1956,21.31
TZ.SI,1957,21.68
TZ.SI,1958,21.89
TZ.SI,1959,21.76
TZ.SI,1960,21.57
TZ.SI,1961,21.81
TZ.SI,1962,21.36
TZ.SI,1963,21.29
TZ.SI,1964,21.26
TZ.SI,1965,21.33
TZ.SI,1966,21.69
TZ.SI,1967,21.4
TZ.SI,1968,20.82
TZ.SI,1969,21.75
TZ.SI,1970,21.57
TZ.SI,1971,21.13
TZ.SI,1972,21.69
TZ.SI,1973,21.87
TZ.SI,1974,21.48
TZ.SI,1975,21.45
TZ.SI,1976,21.75
TZ.SI,1977,21.69
TZ.SI,1978,21.53
TZ.SI,1979,21.57
TZ.SI,1980,21.75
TZ.SI,1981,21.73
TZ.SI,1982,21.72
TZ.SI,1983,22.22
TZ.SI,1984,21.64
TZ.SI,1985,21.54
TZ.SI,1986,21.68
TZ.SI,1987,22.2
TZ.SI,1988,22.11
TZ.SI,1989,21.45
TZ.SI,1990,21.87
TZ.SI,1991,21.91
TZ.SI,1992,21.87
TZ.SI,1993,21.77
TZ.SI,1994,21.96
TZ.SI,1995,22.16
TZ.SI,1996,21.97
TZ.SI,1997,22.08
TZ.SI,1998,22.19
TZ.SI,1999,22.18
TZ.SI,2000,22.16
TZ.SI,2001,22.2
TZ.SI,2002,22.47
TZ.SI,2003,22.64
TZ.SI,2004,22.16
TZ.SI,2005,22.15
TZ.SI,2006,22.17
TZ.SI,2007,22.1
TZ.SI,2008,21.96
TZ.SI,2009,22.52
TZ.SI,2010,22.5
TZ.SI,2011,22.14
TZ.SI,2012,22.02
TZ.SI,2013,22.22
TZ.SI,2014,22.13
TZ.SI,2015,22.24
TZ.SI,2016,22.57
TZ.SI,2017,22.59
TZ.SI,2018,22.17
TZ.SI,2019,22.66
TZ.SI,2020,22.45
TZ.SI,2021,22.31
TZ.SI,2022,22.23
