Geography,Year,Count
CG.PL,1901,24.23
CG.PL,1902,24.31
CG.PL,1903,24.41
CG.PL,1904,24.2
CG.PL,1905,24.46
CG.PL,1906,24.38
CG.PL,1907,24.44
CG.PL,1908,24.16
CG.PL,1909,24.55
CG.PL,1910,24.23
CG.PL,1911,24.49
CG.PL,1912,24.57
CG.PL,1913,24.23
CG.PL,1914,24.46
CG.PL,1915,24.32
CG.PL,1916,24.29
CG.PL,1917,24.33
CG.PL,1918,24.32
CG.PL,1919,24.31
CG.PL,1920,24.33
CG.PL,1921,24.32
CG.PL,1922,24.31
CG.PL,1923,24.29
CG.PL,1924,24.39
CG.PL,1925,24.32
CG.PL,1926,24.33
CG.PL,1927,24.35
CG.PL,1928,24.38
CG.PL,1929,24.27
CG.PL,1930,24.34
CG.PL,1931,24.37
CG.PL,1932,24.27
CG.PL,1933,24.42
CG.PL,1934,24.44
CG.PL,1935,24.37
CG.PL,1936,24.3
CG.PL,1937,24.46
CG.PL,1938,24.36
CG.PL,1939,24.39
CG.PL,1940,24.34
CG.PL,1941,24.96
CG.PL,1942,24.77
CG.PL,1943,24.19
CG.PL,1944,24.83
CG.PL,1945,24.69
CG.PL,1946,24.52
CG.PL,1947,24.84
CG.PL,1948,24.39
CG.PL,1949,24.8
CG.PL,1950,24.52
CG.PL,1951,24.43
CG.PL,1952,24.47
CG.PL,1953,24.37
CG.PL,1954,24.17
CG.PL,1955,24.2
CG.PL,1956,24.26
CG.PL,1957,24.49
CG.PL,1958,24.51
CG.PL,1959,24.46
CG.PL,1960,24.42
CG.PL,1961,23.94
CG.PL,1962,24.22
CG.PL,1963,24.4
CG.PL,1964,24.2
CG.PL,1965,24.33
CG.PL,1966,24.6
CG.PL,1967,24.23
CG.PL,1968,24.35
CG.PL,1969,24.67
CG.PL,1970,24.53
CG.PL,1971,24.24
CG.PL,1972,24.36
CG.PL,1973,24.46
CG.PL,1974,23.89
CG.PL,1975,23.97
CG.PL,1976,23.79
CG.PL,1977,24.27
CG.PL,1978,24.24
CG.PL,1979,24.69
CG.PL,1980,24.41
CG.PL,1981,24.68
CG.PL,1982,24.38
CG.PL,1983,24.8
CG.PL,1984,24.8
CG.PL,1985,24.57
CG.PL,1986,24.57
CG.PL,1987,25.02
CG.PL,1988,24.71
CG.PL,1989,24.59
CG.PL,1990,24.66
CG.PL,1991,24.49
CG.PL,1992,24.18
CG.PL,1993,24.29
CG.PL,1994,24.28
CG.PL,1995,24.53
CG.PL,1996,24.25
CG.PL,1997,24.46
CG.PL,1998,25.15
CG.PL,1999,24.49
CG.PL,2000,24.46
CG.PL,2001,24.69
CG.PL,2002,24.78
CG.PL,2003,24.69
CG.PL,2004,24.81
CG.PL,2005,24.86
CG.PL,2006,24.84
CG.PL,2007,24.78
CG.PL,2008,24.65
CG.PL,2009,24.78
CG.PL,2010,25.09
CG.PL,2011,24.63
CG.PL,2012,24.69
CG.PL,2013,24.81
CG.PL,2014,24.74
CG.PL,2015,24.87
CG.PL,2016,25.24
CG.PL,2017,24.89
CG.PL,2018,25.08
CG.PL,2019,25.03
CG.PL,2020,25.34
CG.PL,2021,25.21
CG.PL,2022,25.02
