Geography,Year,Count
CG.BR,1901,24.44
CG.BR,1902,24.49
CG.BR,1903,24.58
CG.BR,1904,24.4
CG.BR,1905,24.59
CG.BR,1906,24.47
CG.BR,1907,24.53
CG.BR,1908,24.35
CG.BR,1909,24.67
CG.BR,1910,24.49
CG.BR,1911,24.68
CG.BR,1912,24.74
CG.BR,1913,24.45
CG.BR,1914,24.58
CG.BR,1915,24.45
CG.BR,1916,24.4
CG.BR,1917,24.47
CG.BR,1918,24.44
CG.BR,1919,24.43
CG.BR,1920,24.46
CG.BR,1921,24.46
CG.BR,1922,24.44
CG.BR,1923,24.4
CG.BR,1924,24.58
CG.BR,1925,24.45
CG.BR,1926,24.47
CG.BR,1927,24.49
CG.BR,1928,24.57
CG.BR,1929,24.36
CG.BR,1930,24.49
CG.BR,1931,24.55
CG.BR,1932,24.35
CG.BR,1933,24.63
CG.BR,1934,24.67
CG.BR,1935,24.53
CG.BR,1936,24.41
CG.BR,1937,24.69
CG.BR,1938,24.52
CG.BR,1939,24.58
CG.BR,1940,24.49
CG.BR,1941,25.01
CG.BR,1942,24.83
CG.BR,1943,24.29
CG.BR,1944,25.03
CG.BR,1945,24.79
CG.BR,1946,24.56
CG.BR,1947,25.0
CG.BR,1948,24.51
CG.BR,1949,24.94
CG.BR,1950,24.63
CG.BR,1951,24.51
CG.BR,1952,24.64
CG.BR,1953,24.45
CG.BR,1954,24.27
CG.BR,1955,24.28
CG.BR,1956,24.37
CG.BR,1957,24.58
CG.BR,1958,24.57
CG.BR,1959,24.52
CG.BR,1960,24.47
CG.BR,1961,24.09
CG.BR,1962,24.34
CG.BR,1963,24.62
CG.BR,1964,24.31
CG.BR,1965,24.44
CG.BR,1966,24.79
CG.BR,1967,24.37
CG.BR,1968,24.49
CG.BR,1969,24.86
CG.BR,1970,24.71
CG.BR,1971,24.49
CG.BR,1972,24.53
CG.BR,1973,24.69
CG.BR,1974,24.17
CG.BR,1975,24.18
CG.BR,1976,24.06
CG.BR,1977,24.48
CG.BR,1978,24.53
CG.BR,1979,24.93
CG.BR,1980,24.63
CG.BR,1981,24.85
CG.BR,1982,24.53
CG.BR,1983,24.98
CG.BR,1984,25.12
CG.BR,1985,24.79
CG.BR,1986,24.82
CG.BR,1987,25.25
CG.BR,1988,25.0
CG.BR,1989,24.79
CG.BR,1990,24.81
CG.BR,1991,24.72
CG.BR,1992,24.43
CG.BR,1993,24.6
CG.BR,1994,24.51
CG.BR,1995,24.76
CG.BR,1996,24.49
CG.BR,1997,24.64
CG.BR,1998,25.35
CG.BR,1999,24.69
CG.BR,2000,24.63
CG.BR,2001,24.93
CG.BR,2002,25.02
CG.BR,2003,24.97
CG.BR,2004,25.02
CG.BR,2005,25.1
CG.BR,2006,25.08
CG.BR,2007,25.03
CG.BR,2008,24.92
CG.BR,2009,24.99
CG.BR,2010,25.28
CG.BR,2011,24.79
CG.BR,2012,24.86
CG.BR,2013,25.03
CG.BR,2014,24.96
CG.BR,2015,25.05
CG.BR,2016,25.48
CG.BR,2017,25.08
CG.BR,2018,25.34
CG.BR,2019,25.26
CG.BR,2020,25.54
CG.BR,2021,25.45
CG.BR,2022,25.2
