Geography,Year,Count
CD.KG,1901,23.51
CD.KG,1902,23.56
CD.KG,1903,23.57
CD.KG,1904,23.48
CD.KG,1905,23.52
CD.KG,1906,23.39
CD.KG,1907,23.42
CD.KG,1908,23.48
CD.KG,1909,23.53
CD.KG,1910,23.59
CD.KG,1911,23.68
CD.KG,1912,23.58
CD.KG,1913,23.57
CD.KG,1914,23.46
CD.KG,1915,23.5
CD.KG,1916,23.45
CD.KG,1917,23.52
CD.KG,1918,23.5
CD.KG,1919,23.49
CD.KG,1920,23.51
CD.KG,1921,23.51
CD.KG,1922,23.49
CD.KG,1923,23.46
CD.KG,1924,23.62
CD.KG,1925,23.51
CD.KG,1926,23.52
CD.KG,1927,23.55
CD.KG,1928,23.61
CD.KG,1929,23.43
CD.KG,1930,23.54
CD.KG,1931,23.59
CD.KG,1932,23.41
CD.KG,1933,23.67
CD.KG,1934,23.71
CD.KG,1935,23.58
CD.KG,1936,23.47
CD.KG,1937,23.73
CD.KG,1938,23.56
CD.KG,1939,23.64
CD.KG,1940,23.6
CD.KG,1941,23.96
CD.KG,1942,23.75
CD.KG,1943,23.31
CD.KG,1944,23.97
CD.KG,1945,23.64
CD.KG,1946,23.45
CD.KG,1947,23.92
CD.KG,1948,23.47
CD.KG,1949,23.9
CD.KG,1950,23.51
CD.KG,1951,23.48
CD.KG,1952,23.63
CD.KG,1953,23.5
CD.KG,1954,23.22
CD.KG,1955,23.34
CD.KG,1956,23.37
CD.KG,1957,23.64
CD.KG,1958,23.7
CD.KG,1959,23.56
CD.KG,1960,23.51
CD.KG,1961,23.18
CD.KG,1962,23.39
CD.KG,1963,23.65
CD.KG,1964,23.36
CD.KG,1965,23.52
CD.KG,1966,23.76
CD.KG,1967,23.39
CD.KG,1968,23.47
CD.KG,1969,23.85
CD.KG,1970,23.74
CD.KG,1971,23.54
CD.KG,1972,23.59
CD.KG,1973,23.77
CD.KG,1974,23.34
CD.KG,1975,23.39
CD.KG,1976,23.26
CD.KG,1977,23.65
CD.KG,1978,23.65
CD.KG,1979,24.0
CD.KG,1980,23.81
CD.KG,1981,23.82
CD.KG,1982,23.59
CD.KG,1983,23.98
CD.KG,1984,24.05
CD.KG,1985,23.75
CD.KG,1986,23.79
CD.KG,1987,24.27
CD.KG,1988,24.09
CD.KG,1989,23.77
CD.KG,1990,23.87
CD.KG,1991,23.76
CD.KG,1992,23.49
CD.KG,1993,23.63
CD.KG,1994,23.57
CD.KG,1995,23.81
CD.KG,1996,23.55
CD.KG,1997,23.71
CD.KG,1998,24.33
CD.KG,1999,23.64
CD.KG,2000,23.66
CD.KG,2001,23.97
CD.KG,2002,24.06
CD.KG,2003,23.99
CD.KG,2004,24.06
CD.KG,2005,24.13
CD.KG,2006,24.11
CD.KG,2007,24.04
CD.KG,2008,23.93
CD.KG,2009,24.03
CD.KG,2010,24.28
CD.KG,2011,23.83
CD.KG,2012,23.85
CD.KG,2013,24.05
CD.KG,2014,23.99
CD.KG,2015,24.09
CD.KG,2016,24.48
CD.KG,2017,24.11
CD.KG,2018,24.34
CD.KG,2019,24.27
CD.KG,2020,24.54
CD.KG,2021,24.45
CD.KG,2022,24.19
