Geography,Year,Count
NG.KW,1901,26.89
NG.KW,1902,27.05
NG.KW,1903,27.07
NG.KW,1904,27.07
NG.KW,1905,26.74
NG.KW,1906,27.5
NG.KW,1907,27.05
NG.KW,1908,27.07
NG.KW,1909,26.83
NG.KW,1910,27.26
NG.KW,1911,26.99
NG.KW,1912,27.22
NG.KW,1913,27.58
NG.KW,1914,27.87
NG.KW,1915,27.05
NG.KW,1916,27.04
NG.KW,1917,27.04
NG.KW,1918,27.03
NG.KW,1919,27.07
NG.KW,1920,27.11
NG.KW,1921,27.07
NG.KW,1922,27.06
NG.KW,1923,27.08
NG.KW,1924,27.08
NG.KW,1925,26.43
NG.KW,1926,27.21
NG.KW,1927,26.83
NG.KW,1928,26.65
NG.KW,1929,26.37
NG.KW,1930,27.54
NG.KW,1931,27.71
NG.KW,1932,27.57
NG.KW,1933,27.4
NG.KW,1934,27.74
NG.KW,1935,27.76
NG.KW,1936,27.06
NG.KW,1937,27.99
NG.KW,1938,28.32
NG.KW,1939,27.72
NG.KW,1940,27.13
NG.KW,1941,28.0
NG.KW,1942,27.71
NG.KW,1943,27.18
NG.KW,1944,27.35
NG.KW,1945,26.83
NG.KW,1946,26.92
NG.KW,1947,27.33
NG.KW,1948,26.68
NG.KW,1949,27.45
NG.KW,1950,26.55
NG.KW,1951,27.4
NG.KW,1952,27.17
NG.KW,1953,26.96
NG.KW,1954,26.67
NG.KW,1955,26.63
NG.KW,1956,26.68
NG.KW,1957,26.84
NG.KW,1958,27.08
NG.KW,1959,27.06
NG.KW,1960,26.95
NG.KW,1961,26.83
NG.KW,1962,26.82
NG.KW,1963,27.14
NG.KW,1964,26.81
NG.KW,1965,26.88
NG.KW,1966,27.1
NG.KW,1967,26.79
NG.KW,1968,27.01
NG.KW,1969,27.31
NG.KW,1970,27.2
NG.KW,1971,26.31
NG.KW,1972,26.58
NG.KW,1973,27.01
NG.KW,1974,26.34
NG.KW,1975,26.18
NG.KW,1976,26.28
NG.KW,1977,26.8
NG.KW,1978,26.55
NG.KW,1979,26.87
NG.KW,1980,26.92
NG.KW,1981,27.54
NG.KW,1982,27.37
NG.KW,1983,27.8
NG.KW,1984,27.58
NG.KW,1985,27.51
NG.KW,1986,27.3
NG.KW,1987,27.45
NG.KW,1988,26.99
NG.KW,1989,26.62
NG.KW,1990,27.17
NG.KW,1991,26.91
NG.KW,1992,26.85
NG.KW,1993,26.9
NG.KW,1994,26.88
NG.KW,1995,27.07
NG.KW,1996,27.15
NG.KW,1997,27.06
NG.KW,1998,27.63
NG.KW,1999,27.1
NG.KW,2000,27.3
NG.KW,2001,27.44
NG.KW,2002,27.48
NG.KW,2003,27.6
NG.KW,2004,27.42
NG.KW,2005,27.73
NG.KW,2006,27.63
NG.KW,2007,27.6
NG.KW,2008,27.35
NG.KW,2009,27.73
NG.KW,2010,27.94
NG.KW,2011,27.63
NG.KW,2012,27.44
NG.KW,2013,27.65
NG.KW,2014,27.83
NG.KW,2015,27.72
NG.KW,2016,28.0
NG.KW,2017,27.82
NG.KW,2018,27.83
NG.KW,2019,27.66
NG.KW,2020,27.89
NG.KW,2021,28.11
NG.KW,2022,27.57
