Geography,Year,Count
CV.BR,1901,23.54
CV.BR,1902,23.54
CV.BR,1903,23.75
CV.BR,1904,23.48
CV.BR,1905,23.63
CV.BR,1906,23.76
CV.BR,1907,23.09
CV.BR,1908,23.67
CV.BR,1909,23.58
CV.BR,1910,23.63
CV.BR,1911,23.6
CV.BR,1912,23.53
CV.BR,1913,23.74
CV.BR,1914,23.46
CV.BR,1915,23.81
CV.BR,1916,23.52
CV.BR,1917,23.47
CV.BR,1918,23.72
CV.BR,1919,24.03
CV.BR,1920,23.58
CV.BR,1921,23.51
CV.BR,1922,23.31
CV.BR,1923,23.51
CV.BR,1924,23.49
CV.BR,1925,23.58
CV.BR,1926,23.84
CV.BR,1927,23.71
CV.BR,1928,23.43
CV.BR,1929,23.5
CV.BR,1930,23.29
CV.BR,1931,23.52
CV.BR,1932,23.55
CV.BR,1933,23.59
CV.BR,1934,23.37
CV.BR,1935,23.36
CV.BR,1936,23.66
CV.BR,1937,23.85
CV.BR,1938,23.65
CV.BR,1939,23.41
CV.BR,1940,23.47
CV.BR,1941,23.6
CV.BR,1942,23.42
CV.BR,1943,23.52
CV.BR,1944,23.72
CV.BR,1945,23.94
CV.BR,1946,23.58
CV.BR,1947,23.58
CV.BR,1948,23.6
CV.BR,1949,23.55
CV.BR,1950,23.65
CV.BR,1951,23.36
CV.BR,1952,23.4
CV.BR,1953,23.42
CV.BR,1954,23.49
CV.BR,1955,23.56
CV.BR,1956,23.36
CV.BR,1957,23.28
CV.BR,1958,23.69
CV.BR,1959,23.49
CV.BR,1960,23.58
CV.BR,1961,23.74
CV.BR,1962,23.74
CV.BR,1963,23.78
CV.BR,1964,23.64
CV.BR,1965,23.41
CV.BR,1966,23.74
CV.BR,1967,23.35
CV.BR,1968,23.35
CV.BR,1969,23.96
CV.BR,1970,23.84
CV.BR,1971,23.18
CV.BR,1972,23.32
CV.BR,1973,23.53
CV.BR,1974,23.12
CV.BR,1975,23.28
CV.BR,1976,23.26
CV.BR,1977,23.59
CV.BR,1978,23.48
CV.BR,1979,23.65
CV.BR,1980,23.4
CV.BR,1981,23.62
CV.BR,1982,23.35
CV.BR,1983,23.8
CV.BR,1984,23.48
CV.BR,1985,23.31
CV.BR,1986,23.35
CV.BR,1987,23.85
CV.BR,1988,23.58
CV.BR,1989,23.49
CV.BR,1990,23.72
CV.BR,1991,23.58
CV.BR,1992,23.59
CV.BR,1993,23.6
CV.BR,1994,23.53
CV.BR,1995,23.59
CV.BR,1996,23.76
CV.BR,1997,23.91
CV.BR,1998,24.02
CV.BR,1999,23.57
CV.BR,2000,23.69
CV.BR,2001,23.92
CV.BR,2002,23.86
CV.BR,2003,23.83
CV.BR,2004,23.85
CV.BR,2005,24.02
CV.BR,2006,23.81
CV.BR,2007,23.84
CV.BR,2008,23.9
CV.BR,2009,23.7
CV.BR,2010,24.12
CV.BR,2011,23.8
CV.BR,2012,23.82
CV.BR,2013,23.88
CV.BR,2014,23.79
CV.BR,2015,23.85
CV.BR,2016,23.93
CV.BR,2017,24.02
CV.BR,2018,23.56
CV.BR,2019,23.72
CV.BR,2020,24.15
CV.BR,2021,24.0
CV.BR,2022,23.9
