Geography,Year,Count
GA.OI,1901,24.38
GA.OI,1902,24.61
GA.OI,1903,24.75
GA.OI,1904,24.45
GA.OI,1905,24.85
GA.OI,1906,24.78
GA.OI,1907,24.84
GA.OI,1908,24.43
GA.OI,1909,25.0
GA.OI,1910,24.38
GA.OI,1911,24.83
GA.OI,1912,24.89
GA.OI,1913,24.45
GA.OI,1914,24.87
GA.OI,1915,24.71
GA.OI,1916,24.7
GA.OI,1917,24.71
GA.OI,1918,24.7
GA.OI,1919,24.7
GA.OI,1920,24.71
GA.OI,1921,24.71
GA.OI,1922,24.71
GA.OI,1923,24.7
GA.OI,1924,24.72
GA.OI,1925,24.7
GA.OI,1926,24.71
GA.OI,1927,24.71
GA.OI,1928,24.72
GA.OI,1929,24.69
GA.OI,1930,24.71
GA.OI,1931,24.72
GA.OI,1932,24.7
GA.OI,1933,24.73
GA.OI,1934,24.73
GA.OI,1935,24.72
GA.OI,1936,24.7
GA.OI,1937,24.73
GA.OI,1938,24.72
GA.OI,1939,24.72
GA.OI,1940,24.71
GA.OI,1941,25.27
GA.OI,1942,25.13
GA.OI,1943,24.59
GA.OI,1944,25.14
GA.OI,1945,25.11
GA.OI,1946,24.93
GA.OI,1947,25.17
GA.OI,1948,24.78
GA.OI,1949,25.14
GA.OI,1950,24.95
GA.OI,1951,25.18
GA.OI,1952,25.05
GA.OI,1953,25.06
GA.OI,1954,24.71
GA.OI,1955,24.85
GA.OI,1956,24.74
GA.OI,1957,25.06
GA.OI,1958,25.0
GA.OI,1959,25.08
GA.OI,1960,25.1
GA.OI,1961,24.74
GA.OI,1962,24.89
GA.OI,1963,25.03
GA.OI,1964,24.85
GA.OI,1965,24.81
GA.OI,1966,25.1
GA.OI,1967,24.83
GA.OI,1968,24.82
GA.OI,1969,25.1
GA.OI,1970,24.95
GA.OI,1971,24.51
GA.OI,1972,24.59
GA.OI,1973,24.76
GA.OI,1974,24.21
GA.OI,1975,24.26
GA.OI,1976,24.04
GA.OI,1977,24.51
GA.OI,1978,24.37
GA.OI,1979,24.89
GA.OI,1980,24.8
GA.OI,1981,24.74
GA.OI,1982,24.49
GA.OI,1983,24.97
GA.OI,1984,24.87
GA.OI,1985,24.64
GA.OI,1986,24.55
GA.OI,1987,25.14
GA.OI,1988,24.87
GA.OI,1989,24.85
GA.OI,1990,25.0
GA.OI,1991,24.78
GA.OI,1992,24.53
GA.OI,1993,24.63
GA.OI,1994,24.66
GA.OI,1995,24.93
GA.OI,1996,24.68
GA.OI,1997,24.73
GA.OI,1998,25.44
GA.OI,1999,24.86
GA.OI,2000,24.82
GA.OI,2001,24.98
GA.OI,2002,25.12
GA.OI,2003,25.11
GA.OI,2004,25.16
GA.OI,2005,25.18
GA.OI,2006,25.18
GA.OI,2007,25.15
GA.OI,2008,24.98
GA.OI,2009,25.12
GA.OI,2010,25.4
GA.OI,2011,24.96
GA.OI,2012,25.05
GA.OI,2013,25.12
GA.OI,2014,25.11
GA.OI,2015,25.28
GA.OI,2016,25.56
GA.OI,2017,25.23
GA.OI,2018,25.39
GA.OI,2019,25.26
GA.OI,2020,25.64
GA.OI,2021,25.51
GA.OI,2022,25.34
