Geography,Year,Count
BF.BO,1901,27.99
BF.BO,1902,28.55
BF.BO,1903,28.64
BF.BO,1904,28.75
BF.BO,1905,28.31
BF.BO,1906,28.51
BF.BO,1907,28.28
BF.BO,1908,28.67
BF.BO,1909,28.62
BF.BO,1910,28.57
BF.BO,1911,28.05
BF.BO,1912,28.7
BF.BO,1913,28.53
BF.BO,1914,28.9
BF.BO,1915,27.72
BF.BO,1916,27.0
BF.BO,1917,27.3
BF.BO,1918,27.07
BF.BO,1919,28.73
BF.BO,1920,28.77
BF.BO,1921,28.73
BF.BO,1922,28.0
BF.BO,1923,28.08
BF.BO,1924,28.58
BF.BO,1925,28.29
BF.BO,1926,28.21
BF.BO,1927,27.43
BF.BO,1928,27.61
BF.BO,1929,27.58
BF.BO,1930,28.07
BF.BO,1931,28.74
BF.BO,1932,28.49
BF.BO,1933,28.5
BF.BO,1934,28.71
BF.BO,1935,29.34
BF.BO,1936,28.66
BF.BO,1937,29.9
BF.BO,1938,29.99
BF.BO,1939,29.51
BF.BO,1940,28.79
BF.BO,1941,29.21
BF.BO,1942,29.05
BF.BO,1943,28.5
BF.BO,1944,29.02
BF.BO,1945,28.71
BF.BO,1946,28.56
BF.BO,1947,29.11
BF.BO,1948,28.47
BF.BO,1949,29.07
BF.BO,1950,28.18
BF.BO,1951,28.64
BF.BO,1952,28.34
BF.BO,1953,28.41
BF.BO,1954,28.23
BF.BO,1955,28.28
BF.BO,1956,28.4
BF.BO,1957,28.39
BF.BO,1958,28.87
BF.BO,1959,28.78
BF.BO,1960,28.45
BF.BO,1961,28.11
BF.BO,1962,28.2
BF.BO,1963,28.63
BF.BO,1964,28.3
BF.BO,1965,28.09
BF.BO,1966,28.56
BF.BO,1967,28.19
BF.BO,1968,28.45
BF.BO,1969,29.15
BF.BO,1970,28.89
BF.BO,1971,28.62
BF.BO,1972,28.74
BF.BO,1973,29.15
BF.BO,1974,28.35
BF.BO,1975,28.14
BF.BO,1976,28.06
BF.BO,1977,28.69
BF.BO,1978,28.73
BF.BO,1979,28.81
BF.BO,1980,29.32
BF.BO,1981,28.96
BF.BO,1982,28.63
BF.BO,1983,29.27
BF.BO,1984,29.19
BF.BO,1985,29.04
BF.BO,1986,28.71
BF.BO,1987,29.71
BF.BO,1988,28.93
BF.BO,1989,28.76
BF.BO,1990,29.2
BF.BO,1991,28.92
BF.BO,1992,28.56
BF.BO,1993,29.14
BF.BO,1994,28.41
BF.BO,1995,28.8
BF.BO,1996,29.17
BF.BO,1997,29.08
BF.BO,1998,29.47
BF.BO,1999,28.79
BF.BO,2000,29.02
BF.BO,2001,29.19
BF.BO,2002,29.61
BF.BO,2003,29.38
BF.BO,2004,29.47
BF.BO,2005,29.66
BF.BO,2006,29.22
BF.BO,2007,29.34
BF.BO,2008,28.96
BF.BO,2009,29.43
BF.BO,2010,29.54
BF.BO,2011,29.45
BF.BO,2012,29.05
BF.BO,2013,29.27
BF.BO,2014,29.34
BF.BO,2015,29.42
BF.BO,2016,29.66
BF.BO,2017,29.57
BF.BO,2018,29.55
BF.BO,2019,29.24
BF.BO,2020,29.64
BF.BO,2021,30.04
BF.BO,2022,29.31
