Geography,Year,Count
NG.TA,1901,25.63
NG.TA,1902,25.93
NG.TA,1903,25.98
NG.TA,1904,25.87
NG.TA,1905,26.02
NG.TA,1906,26.03
NG.TA,1907,26.03
NG.TA,1908,25.87
NG.TA,1909,26.08
NG.TA,1910,25.79
NG.TA,1911,26.01
NG.TA,1912,25.97
NG.TA,1913,25.89
NG.TA,1914,26.08
NG.TA,1915,25.97
NG.TA,1916,25.98
NG.TA,1917,25.97
NG.TA,1918,25.97
NG.TA,1919,25.97
NG.TA,1920,25.98
NG.TA,1921,25.97
NG.TA,1922,25.97
NG.TA,1923,26.35
NG.TA,1924,26.17
NG.TA,1925,25.56
NG.TA,1926,26.37
NG.TA,1927,26.41
NG.TA,1928,25.89
NG.TA,1929,25.47
NG.TA,1930,26.46
NG.TA,1931,26.99
NG.TA,1932,26.63
NG.TA,1933,26.2
NG.TA,1934,26.51
NG.TA,1935,26.7
NG.TA,1936,26.23
NG.TA,1937,26.53
NG.TA,1938,27.12
NG.TA,1939,26.74
NG.TA,1940,25.98
NG.TA,1941,26.8
NG.TA,1942,26.53
NG.TA,1943,26.1
NG.TA,1944,26.13
NG.TA,1945,25.94
NG.TA,1946,26.04
NG.TA,1947,26.17
NG.TA,1948,25.77
NG.TA,1949,26.18
NG.TA,1950,25.97
NG.TA,1951,25.99
NG.TA,1952,25.98
NG.TA,1953,25.85
NG.TA,1954,25.95
NG.TA,1955,25.76
NG.TA,1956,25.8
NG.TA,1957,26.02
NG.TA,1958,26.25
NG.TA,1959,26.04
NG.TA,1960,26.17
NG.TA,1961,25.62
NG.TA,1962,25.99
NG.TA,1963,26.27
NG.TA,1964,25.9
NG.TA,1965,25.85
NG.TA,1966,26.03
NG.TA,1967,25.79
NG.TA,1968,25.94
NG.TA,1969,26.41
NG.TA,1970,26.12
NG.TA,1971,25.65
NG.TA,1972,26.03
NG.TA,1973,26.34
NG.TA,1974,25.55
NG.TA,1975,25.6
NG.TA,1976,25.65
NG.TA,1977,25.78
NG.TA,1978,25.87
NG.TA,1979,26.16
NG.TA,1980,26.19
NG.TA,1981,25.76
NG.TA,1982,25.94
NG.TA,1983,26.05
NG.TA,1984,26.09
NG.TA,1985,25.92
NG.TA,1986,26.0
NG.TA,1987,26.45
NG.TA,1988,26.08
NG.TA,1989,25.66
NG.TA,1990,26.41
NG.TA,1991,26.17
NG.TA,1992,25.79
NG.TA,1993,26.15
NG.TA,1994,25.95
NG.TA,1995,26.25
NG.TA,1996,26.23
NG.TA,1997,26.27
NG.TA,1998,26.68
NG.TA,1999,26.24
NG.TA,2000,25.98
NG.TA,2001,26.12
NG.TA,2002,26.33
NG.TA,2003,26.42
NG.TA,2004,26.48
NG.TA,2005,26.52
NG.TA,2006,26.47
NG.TA,2007,26.48
NG.TA,2008,26.17
NG.TA,2009,26.71
NG.TA,2010,26.82
NG.TA,2011,26.49
NG.TA,2012,26.31
NG.TA,2013,26.5
NG.TA,2014,26.57
NG.TA,2015,26.45
NG.TA,2016,26.76
NG.TA,2017,26.43
NG.TA,2018,26.37
NG.TA,2019,26.29
NG.TA,2020,26.5
NG.TA,2021,26.64
NG.TA,2022,26.21
