Geography,Year,Count
GA.MO,1901,25.42
GA.MO,1902,25.65
GA.MO,1903,25.79
GA.MO,1904,25.48
GA.MO,1905,25.89
GA.MO,1906,25.81
GA.MO,1907,25.88
GA.MO,1908,25.45
GA.MO,1909,26.05
GA.MO,1910,25.42
GA.MO,1911,25.88
GA.MO,1912,25.93
GA.MO,1913,25.49
GA.MO,1914,25.91
GA.MO,1915,25.74
GA.MO,1916,25.73
GA.MO,1917,25.74
GA.MO,1918,25.74
GA.MO,1919,25.73
GA.MO,1920,25.74
GA.MO,1921,25.74
GA.MO,1922,25.73
GA.MO,1923,25.73
GA.MO,1924,25.77
GA.MO,1925,25.74
GA.MO,1926,25.74
GA.MO,1927,25.75
GA.MO,1928,25.77
GA.MO,1929,25.72
GA.MO,1930,25.75
GA.MO,1931,25.76
GA.MO,1932,25.72
GA.MO,1933,25.77
GA.MO,1934,25.78
GA.MO,1935,25.76
GA.MO,1936,25.73
GA.MO,1937,25.78
GA.MO,1938,25.75
GA.MO,1939,25.77
GA.MO,1940,25.75
GA.MO,1941,26.26
GA.MO,1942,26.11
GA.MO,1943,25.54
GA.MO,1944,26.22
GA.MO,1945,26.17
GA.MO,1946,25.88
GA.MO,1947,26.27
GA.MO,1948,25.84
GA.MO,1949,26.25
GA.MO,1950,26.03
GA.MO,1951,26.19
GA.MO,1952,26.1
GA.MO,1953,26.03
GA.MO,1954,25.64
GA.MO,1955,25.84
GA.MO,1956,25.69
GA.MO,1957,26.02
GA.MO,1958,25.86
GA.MO,1959,25.97
GA.MO,1960,26.11
GA.MO,1961,25.83
GA.MO,1962,25.88
GA.MO,1963,26.26
GA.MO,1964,25.88
GA.MO,1965,25.86
GA.MO,1966,26.22
GA.MO,1967,25.91
GA.MO,1968,25.88
GA.MO,1969,26.07
GA.MO,1970,26.01
GA.MO,1971,25.59
GA.MO,1972,25.49
GA.MO,1973,25.85
GA.MO,1974,25.39
GA.MO,1975,25.38
GA.MO,1976,25.12
GA.MO,1977,25.59
GA.MO,1978,25.54
GA.MO,1979,25.95
GA.MO,1980,25.9
GA.MO,1981,25.71
GA.MO,1982,25.5
GA.MO,1983,25.87
GA.MO,1984,26.03
GA.MO,1985,25.64
GA.MO,1986,25.58
GA.MO,1987,26.18
GA.MO,1988,25.95
GA.MO,1989,25.91
GA.MO,1990,26.01
GA.MO,1991,25.87
GA.MO,1992,25.6
GA.MO,1993,25.79
GA.MO,1994,25.76
GA.MO,1995,26.02
GA.MO,1996,25.78
GA.MO,1997,25.78
GA.MO,1998,26.5
GA.MO,1999,25.99
GA.MO,2000,25.92
GA.MO,2001,26.06
GA.MO,2002,26.29
GA.MO,2003,26.25
GA.MO,2004,26.2
GA.MO,2005,26.2
GA.MO,2006,26.24
GA.MO,2007,26.26
GA.MO,2008,26.09
GA.MO,2009,26.19
GA.MO,2010,26.43
GA.MO,2011,26.04
GA.MO,2012,26.16
GA.MO,2013,26.16
GA.MO,2014,26.16
GA.MO,2015,26.32
GA.MO,2016,26.57
GA.MO,2017,26.27
GA.MO,2018,26.49
GA.MO,2019,26.33
GA.MO,2020,26.62
GA.MO,2021,26.59
GA.MO,2022,26.4
