Geography,Year,Count
TZ.DO,1901,21.42
TZ.DO,1902,21.77
TZ.DO,1903,21.53
TZ.DO,1904,21.12
TZ.DO,1905,21.36
TZ.DO,1906,20.92
TZ.DO,1907,20.99
TZ.DO,1908,21.51
TZ.DO,1909,20.53
TZ.DO,1910,20.33
TZ.DO,1911,20.78
TZ.DO,1912,20.69
TZ.DO,1913,20.09
TZ.DO,1914,20.54
TZ.DO,1915,20.43
TZ.DO,1916,19.99
TZ.DO,1917,19.48
TZ.DO,1918,19.9
TZ.DO,1919,20.15
TZ.DO,1920,20.12
TZ.DO,1921,21.5
TZ.DO,1922,21.38
TZ.DO,1923,21.3
TZ.DO,1924,21.65
TZ.DO,1925,21.52
TZ.DO,1926,21.88
TZ.DO,1927,21.67
TZ.DO,1928,21.9
TZ.DO,1929,19.7
TZ.DO,1930,20.0
TZ.DO,1931,21.12
TZ.DO,1932,20.7
TZ.DO,1933,20.82
TZ.DO,1934,20.92
TZ.DO,1935,21.05
TZ.DO,1936,20.94
TZ.DO,1937,20.92
TZ.DO,1938,21.16
TZ.DO,1939,21.23
TZ.DO,1940,21.53
TZ.DO,1941,21.51
TZ.DO,1942,21.31
TZ.DO,1943,21.27
TZ.DO,1944,21.51
TZ.DO,1945,21.45
TZ.DO,1946,21.52
TZ.DO,1947,21.32
TZ.DO,1948,21.52
TZ.DO,1949,21.86
TZ.DO,1950,21.21
TZ.DO,1951,21.63
TZ.DO,1952,21.96
TZ.DO,1953,21.99
TZ.DO,1954,21.78
TZ.DO,1955,21.68
TZ.DO,1956,21.37
TZ.DO,1957,21.74
TZ.DO,1958,22.0
TZ.DO,1959,21.88
TZ.DO,1960,21.59
TZ.DO,1961,21.95
TZ.DO,1962,21.47
TZ.DO,1963,21.31
TZ.DO,1964,21.3
TZ.DO,1965,21.33
TZ.DO,1966,21.79
TZ.DO,1967,21.57
TZ.DO,1968,21.08
TZ.DO,1969,21.91
TZ.DO,1970,21.65
TZ.DO,1971,21.19
TZ.DO,1972,21.66
TZ.DO,1973,21.85
TZ.DO,1974,21.49
TZ.DO,1975,21.5
TZ.DO,1976,21.68
TZ.DO,1977,21.75
TZ.DO,1978,21.56
TZ.DO,1979,21.6
TZ.DO,1980,21.72
TZ.DO,1981,21.68
TZ.DO,1982,21.71
TZ.DO,1983,22.26
TZ.DO,1984,21.57
TZ.DO,1985,21.53
TZ.DO,1986,21.65
TZ.DO,1987,22.24
TZ.DO,1988,22.17
TZ.DO,1989,21.47
TZ.DO,1990,21.92
TZ.DO,1991,21.93
TZ.DO,1992,21.96
TZ.DO,1993,21.8
TZ.DO,1994,22.03
TZ.DO,1995,22.19
TZ.DO,1996,22.04
TZ.DO,1997,22.18
TZ.DO,1998,22.36
TZ.DO,1999,22.12
TZ.DO,2000,22.11
TZ.DO,2001,22.16
TZ.DO,2002,22.33
TZ.DO,2003,22.58
TZ.DO,2004,22.05
TZ.DO,2005,22.34
TZ.DO,2006,22.09
TZ.DO,2007,22.06
TZ.DO,2008,21.86
TZ.DO,2009,22.27
TZ.DO,2010,22.47
TZ.DO,2011,22.1
TZ.DO,2012,22.08
TZ.DO,2013,22.24
TZ.DO,2014,22.21
TZ.DO,2015,22.36
TZ.DO,2016,22.53
TZ.DO,2017,22.6
TZ.DO,2018,22.14
TZ.DO,2019,22.63
TZ.DO,2020,22.45
TZ.DO,2021,22.29
TZ.DO,2022,22.2
