Geography,Year,Count
DZ.ML,1901,14.46
DZ.ML,1902,14.71
DZ.ML,1903,14.31
DZ.ML,1904,14.71
DZ.ML,1905,14.31
DZ.ML,1906,14.2
DZ.ML,1907,14.12
DZ.ML,1908,14.39
DZ.ML,1909,14.19
DZ.ML,1910,14.22
DZ.ML,1911,14.82
DZ.ML,1912,14.51
DZ.ML,1913,14.8
DZ.ML,1914,14.54
DZ.ML,1915,14.48
DZ.ML,1916,14.67
DZ.ML,1917,14.11
DZ.ML,1918,14.01
DZ.ML,1919,13.99
DZ.ML,1920,14.69
DZ.ML,1921,14.64
DZ.ML,1922,14.7
DZ.ML,1923,14.37
DZ.ML,1924,15.04
DZ.ML,1925,14.07
DZ.ML,1926,15.05
DZ.ML,1927,15.0
DZ.ML,1928,14.87
DZ.ML,1929,14.24
DZ.ML,1930,14.84
DZ.ML,1931,14.84
DZ.ML,1932,14.59
DZ.ML,1933,14.75
DZ.ML,1934,14.54
DZ.ML,1935,14.49
DZ.ML,1936,14.37
DZ.ML,1937,15.03
DZ.ML,1938,14.41
DZ.ML,1939,14.43
DZ.ML,1940,14.73
DZ.ML,1941,14.35
DZ.ML,1942,15.22
DZ.ML,1943,15.41
DZ.ML,1944,14.63
DZ.ML,1945,15.35
DZ.ML,1946,15.18
DZ.ML,1947,15.74
DZ.ML,1948,15.39
DZ.ML,1949,15.25
DZ.ML,1950,15.31
DZ.ML,1951,15.06
DZ.ML,1952,15.57
DZ.ML,1953,14.96
DZ.ML,1954,14.71
DZ.ML,1955,15.81
DZ.ML,1956,14.33
DZ.ML,1957,14.85
DZ.ML,1958,15.49
DZ.ML,1959,15.29
DZ.ML,1960,15.12
DZ.ML,1961,15.7
DZ.ML,1962,14.86
DZ.ML,1963,14.88
DZ.ML,1964,15.11
DZ.ML,1965,15.06
DZ.ML,1966,15.04
DZ.ML,1967,15.08
DZ.ML,1968,15.18
DZ.ML,1969,14.47
DZ.ML,1970,14.86
DZ.ML,1971,14.58
DZ.ML,1972,14.21
DZ.ML,1973,14.63
DZ.ML,1974,14.5
DZ.ML,1975,14.52
DZ.ML,1976,14.09
DZ.ML,1977,15.32
DZ.ML,1978,14.6
DZ.ML,1979,15.03
DZ.ML,1980,14.45
DZ.ML,1981,15.3
DZ.ML,1982,15.53
DZ.ML,1983,15.7
DZ.ML,1984,14.72
DZ.ML,1985,15.58
DZ.ML,1986,15.48
DZ.ML,1987,15.84
DZ.ML,1988,15.73
DZ.ML,1989,15.74
DZ.ML,1990,15.91
DZ.ML,1991,14.79
DZ.ML,1992,14.86
DZ.ML,1993,15.33
DZ.ML,1994,16.49
DZ.ML,1995,15.83
DZ.ML,1996,15.23
DZ.ML,1997,16.22
DZ.ML,1998,15.5
DZ.ML,1999,16.33
DZ.ML,2000,16.09
DZ.ML,2001,16.29
DZ.ML,2002,16.02
DZ.ML,2003,16.37
DZ.ML,2004,15.73
DZ.ML,2005,15.47
DZ.ML,2006,16.37
DZ.ML,2007,15.91
DZ.ML,2008,15.86
DZ.ML,2009,15.92
DZ.ML,2010,15.85
DZ.ML,2011,15.97
DZ.ML,2012,16.24
DZ.ML,2013,15.72
DZ.ML,2014,16.52
DZ.ML,2015,16.26
DZ.ML,2016,16.45
DZ.ML,2017,16.31
DZ.ML,2018,15.94
DZ.ML,2019,16.09
DZ.ML,2020,16.36
DZ.ML,2021,16.73
DZ.ML,2022,17.05
