Geography,Year,Count
EG.BA,1901,23.48
EG.BA,1902,23.08
EG.BA,1903,22.44
EG.BA,1904,22.58
EG.BA,1905,22.96
EG.BA,1906,23.56
EG.BA,1907,22.87
EG.BA,1908,23.14
EG.BA,1909,24.14
EG.BA,1910,23.03
EG.BA,1911,23.02
EG.BA,1912,22.97
EG.BA,1913,22.78
EG.BA,1914,23.53
EG.BA,1915,24.53
EG.BA,1916,24.32
EG.BA,1917,23.81
EG.BA,1918,23.74
EG.BA,1919,24.17
EG.BA,1920,23.22
EG.BA,1921,23.43
EG.BA,1922,23.91
EG.BA,1923,23.79
EG.BA,1924,23.81
EG.BA,1925,23.83
EG.BA,1926,23.56
EG.BA,1927,24.11
EG.BA,1928,24.47
EG.BA,1929,23.81
EG.BA,1930,24.13
EG.BA,1931,24.2
EG.BA,1932,24.11
EG.BA,1933,23.9
EG.BA,1934,24.14
EG.BA,1935,24.21
EG.BA,1936,24.57
EG.BA,1937,24.35
EG.BA,1938,23.68
EG.BA,1939,24.54
EG.BA,1940,24.26
EG.BA,1941,24.17
EG.BA,1942,23.93
EG.BA,1943,23.24
EG.BA,1944,23.5
EG.BA,1945,23.07
EG.BA,1946,23.68
EG.BA,1947,24.07
EG.BA,1948,22.93
EG.BA,1949,22.89
EG.BA,1950,23.48
EG.BA,1951,23.53
EG.BA,1952,23.71
EG.BA,1953,23.3
EG.BA,1954,23.38
EG.BA,1955,23.86
EG.BA,1956,23.48
EG.BA,1957,23.52
EG.BA,1958,23.97
EG.BA,1959,22.85
EG.BA,1960,24.14
EG.BA,1961,22.95
EG.BA,1962,24.12
EG.BA,1963,24.14
EG.BA,1964,22.73
EG.BA,1965,23.28
EG.BA,1966,23.93
EG.BA,1967,22.63
EG.BA,1968,23.49
EG.BA,1969,23.95
EG.BA,1970,23.3
EG.BA,1971,23.26
EG.BA,1972,23.32
EG.BA,1973,23.4
EG.BA,1974,23.45
EG.BA,1975,23.28
EG.BA,1976,23.53
EG.BA,1977,23.26
EG.BA,1978,23.56
EG.BA,1979,24.2
EG.BA,1980,23.81
EG.BA,1981,23.52
EG.BA,1982,23.07
EG.BA,1983,22.82
EG.BA,1984,23.55
EG.BA,1985,23.89
EG.BA,1986,23.63
EG.BA,1987,23.69
EG.BA,1988,23.85
EG.BA,1989,23.63
EG.BA,1990,23.87
EG.BA,1991,23.76
EG.BA,1992,23.14
EG.BA,1993,24.05
EG.BA,1994,23.96
EG.BA,1995,24.05
EG.BA,1996,24.25
EG.BA,1997,23.66
EG.BA,1998,24.48
EG.BA,1999,24.57
EG.BA,2000,23.82
EG.BA,2001,24.32
EG.BA,2002,24.44
EG.BA,2003,24.26
EG.BA,2004,24.26
EG.BA,2005,24.3
EG.BA,2006,24.25
EG.BA,2007,24.3
EG.BA,2008,24.64
EG.BA,2009,24.64
EG.BA,2010,25.91
EG.BA,2011,24.13
EG.BA,2012,24.84
EG.BA,2013,24.68
EG.BA,2014,25.06
EG.BA,2015,24.95
EG.BA,2016,25.17
EG.BA,2017,24.88
EG.BA,2018,25.23
EG.BA,2019,24.71
EG.BA,2020,24.52
EG.BA,2021,25.2
EG.BA,2022,24.57
