Geography,Year,Count
NG.KT,1901,26.32
NG.KT,1902,26.4
NG.KT,1903,26.4
NG.KT,1904,26.39
NG.KT,1905,26.04
NG.KT,1906,26.84
NG.KT,1907,26.39
NG.KT,1908,26.41
NG.KT,1909,26.15
NG.KT,1910,26.65
NG.KT,1911,26.35
NG.KT,1912,26.58
NG.KT,1913,26.94
NG.KT,1914,27.19
NG.KT,1915,26.4
NG.KT,1916,26.39
NG.KT,1917,26.4
NG.KT,1918,26.4
NG.KT,1919,26.4
NG.KT,1920,26.39
NG.KT,1921,26.4
NG.KT,1922,26.4
NG.KT,1923,26.65
NG.KT,1924,26.52
NG.KT,1925,25.69
NG.KT,1926,26.67
NG.KT,1927,26.62
NG.KT,1928,26.26
NG.KT,1929,25.92
NG.KT,1930,27.35
NG.KT,1931,27.54
NG.KT,1932,26.9
NG.KT,1933,26.69
NG.KT,1934,27.19
NG.KT,1935,27.31
NG.KT,1936,26.59
NG.KT,1937,27.47
NG.KT,1938,27.94
NG.KT,1939,27.3
NG.KT,1940,26.39
NG.KT,1941,27.72
NG.KT,1942,27.24
NG.KT,1943,26.53
NG.KT,1944,26.53
NG.KT,1945,25.94
NG.KT,1946,26.22
NG.KT,1947,26.53
NG.KT,1948,25.83
NG.KT,1949,26.69
NG.KT,1950,25.72
NG.KT,1951,26.2
NG.KT,1952,25.95
NG.KT,1953,25.84
NG.KT,1954,26.09
NG.KT,1955,25.9
NG.KT,1956,26.08
NG.KT,1957,26.03
NG.KT,1958,26.49
NG.KT,1959,26.15
NG.KT,1960,26.37
NG.KT,1961,25.34
NG.KT,1962,26.18
NG.KT,1963,26.55
NG.KT,1964,26.23
NG.KT,1965,25.91
NG.KT,1966,26.17
NG.KT,1967,26.0
NG.KT,1968,26.3
NG.KT,1969,27.04
NG.KT,1970,26.37
NG.KT,1971,26.15
NG.KT,1972,26.61
NG.KT,1973,26.96
NG.KT,1974,25.88
NG.KT,1975,25.8
NG.KT,1976,26.18
NG.KT,1977,25.85
NG.KT,1978,26.15
NG.KT,1979,26.46
NG.KT,1980,26.52
NG.KT,1981,26.33
NG.KT,1982,26.56
NG.KT,1983,26.52
NG.KT,1984,26.88
NG.KT,1985,26.54
NG.KT,1986,26.73
NG.KT,1987,27.06
NG.KT,1988,26.39
NG.KT,1989,25.73
NG.KT,1990,26.97
NG.KT,1991,26.68
NG.KT,1992,26.08
NG.KT,1993,26.71
NG.KT,1994,26.29
NG.KT,1995,26.74
NG.KT,1996,26.91
NG.KT,1997,26.93
NG.KT,1998,27.15
NG.KT,1999,26.9
NG.KT,2000,26.39
NG.KT,2001,26.64
NG.KT,2002,26.9
NG.KT,2003,26.99
NG.KT,2004,27.12
NG.KT,2005,27.19
NG.KT,2006,27.16
NG.KT,2007,27.15
NG.KT,2008,26.59
NG.KT,2009,27.67
NG.KT,2010,27.66
NG.KT,2011,27.25
NG.KT,2012,27.04
NG.KT,2013,27.3
NG.KT,2014,27.38
NG.KT,2015,26.92
NG.KT,2016,27.49
NG.KT,2017,27.01
NG.KT,2018,26.99
NG.KT,2019,26.83
NG.KT,2020,26.92
NG.KT,2021,27.26
NG.KT,2022,26.56
