Geography,Year,Count
TZ.TN,1901,23.43
TZ.TN,1902,23.78
TZ.TN,1903,23.56
TZ.TN,1904,23.07
TZ.TN,1905,23.32
TZ.TN,1906,22.86
TZ.TN,1907,22.99
TZ.TN,1908,23.57
TZ.TN,1909,22.53
TZ.TN,1910,22.31
TZ.TN,1911,22.72
TZ.TN,1912,22.69
TZ.TN,1913,22.04
TZ.TN,1914,22.51
TZ.TN,1915,22.43
TZ.TN,1916,21.95
TZ.TN,1917,21.42
TZ.TN,1918,21.85
TZ.TN,1919,22.08
TZ.TN,1920,22.06
TZ.TN,1921,23.56
TZ.TN,1922,23.46
TZ.TN,1923,23.33
TZ.TN,1924,23.75
TZ.TN,1925,23.59
TZ.TN,1926,23.96
TZ.TN,1927,23.74
TZ.TN,1928,24.0
TZ.TN,1929,21.66
TZ.TN,1930,21.96
TZ.TN,1931,23.15
TZ.TN,1932,22.7
TZ.TN,1933,22.87
TZ.TN,1934,22.92
TZ.TN,1935,22.98
TZ.TN,1936,22.83
TZ.TN,1937,22.85
TZ.TN,1938,23.07
TZ.TN,1939,23.23
TZ.TN,1940,23.65
TZ.TN,1941,23.45
TZ.TN,1942,23.38
TZ.TN,1943,23.31
TZ.TN,1944,23.59
TZ.TN,1945,23.58
TZ.TN,1946,23.64
TZ.TN,1947,23.42
TZ.TN,1948,23.6
TZ.TN,1949,23.82
TZ.TN,1950,23.27
TZ.TN,1951,23.71
TZ.TN,1952,24.15
TZ.TN,1953,24.11
TZ.TN,1954,23.91
TZ.TN,1955,23.75
TZ.TN,1956,23.44
TZ.TN,1957,23.81
TZ.TN,1958,24.05
TZ.TN,1959,23.93
TZ.TN,1960,23.64
TZ.TN,1961,24.08
TZ.TN,1962,23.6
TZ.TN,1963,23.4
TZ.TN,1964,23.36
TZ.TN,1965,23.44
TZ.TN,1966,23.85
TZ.TN,1967,23.65
TZ.TN,1968,23.1
TZ.TN,1969,23.98
TZ.TN,1970,23.75
TZ.TN,1971,23.25
TZ.TN,1972,23.8
TZ.TN,1973,23.96
TZ.TN,1974,23.62
TZ.TN,1975,23.58
TZ.TN,1976,23.78
TZ.TN,1977,23.77
TZ.TN,1978,23.61
TZ.TN,1979,23.63
TZ.TN,1980,23.81
TZ.TN,1981,23.71
TZ.TN,1982,23.71
TZ.TN,1983,24.26
TZ.TN,1984,23.57
TZ.TN,1985,23.57
TZ.TN,1986,23.72
TZ.TN,1987,24.26
TZ.TN,1988,24.25
TZ.TN,1989,23.49
TZ.TN,1990,23.9
TZ.TN,1991,24.0
TZ.TN,1992,23.95
TZ.TN,1993,23.8
TZ.TN,1994,24.07
TZ.TN,1995,24.13
TZ.TN,1996,24.05
TZ.TN,1997,24.1
TZ.TN,1998,24.32
TZ.TN,1999,24.15
TZ.TN,2000,24.15
TZ.TN,2001,24.21
TZ.TN,2002,24.4
TZ.TN,2003,24.6
TZ.TN,2004,24.07
TZ.TN,2005,24.04
TZ.TN,2006,24.17
TZ.TN,2007,24.1
TZ.TN,2008,23.94
TZ.TN,2009,24.4
TZ.TN,2010,24.51
TZ.TN,2011,24.21
TZ.TN,2012,24.1
TZ.TN,2013,24.29
TZ.TN,2014,24.28
TZ.TN,2015,24.43
TZ.TN,2016,24.64
TZ.TN,2017,24.68
TZ.TN,2018,24.21
TZ.TN,2019,24.74
TZ.TN,2020,24.58
TZ.TN,2021,24.41
TZ.TN,2022,24.31
