Geography,Year,Count
CM.NW,1901,21.33
CM.NW,1902,21.63
CM.NW,1903,21.72
CM.NW,1904,21.51
CM.NW,1905,21.81
CM.NW,1906,21.78
CM.NW,1907,21.81
CM.NW,1908,21.51
CM.NW,1909,21.92
CM.NW,1910,21.41
CM.NW,1911,21.77
CM.NW,1912,21.79
CM.NW,1913,21.51
CM.NW,1914,21.84
CM.NW,1915,21.7
CM.NW,1916,21.71
CM.NW,1917,21.7
CM.NW,1918,21.7
CM.NW,1919,21.7
CM.NW,1920,21.71
CM.NW,1921,21.7
CM.NW,1922,21.7
CM.NW,1923,21.91
CM.NW,1924,21.81
CM.NW,1925,21.46
CM.NW,1926,21.95
CM.NW,1927,21.95
CM.NW,1928,21.62
CM.NW,1929,21.34
CM.NW,1930,21.93
CM.NW,1931,22.3
CM.NW,1932,22.14
CM.NW,1933,21.85
CM.NW,1934,22.04
CM.NW,1935,22.16
CM.NW,1936,21.84
CM.NW,1937,22.03
CM.NW,1938,22.38
CM.NW,1939,22.16
CM.NW,1940,21.71
CM.NW,1941,22.2
CM.NW,1942,22.05
CM.NW,1943,21.75
CM.NW,1944,21.88
CM.NW,1945,21.83
CM.NW,1946,21.81
CM.NW,1947,21.91
CM.NW,1948,21.65
CM.NW,1949,21.93
CM.NW,1950,21.88
CM.NW,1951,21.95
CM.NW,1952,21.94
CM.NW,1953,21.87
CM.NW,1954,21.67
CM.NW,1955,21.62
CM.NW,1956,21.6
CM.NW,1957,22.0
CM.NW,1958,22.01
CM.NW,1959,21.97
CM.NW,1960,21.98
CM.NW,1961,21.65
CM.NW,1962,21.81
CM.NW,1963,22.09
CM.NW,1964,21.69
CM.NW,1965,21.71
CM.NW,1966,21.94
CM.NW,1967,21.67
CM.NW,1968,21.74
CM.NW,1969,22.03
CM.NW,1970,21.9
CM.NW,1971,21.34
CM.NW,1972,21.61
CM.NW,1973,21.93
CM.NW,1974,21.31
CM.NW,1975,21.38
CM.NW,1976,21.19
CM.NW,1977,21.64
CM.NW,1978,21.63
CM.NW,1979,21.88
CM.NW,1980,21.91
CM.NW,1981,21.55
CM.NW,1982,21.53
CM.NW,1983,21.81
CM.NW,1984,21.75
CM.NW,1985,21.59
CM.NW,1986,21.51
CM.NW,1987,22.13
CM.NW,1988,21.84
CM.NW,1989,21.62
CM.NW,1990,21.92
CM.NW,1991,21.79
CM.NW,1992,21.56
CM.NW,1993,21.8
CM.NW,1994,21.68
CM.NW,1995,21.91
CM.NW,1996,21.84
CM.NW,1997,21.81
CM.NW,1998,22.38
CM.NW,1999,21.9
CM.NW,2000,21.79
CM.NW,2001,21.8
CM.NW,2002,22.02
CM.NW,2003,22.09
CM.NW,2004,22.13
CM.NW,2005,22.18
CM.NW,2006,22.1
CM.NW,2007,22.12
CM.NW,2008,21.92
CM.NW,2009,22.22
CM.NW,2010,22.37
CM.NW,2011,22.06
CM.NW,2012,21.96
CM.NW,2013,22.17
CM.NW,2014,22.22
CM.NW,2015,22.21
CM.NW,2016,22.43
CM.NW,2017,22.19
CM.NW,2018,22.15
CM.NW,2019,22.05
CM.NW,2020,22.27
CM.NW,2021,22.4
CM.NW,2022,22.01
