Geography,Year,Count
UG.KJ,1901,20.89
UG.KJ,1902,20.99
UG.KJ,1903,20.87
UG.KJ,1904,20.45
UG.KJ,1905,20.53
UG.KJ,1906,20.22
UG.KJ,1907,20.26
UG.KJ,1908,20.75
UG.KJ,1909,19.68
UG.KJ,1910,19.69
UG.KJ,1911,20.09
UG.KJ,1912,19.74
UG.KJ,1913,19.72
UG.KJ,1914,20.01
UG.KJ,1915,19.94
UG.KJ,1916,19.63
UG.KJ,1917,19.29
UG.KJ,1918,19.57
UG.KJ,1919,19.74
UG.KJ,1920,19.72
UG.KJ,1921,20.67
UG.KJ,1922,20.6
UG.KJ,1923,20.53
UG.KJ,1924,20.77
UG.KJ,1925,20.68
UG.KJ,1926,20.94
UG.KJ,1927,20.77
UG.KJ,1928,20.94
UG.KJ,1929,19.45
UG.KJ,1930,19.64
UG.KJ,1931,20.42
UG.KJ,1932,20.13
UG.KJ,1933,20.2
UG.KJ,1934,20.19
UG.KJ,1935,20.26
UG.KJ,1936,20.12
UG.KJ,1937,20.11
UG.KJ,1938,20.28
UG.KJ,1939,20.41
UG.KJ,1940,20.64
UG.KJ,1941,20.83
UG.KJ,1942,20.53
UG.KJ,1943,20.5
UG.KJ,1944,20.52
UG.KJ,1945,20.49
UG.KJ,1946,20.41
UG.KJ,1947,20.32
UG.KJ,1948,20.44
UG.KJ,1949,20.67
UG.KJ,1950,20.12
UG.KJ,1951,20.64
UG.KJ,1952,20.83
UG.KJ,1953,20.88
UG.KJ,1954,20.7
UG.KJ,1955,20.58
UG.KJ,1956,20.46
UG.KJ,1957,20.75
UG.KJ,1958,21.06
UG.KJ,1959,20.79
UG.KJ,1960,20.7
UG.KJ,1961,20.59
UG.KJ,1962,20.46
UG.KJ,1963,20.54
UG.KJ,1964,20.5
UG.KJ,1965,20.6
UG.KJ,1966,20.75
UG.KJ,1967,20.47
UG.KJ,1968,20.24
UG.KJ,1969,20.79
UG.KJ,1970,20.75
UG.KJ,1971,20.49
UG.KJ,1972,20.76
UG.KJ,1973,20.9
UG.KJ,1974,20.54
UG.KJ,1975,20.55
UG.KJ,1976,20.84
UG.KJ,1977,20.84
UG.KJ,1978,20.8
UG.KJ,1979,20.78
UG.KJ,1980,20.91
UG.KJ,1981,21.03
UG.KJ,1982,21.06
UG.KJ,1983,21.22
UG.KJ,1984,21.01
UG.KJ,1985,20.83
UG.KJ,1986,20.99
UG.KJ,1987,21.42
UG.KJ,1988,21.13
UG.KJ,1989,20.61
UG.KJ,1990,21.12
UG.KJ,1991,20.98
UG.KJ,1992,20.97
UG.KJ,1993,21.16
UG.KJ,1994,20.93
UG.KJ,1995,21.31
UG.KJ,1996,21.01
UG.KJ,1997,21.15
UG.KJ,1998,21.22
UG.KJ,1999,21.23
UG.KJ,2000,21.55
UG.KJ,2001,21.7
UG.KJ,2002,22.04
UG.KJ,2003,21.97
UG.KJ,2004,22.03
UG.KJ,2005,22.05
UG.KJ,2006,21.83
UG.KJ,2007,21.87
UG.KJ,2008,21.83
UG.KJ,2009,22.32
UG.KJ,2010,22.04
UG.KJ,2011,21.54
UG.KJ,2012,21.15
UG.KJ,2013,21.31
UG.KJ,2014,21.19
UG.KJ,2015,21.2
UG.KJ,2016,21.45
UG.KJ,2017,21.43
UG.KJ,2018,21.34
UG.KJ,2019,21.48
UG.KJ,2020,21.47
UG.KJ,2021,21.36
UG.KJ,2022,21.28
