Geography,Year,Count
EG.FY,1901,21.15
EG.FY,1902,20.63
EG.FY,1903,19.64
EG.FY,1904,20.21
EG.FY,1905,20.68
EG.FY,1906,21.15
EG.FY,1907,20.47
EG.FY,1908,20.73
EG.FY,1909,21.85
EG.FY,1910,20.67
EG.FY,1911,20.59
EG.FY,1912,20.66
EG.FY,1913,20.59
EG.FY,1914,21.22
EG.FY,1915,22.2
EG.FY,1916,22.23
EG.FY,1917,21.63
EG.FY,1918,21.53
EG.FY,1919,21.91
EG.FY,1920,21.14
EG.FY,1921,21.09
EG.FY,1922,21.8
EG.FY,1923,21.74
EG.FY,1924,21.64
EG.FY,1925,21.7
EG.FY,1926,21.43
EG.FY,1927,21.92
EG.FY,1928,22.21
EG.FY,1929,21.55
EG.FY,1930,22.02
EG.FY,1931,21.9
EG.FY,1932,21.84
EG.FY,1933,21.33
EG.FY,1934,21.89
EG.FY,1935,22.02
EG.FY,1936,22.14
EG.FY,1937,22.13
EG.FY,1938,21.39
EG.FY,1939,22.24
EG.FY,1940,21.86
EG.FY,1941,22.05
EG.FY,1942,21.85
EG.FY,1943,21.45
EG.FY,1944,21.5
EG.FY,1945,21.01
EG.FY,1946,21.79
EG.FY,1947,22.15
EG.FY,1948,20.88
EG.FY,1949,20.84
EG.FY,1950,21.16
EG.FY,1951,21.59
EG.FY,1952,21.66
EG.FY,1953,20.9
EG.FY,1954,21.12
EG.FY,1955,21.77
EG.FY,1956,21.15
EG.FY,1957,21.33
EG.FY,1958,21.71
EG.FY,1959,20.84
EG.FY,1960,22.15
EG.FY,1961,21.06
EG.FY,1962,22.11
EG.FY,1963,21.98
EG.FY,1964,20.84
EG.FY,1965,21.24
EG.FY,1966,22.11
EG.FY,1967,20.99
EG.FY,1968,21.64
EG.FY,1969,21.67
EG.FY,1970,21.3
EG.FY,1971,21.19
EG.FY,1972,21.29
EG.FY,1973,21.19
EG.FY,1974,21.41
EG.FY,1975,21.29
EG.FY,1976,21.1
EG.FY,1977,21.43
EG.FY,1978,21.47
EG.FY,1979,22.04
EG.FY,1980,21.65
EG.FY,1981,21.5
EG.FY,1982,21.06
EG.FY,1983,20.74
EG.FY,1984,21.17
EG.FY,1985,21.57
EG.FY,1986,21.56
EG.FY,1987,21.24
EG.FY,1988,21.73
EG.FY,1989,21.41
EG.FY,1990,21.61
EG.FY,1991,21.57
EG.FY,1992,20.91
EG.FY,1993,21.59
EG.FY,1994,21.98
EG.FY,1995,21.54
EG.FY,1996,21.77
EG.FY,1997,21.4
EG.FY,1998,22.19
EG.FY,1999,22.12
EG.FY,2000,21.57
EG.FY,2001,22.28
EG.FY,2002,22.22
EG.FY,2003,22.22
EG.FY,2004,22.11
EG.FY,2005,21.99
EG.FY,2006,22.07
EG.FY,2007,22.42
EG.FY,2008,22.53
EG.FY,2009,22.06
EG.FY,2010,23.24
EG.FY,2011,22.01
EG.FY,2012,22.61
EG.FY,2013,22.53
EG.FY,2014,22.7
EG.FY,2015,22.51
EG.FY,2016,22.95
EG.FY,2017,22.37
EG.FY,2018,23.37
EG.FY,2019,22.62
EG.FY,2020,22.53
EG.FY,2021,23.16
EG.FY,2022,22.45
