Geography,Year,Count
BF.CO,1901,27.87
BF.CO,1902,28.22
BF.CO,1903,28.55
BF.CO,1904,28.58
BF.CO,1905,28.13
BF.CO,1906,28.44
BF.CO,1907,28.2
BF.CO,1908,28.41
BF.CO,1909,28.34
BF.CO,1910,28.38
BF.CO,1911,27.85
BF.CO,1912,28.45
BF.CO,1913,28.44
BF.CO,1914,28.79
BF.CO,1915,27.62
BF.CO,1916,26.96
BF.CO,1917,27.24
BF.CO,1918,27.03
BF.CO,1919,28.57
BF.CO,1920,28.62
BF.CO,1921,28.57
BF.CO,1922,27.89
BF.CO,1923,27.96
BF.CO,1924,28.43
BF.CO,1925,28.09
BF.CO,1926,28.07
BF.CO,1927,27.29
BF.CO,1928,27.53
BF.CO,1929,27.43
BF.CO,1930,27.97
BF.CO,1931,28.61
BF.CO,1932,28.41
BF.CO,1933,28.4
BF.CO,1934,28.62
BF.CO,1935,29.25
BF.CO,1936,28.5
BF.CO,1937,29.84
BF.CO,1938,29.99
BF.CO,1939,29.32
BF.CO,1940,28.64
BF.CO,1941,29.08
BF.CO,1942,28.91
BF.CO,1943,28.39
BF.CO,1944,28.88
BF.CO,1945,28.54
BF.CO,1946,28.39
BF.CO,1947,28.92
BF.CO,1948,28.29
BF.CO,1949,28.93
BF.CO,1950,27.97
BF.CO,1951,28.56
BF.CO,1952,28.35
BF.CO,1953,28.37
BF.CO,1954,28.25
BF.CO,1955,28.15
BF.CO,1956,28.29
BF.CO,1957,28.3
BF.CO,1958,28.79
BF.CO,1959,28.71
BF.CO,1960,28.37
BF.CO,1961,28.02
BF.CO,1962,28.12
BF.CO,1963,28.54
BF.CO,1964,28.27
BF.CO,1965,28.19
BF.CO,1966,28.5
BF.CO,1967,28.23
BF.CO,1968,28.42
BF.CO,1969,29.01
BF.CO,1970,28.82
BF.CO,1971,28.37
BF.CO,1972,28.5
BF.CO,1973,28.95
BF.CO,1974,28.14
BF.CO,1975,28.01
BF.CO,1976,27.93
BF.CO,1977,28.49
BF.CO,1978,28.51
BF.CO,1979,28.61
BF.CO,1980,28.97
BF.CO,1981,28.74
BF.CO,1982,28.42
BF.CO,1983,29.03
BF.CO,1984,28.99
BF.CO,1985,28.84
BF.CO,1986,28.61
BF.CO,1987,29.46
BF.CO,1988,28.75
BF.CO,1989,28.51
BF.CO,1990,28.97
BF.CO,1991,28.7
BF.CO,1992,28.36
BF.CO,1993,28.89
BF.CO,1994,28.36
BF.CO,1995,28.68
BF.CO,1996,28.94
BF.CO,1997,28.92
BF.CO,1998,29.32
BF.CO,1999,28.74
BF.CO,2000,28.88
BF.CO,2001,29.06
BF.CO,2002,29.37
BF.CO,2003,29.17
BF.CO,2004,29.24
BF.CO,2005,29.49
BF.CO,2006,29.14
BF.CO,2007,29.2
BF.CO,2008,28.75
BF.CO,2009,29.31
BF.CO,2010,29.43
BF.CO,2011,29.32
BF.CO,2012,28.96
BF.CO,2013,29.15
BF.CO,2014,29.27
BF.CO,2015,29.29
BF.CO,2016,29.55
BF.CO,2017,29.42
BF.CO,2018,29.45
BF.CO,2019,29.14
BF.CO,2020,29.5
BF.CO,2021,29.88
BF.CO,2022,29.16
